id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly negating having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B indicates they are actively sending out an application right now, which means yes, they are doing something.",20260824T093740Z_5937923c
1103,6,"Person B confirms they train with Lukas at the gym, directly affirming that they exercise together.",20260824T093740Z_5937923c
1104,7,"Person B confirms that their grandfather passed away recently, directly answering yes to whether there was a death in the family.",20260824T093740Z_5937923c
1105,6,A distance of 1000 km is generally considered very far in everyday context.,20260824T093740Z_5937923c
1106,6,A six-hour drive is considered a long time to travel in most contexts.,20260824T093740Z_5937923c
1107,2,A delayed train means the journey is not proceeding entirely as planned.,20260824T093740Z_5937923c
1108,1,"If there is still cereal left, they have not finished it.",20260824T093740Z_5937923c
1109,1,"Person B states it is not due for three months, which directly means it is not due next week.",20260824T093740Z_5937923c
1110,7,Streets being always congested with cars directly means there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarians do not eat meat by definition.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day means Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the celebration does not take place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow definitely constitutes leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind supports the characterization of being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly affirms that the area is popular for something.,20260824T093740Z_5937923c
1121,1,The sea being quite rough is the direct opposite of being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO means Person B does not work for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms that he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means they are not finished working on it.,20260824T093740Z_5937923c
1125,1,Being an endangered species implies there are not many left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym directly means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B explicitly states the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,"Person B states their hair was way too long, affirming they used to have long hair.",20260824T093740Z_5937923c
1129,1,A business trip directly contrasts with going for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow implies having to hand it in very soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having had a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Being wounded directly means the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If Mark is missing, not everyone is present.",20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,The line going dead indicates a technical disconnection rather than Person B hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic staff directly implies someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened directly contradicts having been there for a long time.,20260824T093740Z_5937923c
