id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly answering 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is actively sending out an application, which directly confirms doing something right now.",20260824T093740Z_5937923c
1103,6,Stating that they train with him at the gym indicates that they do exercise together.,20260824T093740Z_5937923c
1104,7,Person B confirms a death in the family by stating his grandfather passed away recently.,20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered very far in most travel contexts, implying yes.",20260824T093740Z_5937923c
1106,6,A six-hour drive is commonly understood to be a long journey.,20260824T093740Z_5937923c
1107,2,Having delays means the train journey is not going according to plan.,20260824T093740Z_5937923c
1108,1,Saying there is still some left clearly indicates they have not finished.,20260824T093740Z_5937923c
1109,1,"Person B clarifies that it is due in three months, not next week.",20260824T093740Z_5937923c
1110,7,Stating that the streets are always congested with cars strongly affirms there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being a vegetarian means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly confirms training daily.,20260824T093740Z_5937923c
1114,1,Waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Releasing next week contradicts releasing today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms having worked with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the party does not take place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow is an affirmative answer to leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly supports the characterization of being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing means the area is popular for something.,20260824T093740Z_5937923c
1121,1,Rough is the opposite of calm.,20260824T093740Z_5937923c
1122,1,"An NGO is a non-governmental organization, which is distinct from a corporate company.",20260824T093740Z_5937923c
1123,7,Authoring many successful books defines someone as a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,"Being endangered means there are relatively few left, not many.",20260824T093740Z_5937923c
1126,7,Enrolling at a gym is synonymous with joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Stating that the thesis is not complete yet means they have not finished.,20260824T093740Z_5937923c
1128,7,Confirming the hair was way too long means they used to have long hair.,20260824T093740Z_5937923c
1129,1,A business trip indicates it was not for vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow definitely counts as having to hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Being wounded is synonymous with being hurt.,20260824T093740Z_5937923c
1135,1,"If Mark is missing, not everyone is here.",20260824T093740Z_5937923c
1137,7,"Being Chinese implies coming from China, which is in Asia.",20260824T093740Z_5937923c
1138,1,The line going dead indicates a technical drop rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Having domestics means there is staff taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened directly contradicts having been there for a long time.,20260824T093740Z_5937923c
1141,7,A house full of history books means owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner describes a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means they do not have two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly implies pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Having only water rules out drinking a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is for fruit trees, not a vegetable garden, implying no.",20260824T093740Z_5937923c
1150,1,"At 25 years old, the son is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago indicates that payment has been made.,20260824T093740Z_5937923c
1153,1,"If they cannot swim yet, they are definitely not good at swimming.",20260824T093740Z_5937923c
1154,1,Being healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering them regularly means taking care of them.,20260824T093740Z_5937923c
1157,1,Being already dead by the 80s means the artist was not alive.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor means seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms there was an election recently.,20260824T093740Z_5937923c
1163,7,Spotless means perfectly clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means they answered zero questions.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not on the tennis field.,20260824T093740Z_5937923c
1166,7,Being compensated means receiving money back.,20260824T093740Z_5937923c
1167,1,No one responding directly answers 'no'.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly implies he is not an instrumental musician, though singers exist, it leans heavily to no.",20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so living there for months means he has traveled in Asia.",20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms the goal is the summit.,20260824T093740Z_5937923c
1171,7,Receiving it means the customer got the package.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,A really poor resolution confirms the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school means she completed her medical studies.,20260824T093740Z_5937923c
1176,1,Private property is the opposite of a public building.,20260824T093740Z_5937923c
1201,2,"Not seeing someone for ages suggests that they might not be close or good friends anymore, though not impossible.",20260824T093740Z_5937923c
1202,7,Sending out job applications directly implies looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym implies knowing them.,20260824T093740Z_5937923c
1204,5,"His grandfather passing away could mean he inherited the property, making it likely yes, though inheritance specifics are unstated.",20260824T093740Z_5937923c
1205,6,"Driving 1000 km takes a substantial amount of time, implying yes.",20260824T093740Z_5937923c
1206,6,A six-hour drive typically classifies a place as far.,20260824T093740Z_5937923c
1207,3,"Train delays make it less likely to arrive by noon, depending on the schedule and delay duration.",20260824T093740Z_5937923c
1208,2,Saying there is still some left implies Person B probably felt no need to buy more.,20260824T093740Z_5937923c
1209,2,Not being due for three months often serves as a reason for not having started yet.,20260824T093740Z_5937923c
1210,6,Heavy traffic congestion makes being late very likely.,20260824T093740Z_5937923c
1211,2,"Steak houses cater to meat-eaters; a vegetarian is unlikely to attend, though not impossible.",20260824T093740Z_5937923c
1212,7,Having the flu strongly implies staying home to recover.,20260824T093740Z_5937923c
1213,5,"Running for hours daily shows readiness and passion for running, making marathon registration likely, though not explicitly confirmed.",20260824T093740Z_5937923c
1214,1,Having just woken up implies she has not yet eaten breakfast.,20260824T093740Z_5937923c
1215,1,"If the movie comes out next week, it has not been seen yet.",20260824T093740Z_5937923c
