id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly indicates they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something Person B is doing right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym strongly suggests this is their usual exercise arrangement.,20260821T125948Z_8dbb5082
1104,7,The recent death of his grandfather confirms a death in his family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km would ordinarily be considered very far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive is clearly a long journey in ordinary terms.,20260821T125948Z_8dbb5082
1107,2,A delayed train means the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets that are always congested clearly have a lot of traffic usually.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day confirms daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week is not a release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat very soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly characterizes him as a slacker, though it is an evaluative label.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not ordinarily a corporate company.,20260821T125948Z_8dbb5082
1123,7,Someone who has authored many books is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,6,"Being endangered strongly implies that relatively few pandas remain, though it does not give a count.",20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is equivalent to joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,An incomplete thesis has not been finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms that it used to be long.,20260821T125948Z_8dbb5082
1129,2,Calling it a business trip implies the purpose was work rather than vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly constitutes a short night.,20260821T125948Z_8dbb5082
1133,1,An expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,Mark being missing means not everyone is present.,20260821T125948Z_8dbb5082
1137,7,Being Chinese ordinarily means coming from Asia.,20260821T125948Z_8dbb5082
1138,4,The line going dead could result from hanging up or from a technical disconnection.,20260821T125948Z_8dbb5082
1139,6,Having domestic staff strongly suggests someone is taking care of the house.,20260821T125948Z_8dbb5082
1140,1,A bar that has just opened has not been there for long.,20260821T125948Z_8dbb5082
1141,7,A house full of history books clearly indicates ownership of many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few dinner guests describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,One week off is not two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly indicates pregnancy in this context.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank means the debts have not all been repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,3,"An orchard is a garden or plot for fruit trees, not normally a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"A 25-year-old is legally an adult, not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means Harvard is not affordable in the ordinary sense.,20260821T125948Z_8dbb5082
1152,6,"A recent bank transfer strongly indicates that she has paid, though settlement may not be complete yet.",20260821T125948Z_8dbb5082
1153,1,Children who cannot swim are not good at swimming.,20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to approach directly means approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms that someone cared for them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 1980s means the artist was not alive then.,20260821T125948Z_8dbb5082
