id,score,rationale,run_id
1101,1,"Person B states they have not seen Martin for ages, directly answering 'no' to whether they have met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is currently sending out an application, which means they are definitely doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B trains with Lukas at the gym, strongly affirming that they usually exercise together.",20260824T093740Z_5937923c
1104,7,"Person B mentions a grandfather passing away, confirming that there was a death in the family.",20260824T093740Z_5937923c
1105,7,A distance of 1000 km confirms that Paris is very far from the current location.,20260824T093740Z_5937923c
1106,7,A six-hour drive indicates that it does indeed take a long time to get to Munich.,20260824T093740Z_5937923c
1107,1,"A delayed train indicates that the journey is not going as planned, answering negatively.",20260824T093740Z_5937923c
1108,1,"Since there is still some cereal left, they have not finished it.",20260824T093740Z_5937923c
1109,1,"Person B states it is not due for three months, meaning the deadline is definitely not next week.",20260824T093740Z_5937923c
1110,7,Congested streets mean there is indeed usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian implies Megan does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms that John is sick today.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,"Person B just woke up, meaning Clara is definitely not still sleeping.",20260824T093740Z_5937923c
1115,1,Coming out next week means the movie is not being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before confirms the affirmative response.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party does not take place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow implies Person B is indeed leaving the flat soon.,20260824T093740Z_5937923c
1119,7,Always falling behind confirms that he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing means the area is popular for something.,20260824T093740Z_5937923c
1121,1,The sea being quite rough means it is definitely not calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO means Person B does not work for a corporate company.,20260824T093740Z_5937923c
1123,7,Authored many successful books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means Person B is not finished working on it.,20260824T093740Z_5937923c
1125,5,"Being an endangered species suggests there are not many left, but does not explicitly answer the exact quantity.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms they have joined a fitness studio.,20260824T093740Z_5937923c
1127,1,A thesis that is not complete means it has not been finished.,20260824T093740Z_5937923c
1128,7,Hair being way too long in the past confirms the affirmative.,20260824T093740Z_5937923c
1129,1,A business trip indicates they did not go to Japan strictly for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,The deadline being tomorrow means she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms they had a short night.,20260824T093740Z_5937923c
