id,score,rationale,run_id
1101,7,Not seeing someone for ages strongly implies you have not met them lately. This is a clear no.,20260820T143619Z_a1aca67a
1102,5,"Sending out an application suggests they are occupied right now, so it leans yes to doing something, but it does not specify the exact activity. Mildly affirmative.",20260820T143619Z_a1aca67a
1103,7,Training with Lukas at the gym directly supports that they usually exercise with him. Clear yes.,20260820T143619Z_a1aca67a
1104,7,Saying his grandfather passed away recently directly answers that there was a death in the family. Clear yes.,20260820T143619Z_a1aca67a
1105,7,Saying Paris is about 1000 km away directly answers that it is very far. Clear yes.,20260820T143619Z_a1aca67a
1106,7,A six hour drive clearly indicates it takes long to get there. Clear yes.,20260820T143619Z_a1aca67a
1107,2,"A train delay suggests the journey is not going as planned, so this leans no. It is not explicit, but the implication is negative.",20260820T143619Z_a1aca67a
1108,7,"If there is still some cereal left, they have not finished it. Clear no.",20260820T143619Z_a1aca67a
1109,7,"If it is not due for three months, then the deadline is not next week. Clear no.",20260820T143619Z_a1aca67a
1110,7,Always congested with cars directly means there is usually a lot of traffic. Clear yes.,20260820T143619Z_a1aca67a
1111,7,Being vegetarian implies she does not eat meat. Clear no.,20260820T143619Z_a1aca67a
1112,7,Having the flu means he is sick. Clear yes.,20260820T143619Z_a1aca67a
1113,7,Running for hours every day strongly implies daily training. Clear yes.,20260820T143619Z_a1aca67a
1114,7,Just waking up means she is not still sleeping. Clear no.,20260820T143619Z_a1aca67a
1115,7,"If it comes out next week, it is not being released today. Clear no.",20260820T143619Z_a1aca67a
1116,7,Using one before answers yes to having ever worked with a drill. Clear yes.,20260820T143619Z_a1aca67a
1117,2,"Celebrating tonight suggests the party is tonight, not tomorrow. This leans no, though phrasing is a bit indirect.",20260820T143619Z_a1aca67a
1118,7,Moving out tomorrow means leaving the flat soon. Clear yes.,20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly suggests he is a slacker, so this is very likely yes, though not perfectly synonymous.",20260820T143619Z_a1aca67a
1120,7,Being famous for surfing directly answers that the area is popular for something. Clear yes.,20260820T143619Z_a1aca67a
1121,7,Quite rough is the opposite of calm. Clear no.,20260820T143619Z_a1aca67a
1122,7,Working at an NGO means not working for a corporate company. Clear no.,20260820T143619Z_a1aca67a
1123,7,Authoring many successful books directly indicates he is a writer. Clear yes.,20260820T143619Z_a1aca67a
1124,7,Still analyzing it means they are not finished working on the data. Clear no.,20260820T143619Z_a1aca67a
1125,6,"An endangered species implies there are not many pandas left. Very likely yes, though not an exact count.",20260820T143619Z_a1aca67a
1126,7,Enrolled at the gym means they have joined a fitness studio. Clear yes.,20260820T143619Z_a1aca67a
1127,7,"If the thesis is not complete yet, it has not been finished. Clear no.",20260820T143619Z_a1aca67a
1128,6,Saying the hair was way too long strongly suggests they used to have long hair. Very likely yes.,20260820T143619Z_a1aca67a
1129,7,Saying it was a business trip directly contradicts a vacation. Clear no.,20260820T143619Z_a1aca67a
1130,7,Needing a larger one means a one-room flat is not enough. Clear no.,20260820T143619Z_a1aca67a
1131,7,"If the deadline is tomorrow, she has to hand it in soon. Clear yes.",20260820T143619Z_a1aca67a
1132,7,Sleeping only four hours means it was a short night. Clear yes.,20260820T143619Z_a1aca67a
1133,7,"If the offer had already expired, the flight was not still discounted. Clear no.",20260820T143619Z_a1aca67a
1134,7,Getting wounded means the cat is hurt. Clear yes.,20260820T143619Z_a1aca67a
1135,7,"If Mark is still missing, then not everyone is there. Clear no.",20260820T143619Z_a1aca67a
1137,5,"Being Chinese suggests coming from Asia, but China is only one Asian country and the wording is slightly indirect. Somewhat likely yes.",20260820T143619Z_a1aca67a
1138,7,"The line went dead indicates the call ended, effectively answering yes to hanging up. Clear yes.",20260820T143619Z_a1aca67a
1139,6,"Having domestics implies someone takes care of the house. Very likely yes, though not perfectly direct.",20260820T143619Z_a1aca67a
1140,7,Just opened means it has not been there for long. Clear no.,20260820T143619Z_a1aca67a
1141,5,"A house full of history books suggests he owns many books, but it is not fully definitive because they could belong to someone else. Somewhat likely yes.",20260820T143619Z_a1aca67a
1143,6,Only a few guests over for dinner implies a small gathering. Very likely yes.,20260820T143619Z_a1aca67a
1144,7,Only one week off work means they do not have two weeks of holiday. Clear no.,20260820T143619Z_a1aca67a
1145,7,Going to have a baby directly indicates pregnancy. Clear yes.,20260820T143619Z_a1aca67a
1147,7,Still owing the bank money means debts have not been paid back. Clear no.,20260820T143619Z_a1aca67a
1148,7,Only had water means he did not drink a cocktail. Clear no.,20260820T143619Z_a1aca67a
1149,2,Owning an orchard does not imply having a vegetable garden; it points away from it. Likely no.,20260820T143619Z_a1aca67a
1150,7,Being 25 years old means he is not underage. Clear no.,20260820T143619Z_a1aca67a
1151,7,Extremely expensive tuition means Harvard is not affordable. Clear no.,20260820T143619Z_a1aca67a
1152,7,A bank transfer moments ago means she has paid us. Clear yes.,20260820T143619Z_a1aca67a
1153,7,Cannot swim yet means they are not good at swimming. Clear no.,20260820T143619Z_a1aca67a
1154,7,Being healthy again means she no longer has a cold. Clear no.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly means it is forbidden to approach the area. Clear yes.,20260820T143619Z_a1aca67a
1156,7,Watered them regularly indicates someone took care of the plants. Clear yes.,20260820T143619Z_a1aca67a
1157,7,Already dead by then means he was not still alive in the 80s. Clear no.,20260820T143619Z_a1aca67a
1158,6,"A thick ice layer strongly suggests the lake is frozen. Very likely yes, though not stated in exactly those words.",20260820T143619Z_a1aca67a
1159,7,Being in the advanced course means they are not a beginner. Clear no.,20260820T143619Z_a1aca67a
1160,7,Seeing a doctor directly answers yes to having sought medical advice. Clear yes.,20260820T143619Z_a1aca67a
1161,7,Going out with friends means they did not stay home. Clear no.,20260820T143619Z_a1aca67a
1162,6,Voting yesterday strongly implies there was an election recently. Very likely yes.,20260820T143619Z_a1aca67a
1163,7,Spotless directly means completely clean. Clear yes.,20260820T143619Z_a1aca67a
1164,7,Submitting a blank sheet means they have not answered the questions. Clear no.,20260820T143619Z_a1aca67a
1165,7,Just got into the changing room means she is not out on the tennis field. Clear no.,20260820T143619Z_a1aca67a
1166,6,"Being compensated suggests he got the money back, though it could in theory be compensation from another source. Very likely yes.",20260820T143619Z_a1aca67a
1167,7,No one has responded means nobody answered the ad. Clear no.,20260820T143619Z_a1aca67a
1168,7,Not playing any instrument means he is not a musician. Clear no.,20260820T143619Z_a1aca67a
1169,6,"Being in Japan for several months counts as having traveled in Asia, though the wording is slightly indirect. Very likely yes.",20260820T143619Z_a1aca67a
1170,7,Aiming for the mountain top directly means their goal is the summit. Clear yes.,20260820T143619Z_a1aca67a
1171,7,The customer received it means he got the package. Clear yes.,20260820T143619Z_a1aca67a
1173,7,Skipping the last four lessons means she did not attend the whole course. Clear no.,20260820T143619Z_a1aca67a
1174,7,A really poor resolution directly implies a bad image on the screen. Clear yes.,20260820T143619Z_a1aca67a
1175,7,Graduating from medical school last year means she has completed her medical studies. Clear yes.,20260820T143619Z_a1aca67a
1176,7,Private property means it is not a public building. Clear no.,20260820T143619Z_a1aca67a
1201,1,"Not seeing someone for ages strongly suggests they are not still good friends. This is a definite no, stronger than the simple version because the question asks about current friendship.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application suggests looking for a job, but it is not absolutely explicit. Somewhat likely yes.",20260820T143619Z_a1aca67a
1203,6,"Training with him at the gym strongly indicates knowing him, though it does not explicitly say they are acquaintances. Very likely yes.",20260820T143619Z_a1aca67a
1204,7,"His grandfather passing away recently implies inheritance and ownership transition, so this strongly answers yes, though slightly indirectly.",20260820T143619Z_a1aca67a
1205,7,Being 1000 km away directly means it takes long to drive. Clear yes.,20260820T143619Z_a1aca67a
1206,7,A six hour drive directly means Munich is far. Clear yes.,20260820T143619Z_a1aca67a
1207,7,Train delay means they will not be home by noon. Clear no.,20260820T143619Z_a1aca67a
1208,7,"There is still some left means they have not bought cereal or at least not run out. In context, it answers no to having bought some recently/needed some. Clear no.",20260820T143619Z_a1aca67a
1209,7,"Not due for three months means they have not started writing the essay yet is not directly stated, but the answer is clearly not yes to the question as asked. This is a no in context.",20260820T143619Z_a1aca67a
1210,7,"Always congested with cars means there is usually a lot of traffic, which would make you likely late. Clear yes.",20260820T143619Z_a1aca67a
1211,7,Being vegetarian means she will not come to a steak house in the intended sense. Clear no.,20260820T143619Z_a1aca67a
1212,7,"Having the flu means he is staying home / sick, so yes to staying home. Clear yes.",20260820T143619Z_a1aca67a
1213,6,"Running for hours every day strongly suggests she has registered for the marathon, though it is not a literal confirmation. Very likely yes.",20260820T143619Z_a1aca67a
1214,7,Just waking up means she did not already have breakfast. Clear no.,20260820T143619Z_a1aca67a
1215,7,"If it comes out next week, then they have not seen it yet. Clear no.",20260820T143619Z_a1aca67a
1216,7,Having used one before directly answers yes to knowing how to use a drill. Clear yes.,20260820T143619Z_a1aca67a
1217,7,Celebrating tonight strongly indicates they did not fail the exam. Clear no.,20260820T143619Z_a1aca67a
1218,6,"Moving out tomorrow suggests breaking up, though it is not fully explicit. Very likely yes.",20260820T143619Z_a1aca67a
1219,6,"Always falling behind strongly suggests he was fired or at least had job trouble. Very likely yes, but not certain.",20260820T143619Z_a1aca67a
1220,6,"Being famous for surfing suggests there are big waves, since surfing usually implies that. Very likely yes.",20260820T143619Z_a1aca67a
1221,7,Quite rough is not safe to swim in. Clear no.,20260820T143619Z_a1aca67a
1222,7,A job at an NGO usually means not making a lot of money. Clear no.,20260820T143619Z_a1aca67a
1223,6,"Having authored many successful books strongly implies he is famous, though not guaranteed. Very likely yes.",20260820T143619Z_a1aca67a
1224,7,Still analyzing it means they did not present the data at the meeting. Clear no.,20260820T143619Z_a1aca67a
1225,7,An endangered species means it is not legal to hunt pandas. Clear no.,20260820T143619Z_a1aca67a
1226,5,"Enrolling at the gym suggests they may be trying to lose weight, but it does not directly confirm it. Somewhat likely yes.",20260820T143619Z_a1aca67a
1227,7,"If the thesis is not complete yet, they have not graduated. Clear no.",20260820T143619Z_a1aca67a
1228,7,Having hair way too long means they did have long hair. Clear yes.,20260820T143619Z_a1aca67a
1229,7,A business trip means it was not a sightseeing vacation. Clear no.,20260820T143619Z_a1aca67a
1230,7,Needing a larger one means they did not buy or want the one-room flat. Clear no.,20260820T143619Z_a1aca67a
1231,7,Deadline tomorrow strongly implies she is stressed about the project. Clear yes.,20260820T143619Z_a1aca67a
1232,7,Sleeping only four hours means you are tired. Clear yes.,20260820T143619Z_a1aca67a
1233,7,"If the offer had already expired, he did not book the flight under that offer. Clear no.",20260820T143619Z_a1aca67a
1234,7,Getting wounded means the cat needs the vet. Clear yes.,20260820T143619Z_a1aca67a
1235,7,Mark is still missing means we are not all ready to go. Clear no.,20260820T143619Z_a1aca67a
1237,6,"Being Chinese can imply knowing how to cook Cantonese rice, but it is not certain. Very likely yes, though culturally inferential.",20260820T143619Z_a1aca67a
1238,7,"The line went dead means they did not tell him about the issue, or at least the conversation ended. Clear no.",20260820T143619Z_a1aca67a
1239,6,"Having domestics suggests the house is tidy, though it is not a perfect guarantee. Very likely yes.",20260820T143619Z_a1aca67a
1240,7,They have just opened means you have not tried the bar yet. Clear no.,20260820T143619Z_a1aca67a
1241,6,A house full of history books strongly suggests a passion for history. Very likely yes.,20260820T143619Z_a1aca67a
