id,score,rationale,run_id
1101,1,Not seeing him for ages implies not meeting recently.,20260824T093740Z_5937923c
1102,6,Sending an application means doing something.,20260824T093740Z_5937923c
1103,6,Training at the gym with him implies yes.,20260824T093740Z_5937923c
1104,7,Grandfather passing away confirms a death.,20260824T093740Z_5937923c
1105,5,"1000km is quite far, implying yes.",20260824T093740Z_5937923c
1106,6,"Six hour drive implies yes, it takes long.",20260824T093740Z_5937923c
1107,2,Delay implies not going as planned.,20260824T093740Z_5937923c
1108,2,Still some left means not finished.,20260824T093740Z_5937923c
1109,1,Not due for three months contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms being sick.,20260824T093740Z_5937923c
1113,6,Running for hours every day implies daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not still sleeping.,20260824T093740Z_5937923c
1115,1,"Comes out next week, not today.",20260824T093740Z_5937923c
1116,6,Used one before implies yes.,20260824T093740Z_5937923c
1117,1,"Celebrating tonight, not tomorrow.",20260824T093740Z_5937923c
1118,6,Moving out tomorrow implies leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind suggests slacker.,20260824T093740Z_5937923c
1120,6,Famous for surfing confirms popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough means not calm.,20260824T093740Z_5937923c
1122,1,NGO is not corporate company.,20260824T093740Z_5937923c
1123,7,Authored many books confirms writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,Endangered species implies few left.,20260824T093740Z_5937923c
1126,7,Enrolled at gym confirms joining fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete yet means not finished.,20260824T093740Z_5937923c
1128,6,Hair too long implies used to have long hair.,20260824T093740Z_5937923c
1129,1,"Business trip, not vacation.",20260824T093740Z_5937923c
1130,1,Need larger one means not enough.,20260824T093740Z_5937923c
1131,6,Deadline tomorrow implies yes soon.,20260824T093740Z_5937923c
1132,6,Only four hours implies short night.,20260824T093740Z_5937923c
1133,1,Offer expired means not discounted.,20260824T093740Z_5937923c
1134,7,Got wounded confirms hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not all here.,20260824T093740Z_5937923c
1137,6,Chinese implies from Asia.,20260824T093740Z_5937923c
1138,6,Line went dead suggests hang up/disconnection.,20260824T093740Z_5937923c
1139,6,Having domestics implies someone takes care.,20260824T093740Z_5937923c
1140,1,Just opened means not here for long.,20260824T093740Z_5937923c
1141,6,House full of history books implies owns many.,20260824T093740Z_5937923c
1143,6,Only few guests confirms small gathering.,20260824T093740Z_5937923c
1144,1,Only one week means not two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnant.,20260824T093740Z_5937923c
1147,2,Still owe money means not paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,3,"Orchard is fruit trees, not vegetable garden.",20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive means not affordable.,20260824T093740Z_5937923c
1152,6,Bank transfer implies she paid.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not good.,20260824T093740Z_5937923c
1154,1,Healthy again means no cold.,20260824T093740Z_5937923c
1155,7,Not allowed closer confirms forbidden.,20260824T093740Z_5937923c
1156,6,Watered them regularly implies took care.,20260824T093740Z_5937923c
1157,1,Already dead means not alive in the 80s.,20260824T093740Z_5937923c
1158,6,Thick ice layer implies frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not beginners'.,20260824T093740Z_5937923c
1160,7,Seen a doctor confirms sought medical advice.,20260824T093740Z_5937923c
1161,1,Went out means not stayed home.,20260824T093740Z_5937923c
1162,6,Voted yesterday confirms election recently.,20260824T093740Z_5937923c
1163,7,Spotless confirms completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means didn't answer.,20260824T093740Z_5937923c
1165,1,In changing room means not on field.,20260824T093740Z_5937923c
1166,6,Compensated implies got money back.,20260824T093740Z_5937923c
1167,1,No one responded confirms no answers.,20260824T093740Z_5937923c
1168,1,Doesn't play instrument means not musician.,20260824T093740Z_5937923c
1169,6,Been in Japan confirms travelled in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit goal.,20260824T093740Z_5937923c
1171,7,Customer received confirms got package.,20260824T093740Z_5937923c
