id,score,rationale,run_id
1101,1,Saying he has not seen Martin for ages directly rules out having met him lately.,20260821T125948Z_8dbb5082
1102,7,Sending out an application is clearly an activity being done right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym indicates they exercise together, though 'usually' is not stated explicitly.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km strongly indicates Paris is very far from here.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive is generally a long time, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Being due in three months contradicts a deadline next week.,20260821T125948Z_8dbb5082
1110,7,Streets always being congested directly supports there usually being a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian strongly implies she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates daily training.,20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping.",20260821T125948Z_8dbb5082
1115,1,Coming out next week means it is not being released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before means having worked with one.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though there could theoretically be another event.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is a judgment rather than a direct label.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work on it is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though exact numbers are not given.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly answers that they joined a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms they used to have long hair.,20260821T125948Z_8dbb5082
1129,2,"It was a trip to Japan, but specifically a business trip rather than a vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
