id,score,rationale,run_id
1101,1,"Not seeing someone for ages implies they haven't met recently, indicating no.",20260824T093740Z_5937923c
1102,7,"Sending out an application is an activity, confirming yes.",20260824T093740Z_5937923c
1103,6,Training with him at the gym confirms regular exercise together.,20260824T093740Z_5937923c
1104,7,Grandfather passing away directly confirms a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 Km is indeed far, confirming yes.",20260824T093740Z_5937923c
1106,6,A six hour drive confirms it takes long.,20260824T093740Z_5937923c
1107,2,A delay indicates the journey isn't going as planned.,20260824T093740Z_5937923c
1108,1,Leftover cereal means they haven't finished it.,20260824T093740Z_5937923c
1109,1,Due in three months means the deadline is not next week.,20260824T093740Z_5937923c
1110,7,Streets always congested confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms he is sick.,20260824T093740Z_5937923c
1113,7,Running hours daily confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not released today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms experience with a drill.,20260824T093740Z_5937923c
1117,2,Celebrating tonight suggests the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind supports being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms popularity.,20260824T093740Z_5937923c
1121,1,Rough sea contradicts calmness.,20260824T093740Z_5937923c
1122,1,NGO is typically non-corporate.,20260824T093740Z_5937923c
1123,7,Authoring successful books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered status implies few remain, not many.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Thesis incomplete means not finished.,20260824T093740Z_5937923c
1128,6,Describing past long hair implies yes.,20260824T093740Z_5937923c
1129,2,Business trip suggests not vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room isn't enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms urgency to hand in soon.,20260824T093740Z_5937923c
1132,6,Only four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Expired offer means it's no longer discounted.,20260824T093740Z_5937923c
1134,7,Wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,4,Line going dead is ambiguous about intentional hang-up.,20260824T093740Z_5937923c
1139,7,Having domestics confirms someone takes care of the house.,20260824T093740Z_5937923c
1140,1,Just opened means the bar hasn't been there long.,20260824T093740Z_5937923c
1141,7,House full of history books confirms owning many books.,20260824T093740Z_5937923c
1143,6,Few guests implies a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Owing money means debts aren't paid back.,20260824T093740Z_5937923c
1148,1,Only water confirms no cocktail.,20260824T093740Z_5937923c
1149,2,"Owning an orchard suggests fruit trees, not a vegetable garden.",20260824T093740Z_5937923c
1150,1,Being 25 means not underage.,20260824T093740Z_5937923c
1151,1,Expensive tuition contradicts affordability.,20260824T093740Z_5937923c
1152,7,Bank transfer confirms payment was made.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms restriction.,20260824T093740Z_5937923c
1156,7,Regular watering confirms plant care.,20260824T093740Z_5937923c
1157,1,Already dead contradicts being alive in the 80s.,20260824T093740Z_5937923c
1158,7,Thick ice confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not attending beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless confirms complete cleanliness.,20260824T093740Z_5937923c
1164,1,Blank sheet means questions weren't answered.,20260824T093740Z_5937923c
1165,2,Being in changing room suggests not currently on the tennis field.,20260824T093740Z_5937923c
1166,6,Being compensated implies money was returned.,20260824T093740Z_5937923c
1167,1,No response means no one answered the ad.,20260824T093740Z_5937923c
1168,1,Not playing any instrument contradicts being a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit as goal.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms it arrived.,20260824T093740Z_5937923c
1173,1,Skipping lessons contradicts full attendance.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating confirms completed medical studies.,20260824T093740Z_5937923c
1176,1,Private property contradicts being public.,20260824T093740Z_5937923c
1201,2,"Not seeing him for ages suggests reduced closeness, leaning no.",20260824T093740Z_5937923c
1202,7,Sending applications confirms job searching.,20260824T093740Z_5937923c
1203,7,Training together confirms knowing Lukas.,20260824T093740Z_5937923c
1204,5,"Grandfather's death suggests possible inheritance, leaning yes.",20260824T093740Z_5937923c
1205,6,1000 km confirms a long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive confirms distance.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,2,Leftover cereal suggests no need to buy more.,20260824T093740Z_5937923c
1209,2,Not due for months suggests essay not yet started.,20260824T093740Z_5937923c
1210,6,Congested streets imply likely lateness.,20260824T093740Z_5937923c
1211,2,Vegetarian implies unlikely to go to a steak house.,20260824T093740Z_5937923c
1212,6,Having the flu implies staying home.,20260824T093740Z_5937923c
1213,4,Running daily doesn't confirm marathon registration.,20260824T093740Z_5937923c
1214,2,Just woke up implies breakfast not yet eaten.,20260824T093740Z_5937923c
1215,1,Coming out next week means not seen yet.,20260824T093740Z_5937923c
1216,7,Prior use confirms knowledge of drill.,20260824T093740Z_5937923c
1217,2,"Celebrating implies success, not failure.",20260824T093740Z_5937923c
1218,5,"Moving out could relate to breakup, ambiguous but leaning yes.",20260824T093740Z_5937923c
1219,5,"Falling behind could imply reason for firing, leaning yes.",20260824T093740Z_5937923c
1220,6,Famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,2,"NGO jobs typically pay less, implying no.",20260824T093740Z_5937923c
1223,6,Successful books suggest fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means not presented yet.,20260824T093740Z_5937923c
1225,1,Endangered species implies hunting is illegal.,20260824T093740Z_5937923c
1226,4,Enrolling in gym doesn't confirm weight loss.,20260824T093740Z_5937923c
1227,1,Incomplete thesis means not graduated.,20260824T093740Z_5937923c
1228,5,Mentioning past long hair implies a haircut occurred.,20260824T093740Z_5937923c
1229,2,Business trip implies little time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger flat means the one-room flat wasn't bought.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Four hours of sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,Expired offer implies flight wasn't booked.,20260824T093740Z_5937923c
1234,6,Wounded cat likely being taken to vet.,20260824T093740Z_5937923c
1235,1,Mark missing means not everyone is ready.,20260824T093740Z_5937923c
1237,5,Being Chinese suggests likely ability to cook Cantonese rice.,20260824T093740Z_5937923c
1238,2,Line going dead suggests conversation ended before telling him.,20260824T093740Z_5937923c
1239,6,Domestics imply consistent tidiness.,20260824T093740Z_5937923c
1240,2,Just opened implies not yet tried.,20260824T093740Z_5937923c
1241,6,House full of history books suggests passion for history.,20260824T093740Z_5937923c
1243,5,Few guests imply saucepan likely sufficient.,20260824T093740Z_5937923c
1244,1,Only one week off contradicts two weeks trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,2,Owing money suggests no new loan needed.,20260824T093740Z_5937923c
1248,1,Only water confirms he's not drunk.,20260824T093740Z_5937923c
1249,2,"Owning an orchard suggests growing own fruit, not buying.",20260824T093740Z_5937923c
1250,1,Age 25 means not in elementary school.,20260824T093740Z_5937923c
1251,2,Expensive tuition suggests it's not a viable option.,20260824T093740Z_5937923c
1252,6,Bank transfer suggests she accepted the deal.,20260824T093740Z_5937923c
1253,2,Cannot swim implies unlikely to go to pool.,20260824T093740Z_5937923c
1254,2,Being healthy implies no longer needing pills.,20260824T093740Z_5937923c
1255,5,Restricted access suggests possible contamination.,20260824T093740Z_5937923c
1256,6,Regular watering suggests plants are alive.,20260824T093740Z_5937923c
1257,1,Already dead means he couldn't create it in 1981.,20260824T093740Z_5937923c
1258,6,Thick ice suggests good skating conditions.,20260824T093740Z_5937923c
1259,1,Advanced course implies not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor suggests being sick.,20260824T093740Z_5937923c
1261,2,Going out contradicts early bedtime.,20260824T093740Z_5937923c
1262,6,Voting confirms ability to elect representative.,20260824T093740Z_5937923c
1263,6,Spotless suggests recent car wash.,20260824T093740Z_5937923c
1264,1,Blank sheet means no answers given.,20260824T093740Z_5937923c
1265,2,Changing room suggests not dressed yet.,20260824T093740Z_5937923c
1266,6,Compensation suggests lawsuit settled.,20260824T093740Z_5937923c
1267,1,No response means house not sold yet.,20260824T093740Z_5937923c
1268,1,No instrument implies not in marching band.,20260824T093740Z_5937923c
1269,5,"Living in Japan likely means trying sushi, though not certain.",20260824T093740Z_5937923c
1270,5,Aiming for mountain top implies uphill journey.,20260824T093740Z_5937923c
1271,7,Received confirms shipment.,20260824T093740Z_5937923c
1273,1,Skipping lessons contradicts dedication.,20260824T093740Z_5937923c
1274,5,Poor resolution likely causes eye strain.,20260824T093740Z_5937923c
1275,6,Graduation confirms she's a doctor.,20260824T093740Z_5937923c
1276,3,"Private property suggests limited access, leaning no but uncertain.",20260824T093740Z_5937923c
2101,7,Needing to revise confirms studying is required.,20260824T093740Z_5937923c
2102,7,New movie confirms something recent in cinemas.,20260824T093740Z_5937923c
2103,6,Chilly confirms cold weather.,20260824T093740Z_5937923c
2105,6,Hearing good things implies some knowledge of the novel.,20260824T093740Z_5937923c
2106,6,Pulled muscle confirms injury.,20260824T093740Z_5937923c
2107,7,Cannot find phone confirms it's lost.,20260824T093740Z_5937923c
2108,7,Minus 20 confirms cold weather.,20260824T093740Z_5937923c
2109,7,Entering church confirms religious building.,20260824T093740Z_5937923c
2110,6,Training hard confirms difficult workouts.,20260824T093740Z_5937923c
2113,7,Exhausting task confirms working today.,20260824T093740Z_5937923c
2114,1,No bikini confirms no swimming gear.,20260824T093740Z_5937923c
2115,1,No time confirms not free.,20260824T093740Z_5937923c
2116,1,Watched last month contradicts yesterday.,20260824T093740Z_5937923c
2117,2,Being on a diet contradicts eating more.,20260824T093740Z_5937923c
2118,1,Being Muslim contradicts practicing Hinduism.,20260824T093740Z_5937923c
2119,2,Spinning head suggests feeling unwell.,20260824T093740Z_5937923c
2120,1,Tiredness contradicts feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke confirms no savings.,20260824T093740Z_5937923c
2122,1,Prior use contradicts first experience.,20260824T093740Z_5937923c
2123,1,11 p.m. contradicts morning.,20260824T093740Z_5937923c
2124,1,Hangover contradicts feeling good.,20260824T093740Z_5937923c
2125,1,Diabetes contradicts being disease-free.,20260824T093740Z_5937923c
2127,1,Seasickness contradicts feeling well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone confirms no pain.,20260824T093740Z_5937923c
2129,6,Multiple stops confirm several stations.,20260824T093740Z_5937923c
2130,1,Should not staple confirms it's not allowed.,20260824T093740Z_5937923c
2131,1,Light luggage contradicts heavy weight.,20260824T093740Z_5937923c
2132,7,Getting up at 5am confirms early wake-up need.,20260824T093740Z_5937923c
2134,1,French being native contradicts Spanish.,20260824T093740Z_5937923c
2135,7,Not working confirms remote is unusable.,20260824T093740Z_5937923c
2136,7,Wolves being common confirms wild animals present.,20260824T093740Z_5937923c
2137,1,Only cacti implies no trees.,20260824T093740Z_5937923c
2138,6,Needed for travel confirms necessity.,20260824T093740Z_5937923c
2139,1,Sandwich contradicts bringing pie.,20260824T093740Z_5937923c
2140,7,Needing to leave soon confirms imminent departure.,20260824T093740Z_5937923c
2141,7,Starving confirms hunger.,20260824T093740Z_5937923c
2144,7,Drinking tea often confirms frequent hot drink consumption.,20260824T093740Z_5937923c
2145,7,Too much light confirms brightness.,20260824T093740Z_5937923c
2146,1,Being abroad contradicts staying till Friday.,20260824T093740Z_5937923c
2147,7,Having soup confirms eating.,20260824T093740Z_5937923c
2148,7,Pouring rain confirms it's already raining.,20260824T093740Z_5937923c
2149,1,Not drinking confirms no alcohol consumption.,20260824T093740Z_5937923c
2150,1,Dishwasher present contradicts everything being removed.,20260824T093740Z_5937923c
2151,1,Giving away racket confirms no equipment.,20260824T093740Z_5937923c
2152,1,Avoiding spicy food contradicts eating all types.,20260824T093740Z_5937923c
