id,score,rationale,run_id
1101,1,Explicitly has not met him recently.,20260821T125948Z_8dbb5082
1102,7,States a current activity.,20260821T125948Z_8dbb5082
1103,7,Training together directly supports yes.,20260821T125948Z_8dbb5082
1104,7,Reports a family death.,20260821T125948Z_8dbb5082
1105,6,1000 km implies far.,20260821T125948Z_8dbb5082
1106,6,Six hours implies a long trip.,20260821T125948Z_8dbb5082
1107,2,A delay means it is not fully on plan.,20260821T125948Z_8dbb5082
1108,1,Some cereal remains.,20260821T125948Z_8dbb5082
1109,1,Deadline is not next week.,20260821T125948Z_8dbb5082
1110,7,Always congested directly means heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Vegetarians do not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having flu means sick.,20260821T125948Z_8dbb5082
1113,7,Runs daily for hours.,20260821T125948Z_8dbb5082
1114,1,She has woken up.,20260821T125948Z_8dbb5082
1115,1,"Release is next week, not today.",20260821T125948Z_8dbb5082
1116,7,Explicit prior drill use.,20260821T125948Z_8dbb5082
1117,1,"Party is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow is soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind suggests a slacker.,20260821T125948Z_8dbb5082
1120,7,It is famous for surfing.,20260821T125948Z_8dbb5082
1121,1,Rough is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authorship supports being a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing means unfinished.,20260821T125948Z_8dbb5082
1125,2,Endangered implies relatively few remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym directly answers yes.,20260821T125948Z_8dbb5082
1127,1,Explicitly incomplete.,20260821T125948Z_8dbb5082
1128,7,States hair was very long.,20260821T125948Z_8dbb5082
1129,1,"It was business, not vacation.",20260821T125948Z_8dbb5082
1130,1,Needs a larger flat.,20260821T125948Z_8dbb5082
1131,7,Tomorrow is soon.,20260821T125948Z_8dbb5082
1132,7,Four hours is a short night.,20260821T125948Z_8dbb5082
1133,1,The discounted offer expired.,20260821T125948Z_8dbb5082
1134,7,Wounded means hurt.,20260821T125948Z_8dbb5082
1135,1,Mark is absent.,20260821T125948Z_8dbb5082
1137,7,Chinese is Asian.,20260821T125948Z_8dbb5082
1138,6,A dead line implies the call ended.,20260821T125948Z_8dbb5082
1139,7,Domestics take care of the house.,20260821T125948Z_8dbb5082
1140,1,It has only just opened.,20260821T125948Z_8dbb5082
1141,7,House full of books implies many books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests is a small gathering.,20260821T125948Z_8dbb5082
1144,1,"Only one week, not two.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby means pregnant.,20260821T125948Z_8dbb5082
1147,1,Still owes money.,20260821T125948Z_8dbb5082
1148,1,He had only water.,20260821T125948Z_8dbb5082
1149,4,An orchard is not necessarily a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,At 25 he is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive implies unaffordable.,20260821T125948Z_8dbb5082
1152,7,She has just paid by transfer.,20260821T125948Z_8dbb5082
1153,1,They cannot swim.,20260821T125948Z_8dbb5082
1154,1,Healthy again means no longer has a cold.,20260821T125948Z_8dbb5082
