id,score,rationale,run_id
1101,1,Not seeing him for ages implies no recent meeting.,20260824T093740Z_5937923c
1102,7,Sending an application confirms doing something.,20260824T093740Z_5937923c
1103,7,Training together at gym confirms regular exercise together.,20260824T093740Z_5937923c
1104,7,Grandfather's death confirms a death in the family.,20260824T093740Z_5937923c
1105,6,1000 km confirms it's far.,20260824T093740Z_5937923c
1106,6,Six hour drive confirms it takes long.,20260824T093740Z_5937923c
1107,2,Train delay suggests journey not going as planned.,20260824T093740Z_5937923c
1108,2,Some left implies not finished.,20260824T093740Z_5937923c
1109,1,Three months away means deadline is not next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian implies no meat eaten.,20260824T093740Z_5937923c
1112,7,Flu confirms sickness.,20260824T093740Z_5937923c
1113,7,Running daily confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not still sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not released today.,20260824T093740Z_5937923c
1116,7,Used one before confirms experience.,20260824T093740Z_5937923c
1117,2,Celebrating tonight implies party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Falling behind implies being a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing confirms area's popularity.,20260824T093740Z_5937923c
1121,1,Quite rough contradicts calm.,20260824T093740Z_5937923c
1122,1,NGO implies not corporate.,20260824T093740Z_5937923c
1123,7,Authored many books confirms being a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing implies not finished.,20260824T093740Z_5937923c
1125,2,"Endangered implies few remain, contradicting 'many left'.",20260824T093740Z_5937923c
1126,7,Enrolled at gym confirms joining fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete yet means thesis isn't finished.,20260824T093740Z_5937923c
1128,6,Hair was too long confirms past long hair.,20260824T093740Z_5937923c
1129,1,Business trip contradicts vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat implies one room isn't enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms soon submission.,20260824T093740Z_5937923c
1132,6,Only four hours sleep confirms short night.,20260824T093740Z_5937923c
1133,1,Offer expired means flight wasn't discounted anymore.,20260824T093740Z_5937923c
1134,7,Wounded confirms cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,4,Line going dead is ambiguous about intentional hang up.,20260824T093740Z_5937923c
1139,7,Having domestics confirms house care.,20260824T093740Z_5937923c
1140,1,Just opened contradicts being there for long.,20260824T093740Z_5937923c
1141,6,House full of history books implies owning many books.,20260824T093740Z_5937923c
1143,6,Few guests implies small gathering.,20260824T093740Z_5937923c
1144,1,One week off contradicts two weeks holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money means debts aren't paid back.,20260824T093740Z_5937923c
1148,1,Only water contradicts drinking cocktail.,20260824T093740Z_5937923c
1149,2,Owning an orchard (fruit trees) doesn't directly confirm a vegetable garden.,20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,Bank transfer confirms payment was made.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not good at swimming.,20260824T093740Z_5937923c
1154,1,Healthy again means cold is gone.,20260824T093740Z_5937923c
