id,score,rationale,run_id
1101,1,Not seeing him for ages implies they haven't met.,20260824T093740Z_5937923c
1102,7,Sending an application confirms doing something.,20260824T093740Z_5937923c
1103,7,Training together at the gym confirms exercising with Lukas.,20260824T093740Z_5937923c
1104,7,Grandfather's death confirms a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km implies a considerable distance, suggesting yes.",20260824T093740Z_5937923c
1106,6,A six hour drive suggests it does take long.,20260824T093740Z_5937923c
1107,2,A delay indicates the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Cereal remaining implies it's not finished.,20260824T093740Z_5937923c
1109,1,Deadline in three months contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian implies she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms sickness.,20260824T093740Z_5937923c
1113,7,Running daily confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not still sleeping.,20260824T093740Z_5937923c
1115,1,Releasing next week means not today.,20260824T093740Z_5937923c
1116,7,Having used one confirms experience.,20260824T093740Z_5937923c
1117,2,Celebrating tonight contradicts tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Falling behind aligns with being a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing confirms popularity.,20260824T093740Z_5937923c
1121,1,Rough sea contradicts calmness.,20260824T093740Z_5937923c
1122,1,NGO job implies not corporate.,20260824T093740Z_5937923c
1123,7,Authoring books confirms being a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered status implies few pandas left, so not many remain.",20260824T093740Z_5937923c
1126,7,Enrolling at gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Thesis incomplete means not finished.,20260824T093740Z_5937923c
1128,6,"Describing hair as too long implies yes, previously long.",20260824T093740Z_5937923c
1129,1,Business trip contradicts vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat implies one room isn't enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms urgency to hand in soon.,20260824T093740Z_5937923c
1132,6,Four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Expired offer means it's no longer discounted.,20260824T093740Z_5937923c
1134,7,Wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,4,Line going dead is ambiguous about intentional hang-up.,20260824T093740Z_5937923c
1139,6,Having domestics implies house care.,20260824T093740Z_5937923c
1140,1,Just opened means not long-standing.,20260824T093740Z_5937923c
1141,6,House full of books implies owning many.,20260824T093740Z_5937923c
1143,6,Few guests confirms a small gathering.,20260824T093740Z_5937923c
1144,1,One week off contradicts two weeks.,20260824T093740Z_5937923c
1145,7,Having a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Owing money means debts not repaid.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard suggests fruit, not vegetables, so likely no.",20260824T093740Z_5937923c
1150,1,Being 25 means not underage.,20260824T093740Z_5937923c
1151,1,Expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,Bank transfer confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means not skilled.,20260824T093740Z_5937923c
1154,1,Healthy again means no more cold.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms restriction.,20260824T093740Z_5937923c
1156,7,Regular watering confirms care.,20260824T093740Z_5937923c
1157,1,Already dead contradicts being alive.,20260824T093740Z_5937923c
1158,7,Thick ice confirms frozen lake.,20260824T093740Z_5937923c
1159,1,Advanced course contradicts beginner class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms medical consultation.,20260824T093740Z_5937923c
1161,1,Went out contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms recent election.,20260824T093740Z_5937923c
1163,7,Spotless confirms cleanliness.,20260824T093740Z_5937923c
1164,1,Blank sheet means questions unanswered.,20260824T093740Z_5937923c
1165,2,Just entering changing room implies not yet on field.,20260824T093740Z_5937923c
1166,6,Compensation implies money returned.,20260824T093740Z_5937923c
1167,1,No response means no answer to ad.,20260824T093740Z_5937923c
1168,1,Not playing instrument contradicts being musician.,20260824T093740Z_5937923c
1169,7,Being in Japan confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit goal.,20260824T093740Z_5937923c
1171,7,Received package confirms delivery.,20260824T093740Z_5937923c
1173,1,Skipping lessons contradicts full attendance.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms bad image.,20260824T093740Z_5937923c
1175,7,Graduating confirms completed studies.,20260824T093740Z_5937923c
1176,1,Private property contradicts public building.,20260824T093740Z_5937923c
1201,2,Not seeing him for ages suggests distance in friendship.,20260824T093740Z_5937923c
1202,7,Sending application confirms job search.,20260824T093740Z_5937923c
1203,7,Training together confirms knowing Lukas.,20260824T093740Z_5937923c
1204,5,"Grandfather's death implies possible inheritance, but not explicit.",20260824T093740Z_5937923c
1205,6,1000 km suggests a long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive confirms distance.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,3,Leftover cereal doesn't confirm recent purchase.,20260824T093740Z_5937923c
1209,2,Not due for three months implies essay not yet started.,20260824T093740Z_5937923c
1210,6,Congested streets imply lateness likely.,20260824T093740Z_5937923c
1211,2,Vegetarian implies she wouldn't go to a steak house.,20260824T093740Z_5937923c
1212,6,Flu implies staying home.,20260824T093740Z_5937923c
1213,5,Daily running suggests possible marathon training.,20260824T093740Z_5937923c
1214,2,Just woke up implies breakfast not yet eaten.,20260824T093740Z_5937923c
1215,1,Movie coming out next week means not seen yet.,20260824T093740Z_5937923c
1216,7,Prior use confirms knowledge of drill.,20260824T093740Z_5937923c
1217,2,"Celebrating implies success, not failure.",20260824T093740Z_5937923c
1218,4,Moving out doesn't clearly indicate breakup.,20260824T093740Z_5937923c
1219,5,Falling behind could imply being fired.,20260824T093740Z_5937923c
1220,6,Famous for surfing suggests big waves.,20260824T093740Z_5937923c
1221,2,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,2,"NGO jobs typically pay less, implying no.",20260824T093740Z_5937923c
1223,6,Successful books suggest fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means data not presented.,20260824T093740Z_5937923c
1225,1,Endangered species implies hunting is illegal.,20260824T093740Z_5937923c
1226,4,Gym enrollment doesn't confirm weight loss.,20260824T093740Z_5937923c
1227,1,Incomplete thesis means not graduated.,20260824T093740Z_5937923c
1228,4,Statement about past hair length doesn't confirm a haircut.,20260824T093740Z_5937923c
1229,2,Business trip implies little time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing larger flat means didn't buy the small one.,20260824T093740Z_5937923c
1231,6,Tomorrow deadline implies stress.,20260824T093740Z_5937923c
1232,6,Four hours sleep suggests tiredness.,20260824T093740Z_5937923c
1233,2,Expired offer implies flight not booked at that price.,20260824T093740Z_5937923c
1234,6,Wounded cat likely leads to vet visit.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready to go.,20260824T093740Z_5937923c
1237,4,Being Chinese doesn't confirm cooking skill.,20260824T093740Z_5937923c
1238,2,"Line going dead suggests call ended unexpectedly, not that he told him.",20260824T093740Z_5937923c
1239,5,Domestic help suggests tidy house.,20260824T093740Z_5937923c
1240,2,Recently opened bar implies not yet tried.,20260824T093740Z_5937923c
1241,6,Full of history books implies passion.,20260824T093740Z_5937923c
1243,5,Few guests suggest saucepan likely sufficient.,20260824T093740Z_5937923c
1244,1,Only one week off contradicts two weeks trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,2,Owing money suggests no new loan needed.,20260824T093740Z_5937923c
1248,1,Only water implies not drunk.,20260824T093740Z_5937923c
1249,1,"Owning orchard implies growing own fruit, not buying.",20260824T093740Z_5937923c
1250,1,Age 25 contradicts elementary school.,20260824T093740Z_5937923c
1251,2,Expensive tuition makes Harvard less of an option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies deal accepted.,20260824T093740Z_5937923c
1253,2,Cannot swim implies unlikely to visit pool.,20260824T093740Z_5937923c
