id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly answering 'no' to having met him recently.",20260824T093740Z_5937923c
1102,7,"Person B explains that they are currently sending an application, which confirms they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms training with Lukas at the gym, which directly answers 'yes' to exercising with him.",20260824T093740Z_5937923c
1104,7,"Person B states that the grandfather passed away recently, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"Person B states the distance is 1000 km, which strongly implies that it is far away.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is generally considered a long time, strongly indicating a 'yes' response.",20260824T093740Z_5937923c
1107,1,"Having a train delay means the journey is not going as planned, indicating 'no'.",20260824T093740Z_5937923c
1108,1,Saying there is still cereal left indicates they have not finished it.,20260824T093740Z_5937923c
1109,1,"Person B states it is not due for three months, directly contradicting the idea that it is due next week.",20260824T093740Z_5937923c
1110,7,Stating that the streets are always congested with cars directly confirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat, so the response strongly implies 'no'.",20260824T093740Z_5937923c
1112,7,Having the flu is a clear indication of being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly confirms training daily.,20260824T093740Z_5937923c
1114,1,Having just woken up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week directly answers 'no' to being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow implies leaving the flat soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind is characteristic behavior of a slacker, strongly implying 'yes'.",20260824T093740Z_5937923c
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as quite rough contradicts it being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO is distinct from working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms being a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means work on it is not yet finished.,20260824T093740Z_5937923c
1125,2,Being an endangered species implies there are not many pandas left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly answers 'yes' to joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Explicitly stating the thesis is not complete yet means 'no'.,20260824T093740Z_5937923c
1128,7,Stating that their hair was way too long confirms having had long hair in the past.,20260824T093740Z_5937923c
1129,1,Stating it was a business trip directly contradicts going there for vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat indicates that a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow confirms that she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms having had a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the flight is no longer discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded confirms that the cat is hurt.,20260824T093740Z_5937923c
1135,1,Pointing out that Mark is missing indicates not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese directly confirms coming from Asia.,20260824T093740Z_5937923c
1138,1,The line going dead implies a technical drop rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Having domestics confirms that someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Just having opened contradicts the bar having been there for long.,20260824T093740Z_5937923c
1141,7,Having a house full of history books strongly confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner fits the description of a small gathering.,20260824T093740Z_5937923c
1144,1,Only having one week off work directly answers 'no' to having two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly confirms being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing money to the bank indicates debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Only drinking water confirms that he did not have a cocktail.,20260824T093740Z_5937923c
1149,2,"Owning an orchard (fruit trees) suggests not having a vegetable garden, though both are land cultivation.",20260824T093740Z_5937923c
1150,1,"Being 25 years old means the son is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition fees contradict being affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago confirms she has paid.,20260824T093740Z_5937923c
1153,1,Not knowing how to swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again confirms no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms that approaching the area is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms that someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by the 80s confirms he was not alive then.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
