id,score,rationale,run_id
1101,2,"Person B says they have not seen Martin for ages, which strongly implies they have not met him lately. It is not an explicit 'no', but the pragmatic answer is very likely no.",20260824T093740Z_5937923c
1102,7,"Sending out an application is something Person B is currently doing, so the answer is definitely yes.",20260824T093740Z_5937923c
1103,6,"Training with Lukas at the gym supports that Person B usually exercises with him, though it does not explicitly state frequency. Very likely yes.",20260824T093740Z_5937923c
1104,7,"The grandfather passing away directly confirms a death in the family, so definitely yes.",20260824T093740Z_5937923c
1105,6,"About 1000 km away suggests Paris is far, but whether that counts as 'very far' depends on context. Very likely yes.",20260824T093740Z_5937923c
1106,7,"A six hour drive strongly indicates that it takes long to get to Munich, so definitely yes.",20260824T093740Z_5937923c
1107,2,A train delay suggests the journey is not going as planned. Very likely no.,20260824T093740Z_5937923c
1108,2,"If there is still cereal left, they have not finished it. Very likely no.",20260824T093740Z_5937923c
1109,2,"If the essay is not due for three months, the deadline is not next week. Very likely no.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars directly supports that there is usually a lot of traffic. Definitely yes.,20260824T093740Z_5937923c
1111,2,"Being vegetarian implies Megan does not eat meat. Very likely no, though not logically absolute if considering non-meat animal products.",20260824T093740Z_5937923c
1112,7,Having the flu directly implies John is sick today. Definitely yes.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly supports training daily. Definitely yes.,20260824T093740Z_5937923c
1114,2,"If she just woke up, she is no longer sleeping. Very likely no.",20260824T093740Z_5937923c
1115,2,"If the movie comes out next week, it is not being released today. Very likely no.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly answers yes to having worked with a drill. Definitely yes.,20260824T093740Z_5937923c
1117,2,Celebrating tonight implies the party is not tomorrow. Very likely no.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly supports leaving the flat soon. Definitely yes.,20260824T093740Z_5937923c
1119,6,"Always falling behind suggests he is a slacker, but it is indirect and context-dependent. Very likely yes.",20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly confirms the area is popular for something. Definitely yes.,20260824T093740Z_5937923c
1121,2,"If the sea is quite rough, it is not calm. Very likely no.",20260824T093740Z_5937923c
1122,2,Working at an NGO rather than a corporate company suggests the answer is no. Very likely no.,20260824T093740Z_5937923c
1123,7,Authoring many successful books strongly supports that he is a writer. Definitely yes.,20260824T093740Z_5937923c
1124,2,Still analyzing the data implies not finished working on it. Very likely no.,20260824T093740Z_5937923c
1125,3,"Endangered species suggests there are not many pandas left, but the statement is indirect. Somewhat likely no.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio. Definitely yes.,20260824T093740Z_5937923c
1127,1,"The thesis is explicitly not complete yet, so definitely no.",20260824T093740Z_5937923c
1128,6,"Saying hair was way too long implies they used to have long hair, though phrased indirectly. Very likely yes.",20260824T093740Z_5937923c
1129,2,"If it was a business trip, it was not a vacation. Very likely no.",20260824T093740Z_5937923c
1130,2,Needing a larger flat implies a one room flat is not enough. Very likely no.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow strongly supports that she has to hand in soon. Definitely yes.,20260824T093740Z_5937923c
