id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies they have not met lately. This is a clear no.,20260820T143619Z_a1aca67a
1102,7,"Sending out an application is an action being done right now, so it directly answers yes to doing something right now.",20260820T143619Z_a1aca67a
1103,7,Training with Lukas at the gym indicates they usually exercise together. Strong yes.,20260820T143619Z_a1aca67a
1104,7,Saying his grandfather passed away recently directly confirms a death in the family. Definitely yes.,20260820T143619Z_a1aca67a
1105,7,Saying Paris is about 1000 km away clearly means it is very far. Yes.,20260820T143619Z_a1aca67a
1106,7,A six hour drive indicates it takes a long time to get to Munich. Yes.,20260820T143619Z_a1aca67a
1107,3,"A train delay suggests the journey is not going exactly as planned, but it does not explicitly say the whole trip is failing. Slight no.",20260820T143619Z_a1aca67a
1108,1,"If there is still some cereal left, then they have not finished it. Clear no.",20260820T143619Z_a1aca67a
1109,1,Not due for three months means the deadline is not next week. Definitely no.,20260820T143619Z_a1aca67a
1110,7,Streets always congested with cars means there is usually a lot of traffic. Yes.,20260820T143619Z_a1aca67a
1111,7,"Being vegetarian means she does not eat meat. Definitely no to the original question, so the answer is strongly no.",20260820T143619Z_a1aca67a
1112,7,Having the flu means John is sick. Clear yes.,20260820T143619Z_a1aca67a
1113,7,Running for hours every day strongly indicates daily training/exercise. Yes.,20260820T143619Z_a1aca67a
1114,7,Just woke up means Clara is no longer sleeping. Clear no.,20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is not being released today. Definitely no.",20260820T143619Z_a1aca67a
1116,7,Having used a drill before means they have worked with one before. Clear yes.,20260820T143619Z_a1aca67a
1117,1,"Celebrating tonight means the party is tonight, not tomorrow. Clear no.",20260820T143619Z_a1aca67a
1118,7,Moving out tomorrow means leaving the flat soon. Yes.,20260820T143619Z_a1aca67a
1119,7,Always falling behind strongly suggests he is a slacker. Yes.,20260820T143619Z_a1aca67a
1120,7,Being famous for surfing answers what the area is popular for. Yes.,20260820T143619Z_a1aca67a
