id,score,rationale,run_id
1101,2,"B says they have not seen Martin for ages, which strongly implies they have not met him lately. This is a clear negative answer.",20260820T143619Z_a1aca67a
1102,5,"B says they are sending out an application, which suggests they are busy right now, but it does not directly state whether they are doing something at this exact moment. It leans yes, but only somewhat.",20260820T143619Z_a1aca67a
1103,7,"B says they train with Lukas at the gym, which directly answers that they do exercise with him. This is a definite yes.",20260820T143619Z_a1aca67a
1104,7,"B says his grandfather passed away recently, which directly confirms there was a death in the family. Definitely yes.",20260820T143619Z_a1aca67a
1105,7,Saying Paris is about 1000 km away directly indicates it is far from here. Definite yes.,20260820T143619Z_a1aca67a
1106,7,A six hour drive directly indicates it takes long to get to Munich. Definite yes.,20260820T143619Z_a1aca67a
1107,3,"A train delay suggests the journey is not perfectly on schedule, so it leans no. However, it does not fully establish the overall plan status, so it is only somewhat likely no.",20260820T143619Z_a1aca67a
1108,7,Saying there is still some left directly means they have not finished their cereal. Definite no to the question as asked.,20260820T143619Z_a1aca67a
1109,7,"If it is not due for three months, then it is clearly not due next week. Definite no.",20260820T143619Z_a1aca67a
1110,7,Always congested with cars directly confirms there is usually a lot of traffic. Definite yes.,20260820T143619Z_a1aca67a
1111,7,Being vegetarian directly implies she does not eat meat. Definite no.,20260820T143619Z_a1aca67a
1112,7,Having the flu directly indicates he is sick. Definite yes.,20260820T143619Z_a1aca67a
1113,7,Running for hours every day clearly indicates she trains daily. Definite yes.,20260820T143619Z_a1aca67a
1114,7,"If she just woke up, she is no longer sleeping. Definite no.",20260820T143619Z_a1aca67a
1115,7,"If it comes out next week, it is not being released today. Definite no.",20260820T143619Z_a1aca67a
1116,7,Having used one before directly answers yes to ever having worked with a drill. Definite yes.,20260820T143619Z_a1aca67a
1117,3,"Celebrating tonight suggests the party is tonight rather than tomorrow, so it leans no. But it is not an explicit denial, so somewhat likely no.",20260820T143619Z_a1aca67a
1118,7,Moving out tomorrow directly indicates leaving the flat soon. Definite yes.,20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly suggests he is a slacker, though it is still an inference rather than an explicit label. Very likely yes.",20260820T143619Z_a1aca67a
1120,7,Being famous for surfing directly answers that the area is popular for something. Definite yes.,20260820T143619Z_a1aca67a
1121,7,"Quite rough is the opposite of calm, so this clearly answers no. Definite no.",20260820T143619Z_a1aca67a
1122,7,Working at an NGO directly implies not working for a corporate company. Definite no.,20260820T143619Z_a1aca67a
1123,7,Having authored many successful books directly supports that he is a writer. Definite yes.,20260820T143619Z_a1aca67a
1124,7,Still analyzing it means they are not finished working on the data. Definite no.,20260820T143619Z_a1aca67a
1125,7,Calling pandas an endangered species directly implies there are not many left. Definite no.,20260820T143619Z_a1aca67a
1126,7,Enrolled at the gym directly means they have joined a fitness studio. Definite yes.,20260820T143619Z_a1aca67a
1127,7,"If the thesis is not complete yet, then they have not finished writing it. Definite no.",20260820T143619Z_a1aca67a
1128,7,Saying the hair was way too long directly supports that they used to have long hair. Definite yes.,20260820T143619Z_a1aca67a
1129,6,"Saying it was a business trip strongly suggests the trip was not for vacation, so the answer is likely no. It is not absolutely explicit, so very likely no rather than definite.",20260820T143619Z_a1aca67a
1130,7,Needing a larger one directly means a one-room flat is not enough. Definite no.,20260820T143619Z_a1aca67a
1131,7,"If the deadline is tomorrow, then she has something to hand in soon. Definite yes.",20260820T143619Z_a1aca67a
1132,7,Sleeping only four hours directly indicates a short night. Definite yes.,20260820T143619Z_a1aca67a
1133,7,"If the offer had already expired, then the flight was not still discounted. Definite no.",20260820T143619Z_a1aca67a
1134,7,Got wounded directly confirms the cat is hurt. Definite yes.,20260820T143619Z_a1aca67a
1135,7,"If Mark is still missing, then we are not all here. Definite no.",20260820T143619Z_a1aca67a
1137,5,"Being Chinese suggests coming from Asia, but it is not logically identical to Asia as a region. It is a strong yes, but not absolute.",20260820T143619Z_a1aca67a
1138,5,"The line went dead suggests the call ended, which likely means he hung up. But it is indirect, so somewhat likely yes.",20260820T143619Z_a1aca67a
1139,5,"Having domestics suggests someone is taking care of the house, but it is somewhat indirect and could mean household help more broadly. So it leans yes.",20260820T143619Z_a1aca67a
1140,7,Just opened directly means it has not been there for long. Definite no.,20260820T143619Z_a1aca67a
1141,5,"A house full of history books suggests an interest in history, which could mean he owns many books, but it does not directly say the books are his. Somewhat likely yes.",20260820T143619Z_a1aca67a
1143,7,Only a few guests over for dinner directly indicates a small gathering. Definite yes.,20260820T143619Z_a1aca67a
1144,7,Only one week off work directly means they do not have two weeks of holiday. Definite no.,20260820T143619Z_a1aca67a
1145,7,Going to have a baby directly answers yes to being pregnant in ordinary conversation. Definite yes.,20260820T143619Z_a1aca67a
1147,7,Still owing the bank money directly means the debts have not been paid back. Definite no.,20260820T143619Z_a1aca67a
1148,7,Only had water directly means he did not drink a cocktail. Definite no.,20260820T143619Z_a1aca67a
1149,3,"Owning an orchard does not directly mean having a vegetable garden, so the answer is probably no, but the relation is indirect. Somewhat likely no.",20260820T143619Z_a1aca67a
1150,7,Being 25 years old directly means he is not underage. Definite no.,20260820T143619Z_a1aca67a
1151,7,Extremely expensive tuition directly means it is not affordable. Definite no.,20260820T143619Z_a1aca67a
1152,7,A bank transfer a few moments ago directly indicates she has paid. Definite yes.,20260820T143619Z_a1aca67a
1153,7,"If they cannot swim yet, then they are not good at swimming. Definite no.",20260820T143619Z_a1aca67a
1154,7,Healthy again directly indicates the cold is gone. Definite no.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly means it is forbidden to approach. Definite yes.,20260820T143619Z_a1aca67a
1156,7,Watered them regularly strongly indicates someone did take care of the plants. Definite yes.,20260820T143619Z_a1aca67a
1157,7,Already dead by then directly means he was not still alive in the 80s. Definite no.,20260820T143619Z_a1aca67a
1158,6,"A thick ice layer strongly implies the lake is frozen, though it is slightly inferential. Very likely yes.",20260820T143619Z_a1aca67a
1159,7,Being in the advanced course directly means not being a beginner. Definite no.,20260820T143619Z_a1aca67a
1160,7,Seeing a doctor directly answers yes to having sought medical advice. Definite yes.,20260820T143619Z_a1aca67a
1161,7,Going out with friends directly means they did not stay home. Definite no.,20260820T143619Z_a1aca67a
1162,7,Voting yesterday directly indicates there was an election recently. Definite yes.,20260820T143619Z_a1aca67a
1163,7,Spotless directly means completely clean. Definite yes.,20260820T143619Z_a1aca67a
1164,7,Submitting a blank sheet indicates they have not answered all questions. Definite no.,20260820T143619Z_a1aca67a
1165,7,Just got into the changing room means she is not out on the tennis field. Definite no.,20260820T143619Z_a1aca67a
1166,5,"Being compensated suggests he got the money back, but it is not completely explicit that it was the exact money in question. Somewhat likely yes.",20260820T143619Z_a1aca67a
1167,7,No one has responded directly means no one has answered the ad. Definite no.,20260820T143619Z_a1aca67a
1168,7,Not playing any instrument directly means he is not a musician in the usual sense. Definite no.,20260820T143619Z_a1aca67a
1169,5,"Being in Japan for several months suggests he has travelled in Asia, but it could still be only one country and the wording is not fully exact. Somewhat likely yes.",20260820T143619Z_a1aca67a
1170,7,Aiming for the mountain top directly means the goal is the summit. Definite yes.,20260820T143619Z_a1aca67a
1171,7,The customer received it directly means the package was delivered to the customer. Definite yes.,20260820T143619Z_a1aca67a
1173,7,Skipping the last four lessons means she did not attend the whole course. Definite no.,20260820T143619Z_a1aca67a
1174,5,"A poor resolution can cause a bad image, so this leans yes, but it is not a direct statement about the screen's image quality. Somewhat likely yes.",20260820T143619Z_a1aca67a
1175,7,Graduating from medical school last year directly means she completed her medical studies. Definite yes.,20260820T143619Z_a1aca67a
1176,7,Private property directly means it is not a public building. Definite no.,20260820T143619Z_a1aca67a
1201,2,"Not seeing him for ages strongly suggests they are not still good friends, since the relationship sounds inactive. Very likely no.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application suggests they are looking for a job, but it is slightly indirect. Somewhat likely yes.",20260820T143619Z_a1aca67a
1203,6,"Training with Lukas at the gym implies they know each other, so it is very likely yes. It is still a bit indirect, so not definite.",20260820T143619Z_a1aca67a
1204,2,"His grandfather passed away recently does not answer whether the property is his now, and it does not support that claim. Very likely no/irrelevant.",20260820T143619Z_a1aca67a
1205,7,Saying Paris is about 1000 km away directly means it takes long to drive there. Definite yes.,20260820T143619Z_a1aca67a
1206,7,A six hour drive directly indicates Munich is far from here. Definite yes.,20260820T143619Z_a1aca67a
1207,6,"If the train has some delay, that makes being home by noon unlikely. It is a strong indication of no, though not absolute.",20260820T143619Z_a1aca67a
1208,7,"There is still some left directly means they have not bought cereal, or at least do not need more because they already have some. Here it answers no to having bought it as stated. Definite no.",20260820T143619Z_a1aca67a
1209,2,"If it is not due for three months, that does not mean they have started writing it; it suggests the opposite. Very likely no.",20260820T143619Z_a1aca67a
1210,6,Always congested with cars strongly suggests we will be late to the cinema. Very likely yes.,20260820T143619Z_a1aca67a
1211,7,Being vegetarian directly means she is not coming to a steak house for meat. Definite no.,20260820T143619Z_a1aca67a
1212,7,Having the flu directly means he is staying home/sick. Definite yes.,20260820T143619Z_a1aca67a
1213,5,"Running for hours every day strongly suggests she is registered for a marathon, but it is still an inference. Somewhat likely yes.",20260820T143619Z_a1aca67a
1214,7,Just woke up directly means she did not have breakfast already. Definite no.,20260820T143619Z_a1aca67a
1215,7,"If it comes out next week, then you have not seen it yet. Definite no.",20260820T143619Z_a1aca67a
1216,7,Having used one before directly indicates knowledge of how to use a drill. Definite yes.,20260820T143619Z_a1aca67a
1217,3,"Celebrating tonight suggests the exam was not failed, so it leans no. But the link is indirect, so somewhat likely no.",20260820T143619Z_a1aca67a
1218,5,"Moving out tomorrow suggests a breakup or separation, but it does not explicitly say that is the reason. Somewhat likely yes.",20260820T143619Z_a1aca67a
1219,5,"Always falling behind suggests he may have been fired, but it is not a direct confirmation. Somewhat likely yes.",20260820T143619Z_a1aca67a
1220,6,Being famous for surfing strongly suggests there are big waves here. Very likely yes.,20260820T143619Z_a1aca67a
1221,7,Quite rough directly means the sea is not safe to swim in. Definite no.,20260820T143619Z_a1aca67a
1222,6,"Working at an NGO usually means not making a lot of money. This is a strong implication, though not absolute. Very likely no.",20260820T143619Z_a1aca67a
1223,6,"Having authored many successful books strongly suggests he is famous, though it is still an inference. Very likely yes.",20260820T143619Z_a1aca67a
1224,7,Still analyzing it directly means the data has not yet been presented at the meeting. Definite no.,20260820T143619Z_a1aca67a
1225,7,Endangered species directly means hunting pandas is not legal. Definite no.,20260820T143619Z_a1aca67a
