id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which directly answers the question with a clear no.",20260820T143619Z_a1aca67a
1102,5,"B mentions sending out an application, which implies they are doing something right now, so this is likely yes.",20260820T143619Z_a1aca67a
1103,6,"Training with him at the gym strongly suggests they usually exercise together, though it does not explicitly say 'usually'.",20260820T143619Z_a1aca67a
1104,6,Saying the grandfather passed away recently clearly indicates there was a death in the family.,20260820T143619Z_a1aca67a
1105,6,Saying Paris is about 1000 km away clearly supports that it is very far.,20260820T143619Z_a1aca67a
1106,6,A six hour drive indicates it takes a long time to get to Munich.,20260820T143619Z_a1aca67a
1107,2,"A train delay suggests the journey is not going as planned, so this is likely no.",20260820T143619Z_a1aca67a
1108,1,Saying there is still some left directly means they have not finished their cereal.,20260820T143619Z_a1aca67a
1109,1,"If it is not due for three months, then the deadline is not next week.",20260820T143619Z_a1aca67a
1110,7,Saying the streets are always congested directly confirms there is usually a lot of traffic.,20260820T143619Z_a1aca67a
1111,1,"Being vegetarian strongly implies she does not eat meat, so this is a clear no.",20260820T143619Z_a1aca67a
1112,7,Having the flu directly answers yes to being sick.,20260820T143619Z_a1aca67a
1113,5,"Running for hours every day strongly suggests daily training, so this is likely yes.",20260820T143619Z_a1aca67a
1114,1,"If she just woke up, she is not still sleeping.",20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is not being released today.",20260820T143619Z_a1aca67a
1116,6,Having used one before clearly supports having ever worked with a drill.,20260820T143619Z_a1aca67a
1117,2,"Celebrating tonight suggests the party is not tomorrow, so likely no.",20260820T143619Z_a1aca67a
1118,6,Moving out tomorrow means they are leaving soon.,20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly suggests he is a slacker, though it is not stated verbatim.",20260820T143619Z_a1aca67a
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260820T143619Z_a1aca67a
1121,1,"Quite rough is the opposite of calm, so this is a clear no.",20260820T143619Z_a1aca67a
1122,1,Working at an NGO means not working for a corporate company.,20260820T143619Z_a1aca67a
1123,6,Authoring many successful books strongly indicates he is a writer.,20260820T143619Z_a1aca67a
1124,1,Still analyzing it means they are not finished working on their data.,20260820T143619Z_a1aca67a
1125,6,Calling pandas an endangered species strongly suggests there are not many left.,20260820T143619Z_a1aca67a
1126,6,Enrolling at the gym clearly indicates joining a fitness studio.,20260820T143619Z_a1aca67a
1127,1,"If the thesis is not complete yet, then it has not been finished.",20260820T143619Z_a1aca67a
1128,6,Saying the hair was way too long strongly implies it used to be long.,20260820T143619Z_a1aca67a
1129,1,"A business trip is not a vacation, so this is likely no.",20260820T143619Z_a1aca67a
1130,2,"Needing a larger one suggests a one-room flat is not enough, so likely no.",20260820T143619Z_a1aca67a
1131,5,"If the deadline is tomorrow, she does have to hand something in soon, so likely yes.",20260820T143619Z_a1aca67a
1132,6,Sleeping only four hours clearly indicates having had a short night.,20260820T143619Z_a1aca67a
1133,1,"If the offer had already expired, the flight was not still discounted.",20260820T143619Z_a1aca67a
1134,7,Got wounded directly answers yes to being hurt.,20260820T143619Z_a1aca67a
1135,2,"Mark is still missing implies not everyone is there, so likely no.",20260820T143619Z_a1aca67a
1137,6,"Being Chinese indicates coming from Asia, though it is not stated in a very direct way.",20260820T143619Z_a1aca67a
1138,2,"The line went dead implies the call ended, so this likely answers yes to hanging up.",20260820T143619Z_a1aca67a
1139,6,Having domestics strongly suggests someone is taking care of the house.,20260820T143619Z_a1aca67a
1140,2,"Just opened means it has not been there for long, so likely no.",20260820T143619Z_a1aca67a
1141,5,"A house full of history books suggests he owns many books, though it is indirect.",20260820T143619Z_a1aca67a
1143,6,Only a few guests over for dinner clearly means there is a small gathering.,20260820T143619Z_a1aca67a
1144,2,Only having one week off means they do not have two weeks of holiday.,20260820T143619Z_a1aca67a
1145,6,Going to have a baby strongly indicates being pregnant.,20260820T143619Z_a1aca67a
1147,1,Still owing the bank money means the debts have not been paid back.,20260820T143619Z_a1aca67a
1148,1,Only having water clearly means he did not drink a cocktail.,20260820T143619Z_a1aca67a
1149,1,"Owning an orchard is not the same as having a vegetable garden, so this is likely no.",20260820T143619Z_a1aca67a
1150,1,Being 25 years old means he is not underage.,20260820T143619Z_a1aca67a
1151,2,"Extremely expensive tuition suggests it is not affordable, so likely no.",20260820T143619Z_a1aca67a
1152,6,A bank transfer a few moments ago strongly suggests she has paid them yet.,20260820T143619Z_a1aca67a
1153,2,"Not being able to swim yet means they are not good at swimming, so likely no.",20260820T143619Z_a1aca67a
1154,1,Being healthy again means the cold is gone.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly confirms it is forbidden to approach.,20260820T143619Z_a1aca67a
1156,6,Watering them regularly strongly suggests someone took care of the plants.,20260820T143619Z_a1aca67a
1157,1,"If he was already dead by then, he was not alive in the 80s.",20260820T143619Z_a1aca67a
1158,6,A thick ice layer strongly implies the lake is frozen.,20260820T143619Z_a1aca67a
1159,1,Being in the advanced course means she is not a beginner.,20260820T143619Z_a1aca67a
1160,6,Seeing a doctor strongly suggests seeking medical advice.,20260820T143619Z_a1aca67a
1161,1,Going out with friends means they did not stay home.,20260820T143619Z_a1aca67a
1162,5,"Voting yesterday suggests there was an election recently, though it is slightly indirect.",20260820T143619Z_a1aca67a
1163,7,Spotless directly means completely clean.,20260820T143619Z_a1aca67a
1164,1,Submitting a blank sheet means they did not answer all questions.,20260820T143619Z_a1aca67a
1165,1,Being in the changing room means she is not yet out on the tennis field.,20260820T143619Z_a1aca67a
1166,5,"Being compensated suggests he got the money back, but the wording is not perfectly exact.",20260820T143619Z_a1aca67a
1167,1,No one has responded means no one has answered the ad.,20260820T143619Z_a1aca67a
1168,1,Not playing any instrument means he is not a musician.,20260820T143619Z_a1aca67a
1169,5,"Being in Japan for several months implies he has travelled in Asia, but the answer is somewhat indirect.",20260820T143619Z_a1aca67a
1170,6,Aiming for the mountain top strongly suggests the goal is the summit.,20260820T143619Z_a1aca67a
1171,7,The customer received it directly means the package got to the customer.,20260820T143619Z_a1aca67a
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260820T143619Z_a1aca67a
1174,6,A really poor resolution strongly suggests a bad image on the screen.,20260820T143619Z_a1aca67a
1175,7,Graduating from medical school last year directly means her medical studies are completed.,20260820T143619Z_a1aca67a
1176,1,Private property means it is not a public building.,20260820T143619Z_a1aca67a
1201,2,"Not seeing him for ages suggests they are not still good friends, so likely no.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application implies looking for a job, though it is indirect.",20260820T143619Z_a1aca67a
1203,5,"Training with him at the gym suggests knowing Lukas, but it is not an explicit yes.",20260820T143619Z_a1aca67a
1204,1,"The grandfather passing away recently is unrelated to ownership being 'now', so this does not answer yes.",20260820T143619Z_a1aca67a
1205,6,Being 1000 km away clearly means it takes long to drive there.,20260820T143619Z_a1aca67a
1206,6,A six hour drive clearly indicates Munich is far from here.,20260820T143619Z_a1aca67a
1207,2,"A train delay suggests they will not be home by noon, so likely no.",20260820T143619Z_a1aca67a
1208,1,"There is still some left means they have not bought cereal or at least not finished it, so likely no.",20260820T143619Z_a1aca67a
1209,1,"If it is not due for three months, they likely have not started yet in the intended sense.",20260820T143619Z_a1aca67a
1210,6,Congested streets strongly suggest they may be late to the cinema.,20260820T143619Z_a1aca67a
1211,1,"Being vegetarian means she is unlikely to be coming to a steak house, so no.",20260820T143619Z_a1aca67a
1212,6,Having the flu strongly suggests he is staying home.,20260820T143619Z_a1aca67a
1213,5,"Running for hours every day suggests she has registered for the marathon, but it is not explicit.",20260820T143619Z_a1aca67a
1214,1,Just waking up means she has not had breakfast already.,20260820T143619Z_a1aca67a
1215,1,"If it comes out next week, they have not seen the movie yet.",20260820T143619Z_a1aca67a
1216,6,Having used one before clearly suggests knowing how to use a drill.,20260820T143619Z_a1aca67a
1217,2,"Celebrating tonight suggests the exam was not failed, so likely no.",20260820T143619Z_a1aca67a
1218,2,"Moving out tomorrow suggests breaking up, but the answer is not explicit.",20260820T143619Z_a1aca67a
1219,6,"Always falling behind strongly suggests he was fired, though it is indirect.",20260820T143619Z_a1aca67a
1220,5,"Being famous for surfing suggests big waves here, but it is not a direct yes.",20260820T143619Z_a1aca67a
1221,1,Quite rough means the sea is not safe to swim in.,20260820T143619Z_a1aca67a
1222,1,"Working at an NGO usually does not mean making a lot of money, so likely no.",20260820T143619Z_a1aca67a
1223,5,"Authoring many successful books suggests fame, though the answer is indirect.",20260820T143619Z_a1aca67a
1224,1,Still analyzing it means they did not present the data at the meeting.,20260820T143619Z_a1aca67a
1225,1,Endangered species means it is not legal to hunt pandas.,20260820T143619Z_a1aca67a
1226,5,"Enrolling at the gym suggests possible weight loss efforts, but it is not direct.",20260820T143619Z_a1aca67a
1227,1,"If the thesis is not complete yet, they have not graduated.",20260820T143619Z_a1aca67a
1228,1,Having hair way too long suggests they did not get it cut.,20260820T143619Z_a1aca67a
1229,1,"A business trip means it was not really for sightseeing, so likely no.",20260820T143619Z_a1aca67a
1230,1,Needing a larger one suggests they did not buy that one-room flat.,20260820T143619Z_a1aca67a
1231,5,"A tomorrow deadline suggests she is likely stressed, though the answer is indirect.",20260820T143619Z_a1aca67a
1232,5,Sleeping only four hours strongly suggests being tired.,20260820T143619Z_a1aca67a
