id,score,rationale,run_id
1101,1,Not seeing him for ages means no recent meeting.,20260824T093740Z_5937923c
1102,6,Sending an application implies doing something now.,20260824T093740Z_5937923c
1103,6,Training together at gym implies yes.,20260824T093740Z_5937923c
1104,7,Grandfather passed away confirms a death.,20260824T093740Z_5937923c
1105,6,1000 km is very far.,20260824T093740Z_5937923c
1106,6,Six hours is long.,20260824T093740Z_5937923c
1107,2,Delay means not going as planned.,20260824T093740Z_5937923c
1108,2,Still some left means not finished.,20260824T093740Z_5937923c
1109,1,Not due for three months contradicts next week.,20260824T093740Z_5937923c
1110,6,Always congested implies lots of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian means no meat.,20260824T093740Z_5937923c
1112,6,Flu implies sick.,20260824T093740Z_5937923c
1113,6,Runs for hours every day implies daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not sleeping.,20260824T093740Z_5937923c
1115,1,"Comes out next week, not today.",20260824T093740Z_5937923c
1116,6,Used one before means yes.,20260824T093740Z_5937923c
1117,1,"Celebrating tonight, not tomorrow.",20260824T093740Z_5937923c
1118,6,Moving out tomorrow means leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind implies slacker.,20260824T093740Z_5937923c
1120,6,Famous for surfing means popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough means not calm.,20260824T093740Z_5937923c
1122,1,NGO is not corporate.,20260824T093740Z_5937923c
1123,6,Authored many books means writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,6,"Endangered means few left, so not many.",20260824T093740Z_5937923c
1126,6,Enrolled at gym means yes.,20260824T093740Z_5937923c
1127,1,Not complete means not finished.,20260824T093740Z_5937923c
1128,6,Hair too long implies yes had long hair.,20260824T093740Z_5937923c
1129,1,"Business trip, not vacation.",20260824T093740Z_5937923c
1130,1,"Needs larger, so one room not enough.",20260824T093740Z_5937923c
1131,6,Deadline tomorrow means soon.,20260824T093740Z_5937923c
1132,6,Only four hours means short night.,20260824T093740Z_5937923c
1133,1,Offer expired means not discounted.,20260824T093740Z_5937923c
1134,6,Wounded means hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not all here.,20260824T093740Z_5937923c
1137,6,Chinese means from Asia.,20260824T093740Z_5937923c
1138,5,"Line went dead suggests call ended, ambiguous on who hung up.",20260824T093740Z_5937923c
1139,6,Having domestics implies someone cares for house.,20260824T093740Z_5937923c
1140,1,Just opened means not long.,20260824T093740Z_5937923c
1141,6,House full of books means owns many.,20260824T093740Z_5937923c
1143,6,Only few guests means small gathering.,20260824T093740Z_5937923c
1144,1,"Only one week, not two.",20260824T093740Z_5937923c
1145,7,Going to have a baby means pregnant.,20260824T093740Z_5937923c
1147,1,Still owe means not paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,3,"Orchard is fruit trees, not vegetable garden, so somewhat no.",20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive means not affordable.,20260824T093740Z_5937923c
1152,6,Bank transfer means she paid.,20260824T093740Z_5937923c
1153,1,Cannot swim means not good.,20260824T093740Z_5937923c
1154,1,Healthy again means no cold.,20260824T093740Z_5937923c
1155,6,Not allowed closer means forbidden.,20260824T093740Z_5937923c
1156,6,Watered regularly means yes took care.,20260824T093740Z_5937923c
1157,1,Already dead means not alive in 80s.,20260824T093740Z_5937923c
1158,6,Thick ice means frozen.,20260824T093740Z_5937923c
1159,1,"Advanced course, not beginners.",20260824T093740Z_5937923c
1160,6,Seen a doctor means sought advice.,20260824T093740Z_5937923c
1161,1,Went out means not home.,20260824T093740Z_5937923c
1162,6,Voted yesterday means recent election.,20260824T093740Z_5937923c
1163,6,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means not answered.,20260824T093740Z_5937923c
1165,1,"In changing room, not on field.",20260824T093740Z_5937923c
1166,6,Compensated implies got money.,20260824T093740Z_5937923c
1167,1,No one responded means no answer.,20260824T093740Z_5937923c
1168,1,Plays no instrument means not a musician.,20260824T093740Z_5937923c
1169,6,Been in Japan means travelled in Asia.,20260824T093740Z_5937923c
1170,6,Aiming for top means summit goal.,20260824T093740Z_5937923c
1171,7,Received it means yes got package.,20260824T093740Z_5937923c
