id,score,rationale,run_id
1101,2,"The phrase 'I have not seen him for ages' indicates a lack of recent contact, strongly implying the answer to 'Have you met Martin lately?' is no.",20260824T093740Z_5937923c
1102,3,"While not a direct 'no', stating what they *are* doing doesn't answer whether they are doing something *right now*. It implies they are occupied, but doesn't rule out doing something else simultaneously.",20260824T093740Z_5937923c
1103,6,Saying 'I train with him at the gym' is a strong affirmation that they do exercise with Lukas. It's a direct confirmation of the activity.,20260824T093740Z_5937923c
1104,7,The statement 'His grandfather passed away recently' directly confirms a death in the family. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1105,3,"Providing a distance doesn't answer whether Paris is 'very far'. It's a descriptive answer, but doesn't address the subjective 'far' aspect.",20260824T093740Z_5937923c
1106,3,Stating the drive time doesn't directly answer if it 'takes long'. 'Six hours' could be considered long or short depending on perspective.,20260824T093740Z_5937923c
1107,3,"A train delay doesn't answer if the journey is going as planned. It indicates a problem, but doesn't negate the overall plan.",20260824T093740Z_5937923c
1108,3,"Saying there's 'some left' implies they haven't finished, but doesn't directly answer if they *have* finished.",20260824T093740Z_5937923c
1109,2,"Stating the deadline is 'three months' is a clear indication that it is *not* next week, making a 'no' answer very likely.",20260824T093740Z_5937923c
1110,6,Saying the streets are 'always congested' strongly implies there *is* usually a lot of traffic. It's a strong affirmation.,20260824T093740Z_5937923c
1111,7,Stating 'She is vegetarian' is a definitive answer to the question of whether Megan eats meat. It's a clear 'no'.,20260824T093740Z_5937923c
1112,7,Saying 'He has the flu' directly confirms that John is sick. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1113,6,Describing Sonya running 'for hours every day' strongly implies she trains daily. It's a strong confirmation.,20260824T093740Z_5937923c
1114,3,"Saying 'She just woke up' implies she *was* sleeping, but doesn't directly answer if she *is still* sleeping.",20260824T093740Z_5937923c
1115,2,"Saying it comes out 'next week' is a clear indication it's *not* releasing today, making a 'no' answer very likely.",20260824T093740Z_5937923c
1116,6,"Saying 'I have used one before' confirms prior experience with a drill, indicating a 'yes' answer.",20260824T093740Z_5937923c
1117,2,"Saying 'I am celebrating tonight' implies the party is not tomorrow, making a 'no' answer very likely.",20260824T093740Z_5937923c
1118,5,"Saying 'I am moving out tomorrow' implies they are leaving their flat soon, but focuses on the move itself rather than a simple 'yes' or 'no' to leaving soon.",20260824T093740Z_5937923c
1119,6,Saying 'He was always falling behind' strongly suggests he *is* a slacker. It's a strong affirmation of the negative trait.,20260824T093740Z_5937923c
1120,6,Saying the region is 'famous for surfing' strongly implies it *is* popular for something. It's a strong affirmation.,20260824T093740Z_5937923c
1121,2,"Saying 'It is quite rough' implies the sea is *not* calm, making a 'no' answer very likely.",20260824T093740Z_5937923c
1122,2,"Saying 'My job is at an NGO' implies they do *not* work for a corporate company, making a 'no' answer very likely.",20260824T093740Z_5937923c
1123,7,Saying 'He has authored many successful books' is a definitive answer to the question of whether he is a writer. It's a clear 'yes' answer.,20260824T093740Z_5937923c
1124,3,"Saying 'I am still analyzing it' implies they haven't finished, but doesn't directly answer if they *have* finished.",20260824T093740Z_5937923c
1125,7,"Saying 'They are an endangered species' confirms the rarity of pandas, implying there aren't many left. It's a strong affirmation.",20260824T093740Z_5937923c
1126,6,Saying 'I have enrolled at the gym' is a strong affirmation that they have joined a fitness studio. It's a direct confirmation.,20260824T093740Z_5937923c
1127,2,"Saying 'My thesis is not complete yet' is a clear indication they haven't finished writing it, making a 'no' answer very likely.",20260824T093740Z_5937923c
1128,6,Saying 'My hair was way too long' strongly implies they *did* use to have long hair. It's a strong affirmation.,20260824T093740Z_5937923c
1129,2,"Saying 'It was a business trip' implies it was *not* a vacation, making a 'no' answer very likely.",20260824T093740Z_5937923c
1130,2,"Saying 'I need a larger one' implies the current flat is *not* enough, making a 'no' answer very likely.",20260824T093740Z_5937923c
1131,6,"Saying 'The deadline is tomorrow' strongly implies the essay *is* due next week, as tomorrow is within that timeframe. It's a strong affirmation.",20260824T093740Z_5937923c
1132,5,"Saying 'I slept only four hours' suggests a short night, but doesn't directly confirm it. It's indicative, but not definitive.",20260824T093740Z_5937923c
1133,2,"Saying 'The offer had already expired' implies the flight was *not* still discounted, making a 'no' answer very likely.",20260824T093740Z_5937923c
1134,7,Saying 'It got wounded' directly confirms the cat *is* hurt. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1135,3,"Saying 'Mark is still missing' implies not everyone is present, but doesn't directly answer if *everyone* is there.",20260824T093740Z_5937923c
1137,6,Saying 'I am Chinese' strongly implies they come from Asia. It's a strong affirmation.,20260824T093740Z_5937923c
1138,2,"Saying 'The line went dead' implies they did *not* hang up, making a 'no' answer very likely.",20260824T093740Z_5937923c
1139,6,Saying 'They have domestics' strongly implies someone *is* taking care of their house. It's a strong affirmation.,20260824T093740Z_5937923c
1140,2,"Saying 'They have just opened' implies the bar has *not* been there for long, making a 'no' answer very likely.",20260824T093740Z_5937923c
1141,7,Saying 'His house is full of history books' is a strong indication he owns many books. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1143,5,"Saying 'We have only few guests over for dinner' suggests a small gathering, but doesn't directly confirm it.",20260824T093740Z_5937923c
1144,2,"Saying 'I only have one week off work' implies they do *not* have two weeks of holiday, making a 'no' answer very likely.",20260824T093740Z_5937923c
1145,7,Saying 'I am going to have a baby' is a definitive answer to the question of whether she is pregnant. It's a clear 'yes' answer.,20260824T093740Z_5937923c
1147,2,"Saying 'I still owe the bank some money' implies they have *not* paid back their debts, making a 'no' answer very likely.",20260824T093740Z_5937923c
1148,2,"Saying 'He only had water' implies he did *not* drink a cocktail, making a 'no' answer very likely.",20260824T093740Z_5937923c
1149,2,"Saying 'I own an orchard' implies they do *not* have a vegetable garden, making a 'no' answer very likely.",20260824T093740Z_5937923c
1150,2,"Saying 'He is 25 years old' implies he is *not* underage, making a 'no' answer very likely.",20260824T093740Z_5937923c
1151,2,"Saying 'Their tuition fee is extremely expensive' implies Harvard is *not* affordable, making a 'no' answer very likely.",20260824T093740Z_5937923c
1152,7,Saying 'She made a bank transfer few moments ago' is a definitive answer to the question of whether she paid. It's a clear 'yes' answer.,20260824T093740Z_5937923c
1153,2,"Saying 'They cannot swim yet' implies they are *not* good at swimming, making a 'no' answer very likely.",20260824T093740Z_5937923c
1154,7,Saying 'I am healthy again' confirms they are *not* still sick. It's a definitive 'no' answer.,20260824T093740Z_5937923c
1155,7,Saying 'People are not allowed to get closer' confirms it *is* forbidden to approach the area. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1156,6,Saying 'I have watered them regularly' strongly implies someone *did* take care of the plants. It's a strong affirmation.,20260824T093740Z_5937923c
1157,2,"Saying 'He was already dead by then' implies he was *not* still alive in the 80s, making a 'no' answer very likely.",20260824T093740Z_5937923c
1158,6,Saying 'The ice layer is quite thick' strongly implies the lake *is* frozen. It's a strong affirmation.,20260824T093740Z_5937923c
1159,2,"Saying 'I am in the advanced course' implies they are *not* in the beginners' class, making a 'no' answer very likely.",20260824T093740Z_5937923c
1160,6,Saying 'I have seen a doctor' strongly implies they *have* sought medical advice. It's a strong affirmation.,20260824T093740Z_5937923c
1161,2,"Saying 'I went out with some friends' implies they did *not* stay home, making a 'no' answer very likely.",20260824T093740Z_5937923c
1162,7,Saying 'They voted yesterday' confirms there *was* an election recently. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1163,7,Saying 'It is spotless' confirms the car *is* completely clean. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1164,2,"Saying 'They have submitted a blank sheet' implies they did *not* answer all questions, making a 'no' answer very likely.",20260824T093740Z_5937923c
1165,3,"Saying 'She has just got into the changing room' implies she is *not* currently on the tennis field, but doesn't definitively say she wasn't there before.",20260824T093740Z_5937923c
1166,7,Saying 'He was compensated' confirms he *did* get the money back. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1167,2,"Saying 'No one has responded' implies no one answered the ad, making a 'no' answer very likely.",20260824T093740Z_5937923c
1168,2,"Saying 'He does not play any instrument' implies he is *not* a musician, making a 'no' answer very likely.",20260824T093740Z_5937923c
1169,6,Saying 'He has been in Japan for several months' strongly implies he *has* travelled in Asia. It's a strong affirmation.,20260824T093740Z_5937923c
1170,6,Saying 'We are aiming for the mountain top' strongly implies the goal *is* the summit. It's a strong affirmation.,20260824T093740Z_5937923c
1171,7,Saying 'The customer received it' confirms the package *did* get to the customer. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1173,2,"Saying 'She skipped the last four lessons' implies she did *not* attend the whole course, making a 'no' answer very likely.",20260824T093740Z_5937923c
1174,3,"Saying 'My monitor's resolution is really poor' suggests a bad image, but doesn't directly confirm it.",20260824T093740Z_5937923c
1175,7,Saying 'She graduated from medical school last year' confirms she *has* completed her medical studies. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1176,2,"Saying 'It is a private property' implies it is *not* a public building, making a 'no' answer very likely.",20260824T093740Z_5937923c
2101,5,"Saying 'I need to revise some of the topics' implies they do need to study, but focuses on the revision aspect rather than a simple 'yes' or 'no' to studying.",20260824T093740Z_5937923c
2102,5,"Saying 'There is an interesting new movie' implies there *have* been releases, but doesn't confirm recent releases.",20260824T093740Z_5937923c
2103,5,"Saying 'It is quite chilly' suggests it *is* cold, but doesn't definitively confirm it.",20260824T093740Z_5937923c
2105,6,Saying 'I have heard good things about that book' strongly implies they know something about the novel. It's a strong affirmation.,20260824T093740Z_5937923c
2106,7,Saying 'I pulled a muscle last time' confirms they *did* get injured at yoga class. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2107,7,Saying 'I cannot find my phone' confirms they *have* lost their phone. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2108,7,Saying 'It is minus 20 degrees' confirms it *is* cold outside. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2109,7,Saying 'We have just entered a church' confirms they *are* in a religious building. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2110,6,Saying 'I am training very hard' strongly implies their workouts *are* usually difficult. It's a strong affirmation.,20260824T093740Z_5937923c
2113,6,Saying 'I have been working on an exhausting task' strongly implies they *were* working today. It's a strong affirmation.,20260824T093740Z_5937923c
2114,2,"Saying 'I did not bring my bikini' implies they are *not* bringing swimming gear, making a 'no' answer very likely.",20260824T093740Z_5937923c
2115,2,"Saying 'I do not have time' implies they are *not* free, making a 'no' answer very likely.",20260824T093740Z_5937923c
2116,2,"Saying 'I watched it last month' implies they did *not* watch it yesterday, making a 'no' answer very likely.",20260824T093740Z_5937923c
2117,2,"Saying 'I am on a diet' implies they are *not* eating more than usual, making a 'no' answer very likely.",20260824T093740Z_5937923c
2118,2,"Saying 'I am actually a Muslim' implies they do *not* practise Hinduism, making a 'no' answer very likely.",20260824T093740Z_5937923c
2119,5,"Saying 'My head is spinning after all these beers' suggests they are *not* feeling well, but doesn't directly confirm it.",20260824T093740Z_5937923c
2120,2,"Saying 'I am very tired' implies they are *not* feeling energetic, making a 'no' answer very likely.",20260824T093740Z_5937923c
2121,2,"Saying 'We are broke at the moment' implies they do *not* have money saved up, making a 'no' answer very likely.",20260824T093740Z_5937923c
2122,6,Saying 'I have used one already in the past' confirms they *have* experience with a chain saw. It's a strong affirmation.,20260824T093740Z_5937923c
2123,2,"Saying 'It is 11 p.m.' implies it is *not* morning, making a 'no' answer very likely.",20260824T093740Z_5937923c
2124,5,"Saying 'I have a hangover' suggests they are *not* feeling good, but doesn't directly confirm it.",20260824T093740Z_5937923c
2125,2,"Saying 'I am actually diabetic' implies they are *not* free of chronic disease, making a 'no' answer very likely.",20260824T093740Z_5937923c
2127,2,"Saying 'I usually get seasick' implies they do *not* feel well on boats, making a 'no' answer very likely.",20260824T093740Z_5937923c
2128,7,Saying 'My toothache is gone' confirms their teeth are *not* still hurting. It's a definitive 'no' answer.,20260824T093740Z_5937923c
2129,6,Saying 'I have several bus stops before my destination' strongly implies there *are* many stations on their way. It's a strong affirmation.,20260824T093740Z_5937923c
2130,2,"Saying 'I should not staple them' implies they are *not* allowed to staple their documents, making a 'no' answer very likely.",20260824T093740Z_5937923c
2131,2,"Saying 'It is very light' implies their luggage does *not* weigh much, making a 'no' answer very likely.",20260824T093740Z_5937923c
2132,7,Saying 'We have to get up at 5 am' confirms they *do* need to wake up early tomorrow. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2134,7,Saying 'French is my native language' confirms Spanish is *not* their mother tongue. It's a definitive 'no' answer.,20260824T093740Z_5937923c
2135,2,"Saying 'It does not work' implies the remote is *not* still usable, making a 'no' answer very likely.",20260824T093740Z_5937923c
2136,6,Saying 'Wolves are very common here' strongly implies there *are* wild animals in the region. It's a strong affirmation.,20260824T093740Z_5937923c
2137,2,"Saying 'We only have cacti' implies there are *not* trees in their garden, making a 'no' answer very likely.",20260824T093740Z_5937923c
2138,7,Saying 'We need it for travelling' confirms the passport *is* necessary for taking the plane. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2139,2,"Saying 'I have got a sandwich' implies they did *not* bring pie, making a 'no' answer very likely.",20260824T093740Z_5937923c
2140,6,Saying 'They have to go out soon' strongly implies the kids *are* about to leave. It's a strong affirmation.,20260824T093740Z_5937923c
2141,6,"Saying 'Right now I am starving' strongly implies they *are* hungry, making a 'yes' answer very likely.",20260824T093740Z_5937923c
2144,6,Saying 'I drink tea all the time' strongly implies they *do* consume hot drinks. It's a strong affirmation.,20260824T093740Z_5937923c
2145,2,"Saying 'We have too much light in here' implies the room is *not* dark, making a 'no' answer very likely.",20260824T093740Z_5937923c
2146,2,"Saying 'I will be abroad then' implies they are *not* staying in town till Friday, making a 'no' answer very likely.",20260824T093740Z_5937923c
2147,6,Saying 'I am having a soup' strongly implies they *are* eating something. It's a strong affirmation.,20260824T093740Z_5937923c
2148,7,Saying 'It just started pouring' confirms it *is* raining. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2149,2,"Saying 'I do not drink' implies they do *not* consume alcohol, making a 'no' answer very likely.",20260824T093740Z_5937923c
2150,3,Saying 'There is a dish washer in the kitchen' doesn't directly answer if everything was taken away. It provides information about what *is* there.,20260824T093740Z_5937923c
2151,2,"Saying 'I gave away my racket ages ago' implies they do *not* still have tennis equipment, making a 'no' answer very likely.",20260824T093740Z_5937923c
2152,2,"Saying 'I do not eat spicy dishes' implies they do *not* consume all types of food, making a 'no' answer very likely.",20260824T093740Z_5937923c
2153,7,Saying 'I live right next to you' confirms they *are* neighbours. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2155,7,"Saying 'I understand everything now' confirms they are *not* still confused, making a 'no' answer very likely.",20260824T093740Z_5937923c
2156,5,"Saying 'My chest hurts a lot' suggests they are *not* feeling well, but doesn't directly confirm it.",20260824T093740Z_5937923c
2157,2,"Saying 'We are in the middle of the summer' implies it is *not* winter, making a 'no' answer very likely.",20260824T093740Z_5937923c
2159,7,Saying 'I cut my finger while cooking' confirms they *did* get hurt. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2160,2,"Saying 'There is dust all over the floor' implies the living room is *not* clean, making a 'no' answer very likely.",20260824T093740Z_5937923c
2161,7,Saying 'I have actually brought mine' confirms they did *not* leave their toothpaste at home. It's a definitive 'no' answer.,20260824T093740Z_5937923c
2162,7,Saying 'My lips are all chapped' confirms their lips *did* get damaged by the wind. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2163,2,"Saying 'I am working early tomorrow morning' implies they are *not* doing the afternoon shift, making a 'no' answer very likely.",20260824T093740Z_5937923c
2164,2,"Saying 'I plan to eat at a restaurant' implies they are *not* having dinner at home, making a 'no' answer very likely.",20260824T093740Z_5937923c
2165,6,Saying 'They have grown a lot recently' strongly implies the hedges *are* taller than last time. It's a strong affirmation.,20260824T093740Z_5937923c
2166,7,Saying 'Lunch is now ready' confirms they *have* finished cooking. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
2167,6,Saying 'My math exercise is very complicated' strongly implies they *do* have difficult homework. It's a strong affirmation.,20260824T093740Z_5937923c
2168,3,"Saying 'We are not sure where to go yet' implies they haven't decided, but doesn't directly answer if they *have* decided.",20260824T093740Z_5937923c
2169,2,"Saying 'I smoke cigars only' implies they do *not* smoke cigarettes, making a 'no' answer very likely.",20260824T093740Z_5937923c
2170,2,"Saying 'I usually type directly on my laptop' implies they are *not* writing on paper, making a 'no' answer very likely.",20260824T093740Z_5937923c
2171,2,"Saying 'Our new stove was not delivered yet' implies the kitchen is *not* complete, making a 'no' answer very likely.",20260824T093740Z_5937923c
2172,6,Saying 'Cars get stolen regularly here' strongly implies car theft *does* occur often. It's a strong affirmation.,20260824T093740Z_5937923c
2173,2,"Saying 'My wardrobe is completely full of clothes' implies they do *not* have room in their wardrobe, making a 'no' answer very likely.",20260824T093740Z_5937923c
2174,6,Saying 'The dirty laundry is piling up' strongly implies there *is* a lot of laundry to wash. It's a strong affirmation.,20260824T093740Z_5937923c
2175,6,Saying 'I can have a relaxed breakfast' strongly implies they *are* taking time for breakfast. It's a strong affirmation.,20260824T093740Z_5937923c
