id,score,rationale,run_id
1101,1,"Person B states 'I have not seen him for ages,' which is a clear indication of not meeting Martin lately.",20260824T093740Z_5937923c
1102,5,"'I am sending out an application' implies that Person B is actively looking for a job, which can be interpreted as a 'yes' to being engaged in job-seeking activities.",20260824T093740Z_5937923c
1103,6,"'I train with him at the gym' strongly suggests that Person A and Lukas exercise together, indicating a 'yes' to the question.",20260824T093740Z_5937923c
1104,7,'His grandfather passed away recently' is a definitive 'yes' to the question about a death in his family.,20260824T093740Z_5937923c
1105,7,"'It is about 1000 Km away' confirms that Paris is far from the current location, a clear 'yes'.",20260824T093740Z_5937923c
1106,7,"'It is a six-hour drive' indicates that Munich is far, a definitive 'yes'.",20260824T093740Z_5937923c
1107,2,"'My train has some delay' implies that Person B's journey is not going as planned, a 'no' to the question.",20260824T093740Z_5937923c
1108,1,"'There is still some left' indicates that they have not finished the cereal, a clear 'no'.",20260824T093740Z_5937923c
1109,1,"'It is not due for three months' clearly indicates the deadline is not next week, a 'no'.",20260824T093740Z_5937923c
1110,7,"'The streets are always congested with cars' confirms that there is usually a lot of traffic, a 'yes'.",20260824T093740Z_5937923c
1111,1,"'She is vegetarian' clearly indicates Megan does not eat meat, a 'no'.",20260824T093740Z_5937923c
1112,7,"'He has the flu' confirms that John is sick, a 'yes'.",20260824T093740Z_5937923c
1113,7,"'She runs for hours every day' strongly suggests that Sonya trains daily, a 'yes'.",20260824T093740Z_5937923c
1114,1,"'She just woke up' indicates Clara is not still sleeping, a 'no'.",20260824T093740Z_5937923c
1115,1,"'It comes out next week' indicates the movie is not being released today, a 'no'.",20260824T093740Z_5937923c
1116,6,"'I have used one before' strongly suggests Person A has experience with a drill, a 'yes'.",20260824T093740Z_5937923c
1117,1,"'I am celebrating tonight' indicates the birthday party is not tomorrow, a 'no'.",20260824T093740Z_5937923c
1118,7,"'I am moving out tomorrow' confirms Person B is leaving their flat soon, a 'yes'.",20260824T093740Z_5937923c
1119,6,"'He was always falling behind' strongly suggests he is a slacker, a 'yes'.",20260824T093740Z_5937923c
1120,7,"'The region is famous for surfing' confirms the area is popular for something, a 'yes'.",20260824T093740Z_5937923c
1121,1,"'It is quite rough' indicates the sea is not calm, a 'no'.",20260824T093740Z_5937923c
1122,1,"'My job is at an NGO' indicates Person B does not work for a corporate company, a 'no'.",20260824T093740Z_5937923c
1123,7,"'He has authored many successful books' confirms he is a writer, a 'yes'.",20260824T093740Z_5937923c
1124,1,"'I am still analyzing it' indicates Person B is not finished working on their data, a 'no'.",20260824T093740Z_5937923c
1125,1,"'They are an endangered species' implies there are not many pandas left, a 'no' to 'many'.",20260824T093740Z_5937923c
1126,6,"'I have enrolled at the gym' strongly suggests joining a fitness studio, a 'yes'.",20260824T093740Z_5937923c
1127,1,"'My thesis is not complete yet' indicates Person B has not finished writing their thesis, a 'no'.",20260824T093740Z_5937923c
1128,7,"'My hair was way too long' confirms Person B used to have long hair, a 'yes'.",20260824T093740Z_5937923c
1129,1,"'It was a business trip' indicates Person B did not go to Japan for vacation, a 'no'.",20260824T093740Z_5937923c
1130,1,"'I need a larger one' indicates a one-room flat is not enough, a 'no'.",20260824T093740Z_5937923c
1131,7,"'The deadline is tomorrow' confirms she has to hand in soon, a 'yes'.",20260824T093740Z_5937923c
1132,7,"'I slept only four hours' confirms Person B had a short night, a 'yes'.",20260824T093740Z_5937923c
1133,1,"'The offer had already expired' indicates the flight was not discounted, a 'no'.",20260824T093740Z_5937923c
1134,7,"'It got wounded' confirms the cat is hurt, a 'yes'.",20260824T093740Z_5937923c
1135,1,"'Mark is still missing' indicates not everyone is present, a 'no'.",20260824T093740Z_5937923c
1137,7,"'I am Chinese' confirms Person B comes from Asia, a 'yes'.",20260824T093740Z_5937923c
1138,7,"'The line went dead' implies Person B hung up, a 'yes'.",20260824T093740Z_5937923c
1139,7,"'They have domestics' confirms someone is taking care of their house, a 'yes'.",20260824T093740Z_5937923c
1140,1,"'They have just opened' indicates the bar has not been there for long, a 'no'.",20260824T093740Z_5937923c
1141,7,"'His house is full of history books' confirms he owns many books, a 'yes'.",20260824T093740Z_5937923c
1143,1,"'We have only a few guests over for dinner' indicates it is not a large gathering, a 'no'.",20260824T093740Z_5937923c
1144,1,"'I only have one week off work' indicates Person B does not have two weeks of holiday, a 'no'.",20260824T093740Z_5937923c
1145,7,"'I am going to have a baby' confirms Person B is pregnant, a 'yes'.",20260824T093740Z_5937923c
1147,1,"'I still owe the bank some money' indicates debts have not been paid back, a 'no'.",20260824T093740Z_5937923c
1148,1,"'He only had water' indicates he did not drink a cocktail, a 'no'.",20260824T093740Z_5937923c
1149,1,"'I own an orchard' indicates Person B does not have a vegetable garden, a 'no'.",20260824T093740Z_5937923c
1150,1,"'He is 25 years old' indicates the son is not underage, a 'no'.",20260824T093740Z_5937923c
1151,1,"'Their tuition fee is extremely expensive' indicates Harvard is not affordable, a 'no'.",20260824T093740Z_5937923c
1152,7,"'She made a bank transfer a few moments ago' confirms she has paid, a 'yes'.",20260824T093740Z_5937923c
1153,1,"'They cannot swim yet' indicates the kids are not good at swimming, a 'no'.",20260824T093740Z_5937923c
1154,1,"'I am healthy again' indicates Person B no longer has a cold, a 'no'.",20260824T093740Z_5937923c
1155,7,"'People are not allowed to get closer' confirms it is forbidden to approach, a 'yes'.",20260824T093740Z_5937923c
1156,7,"'I have watered them regularly' confirms someone has taken care of the plants, a 'yes'.",20260824T093740Z_5937923c
1157,1,"'He was already dead by then' indicates the artist was not alive in the 80s, a 'no'.",20260824T093740Z_5937923c
1158,7,"'The ice layer is quite thick' confirms the lake is frozen, a 'yes'.",20260824T093740Z_5937923c
1159,1,"'I am in the advanced course' indicates Person B is not attending the beginners' class, a 'no'.",20260824T093740Z_5937923c
1160,7,"'I have seen a doctor' confirms Person B has sought medical advice, a 'yes'.",20260824T093740Z_5937923c
1161,1,"'I went out with some friends' indicates Person B did not stay home, a 'no'.",20260824T093740Z_5937923c
1162,7,"'They voted yesterday' confirms there was a recent election, a 'yes'.",20260824T093740Z_5937923c
1163,7,"'It is spotless' confirms the car is clean, a 'yes'.",20260824T093740Z_5937923c
1164,1,"'They have submitted a blank sheet' indicates they have not answered all questions, a 'no'.",20260824T093740Z_5937923c
1165,1,"'She has just got into the changing room' indicates she is not out on the tennis field, a 'no'.",20260824T093740Z_5937923c
1166,7,"'He was compensated' confirms he got the money back, a 'yes'.",20260824T093740Z_5937923c
1167,1,"'No one has responded' indicates the house sale ad has not been answered, a 'no'.",20260824T093740Z_5937923c
