id,score,rationale,run_id
1101,1,Saying they have not seen Martin for ages directly indicates they have not met him lately.,20260821T125948Z_8dbb5082
1102,7,Sending out an application is clearly doing something right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests exercising with him, though 'usually' is not explicitly stated.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km is clearly very far in ordinary terms.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive is generally a long time, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,"If it is due in three months, the deadline is not next week.",20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars directly means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly supports that she trains daily.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one before.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though it could possibly continue or be a separate event.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests slacker-like behavior, though it is a judgment rather than a direct fact.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,"An NGO is not a corporate company, so the answer indicates no.",20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it does not give an exact count.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym is effectively joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying their hair was way too long directly indicates they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,Calling it a business trip contradicts it being a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow clearly means she has to hand in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly means having a short night.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was not still discounted.",20260821T125948Z_8dbb5082
1134,7,Being wounded directly means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, not everyone is here.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia in this context.,20260821T125948Z_8dbb5082
1138,3,"The line going dead suggests a disconnection, but not necessarily that Person B intentionally hung up.",20260821T125948Z_8dbb5082
1139,6,"Having domestic staff strongly suggests someone takes care of the house, though it is not fully explicit.",20260821T125948Z_8dbb5082
1140,1,"If the bar has just opened, it has not been there for long.",20260821T125948Z_8dbb5082
1141,7,A house full of history books clearly indicates he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests over for dinner describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off directly means not having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts have not been paid back.,20260821T125948Z_8dbb5082
1148,1,Only having water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,2,"An orchard is for fruit trees, not a vegetable garden, so this is likely no.",20260821T125948Z_8dbb5082
1150,1,A 25-year-old son is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer a few moments ago means she has paid.,20260821T125948Z_8dbb5082
1153,1,"If they cannot swim yet, they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means they no longer have a cold.,20260821T125948Z_8dbb5082
1155,7,People not being allowed closer directly means approaching the area is forbidden.,20260821T125948Z_8dbb5082
1156,7,Watering the plants regularly is taking care of them.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 80s means he was not alive then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer clearly means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates there was a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,2,Going into the changing room suggests she is not out on the tennis field.,20260821T125948Z_8dbb5082
1166,6,"Being compensated strongly suggests he got the money back, though compensation may not be identical to the original money.",20260821T125948Z_8dbb5082
1167,1,No one responding means no one answered the ad.,20260821T125948Z_8dbb5082
1168,2,"Not playing any instrument strongly suggests he is not a musician, though singers can be musicians too.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so spending months there means he has travelled in Asia.",20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top means the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,Receiving the package directly means the customer got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,A very poor monitor resolution means the screen has a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school means she completed her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,2,"Not having seen Martin for ages strongly suggests they are not still good friends, though friendship could persist without recent contact.",20260821T125948Z_8dbb5082
1202,6,"Sending out an application strongly suggests looking for a job, though the application type is not specified.",20260821T125948Z_8dbb5082
1203,7,Training with Lukas at the gym clearly means Person B knows him.,20260821T125948Z_8dbb5082
1204,5,"The grandfather's recent death may imply inheritance, but it does not directly establish that the property is now his.",20260821T125948Z_8dbb5082
1205,7,A distance of about 1000 km means driving to Paris would take a long time.,20260821T125948Z_8dbb5082
1206,6,"A six-hour drive strongly suggests Munich is far, though distance perception is subjective.",20260821T125948Z_8dbb5082
1207,3,"A train delay makes being home by noon less likely, but there is not enough timing information to know.",20260821T125948Z_8dbb5082
1208,3,"Saying there is still some left may imply they did not buy more cereal, but it does not directly answer whether they bought any.",20260821T125948Z_8dbb5082
1209,3,"Because the essay is not due for three months, they likely have not started, but this is not stated.",20260821T125948Z_8dbb5082
1210,5,"Constantly congested streets suggest they may be late to the cinema, but lateness depends on timing and distance.",20260821T125948Z_8dbb5082
1211,3,"Megan being vegetarian makes a steak house less likely, but she could still attend and eat something else.",20260821T125948Z_8dbb5082
1212,6,"Having the flu strongly suggests John is staying home, though it is not explicitly stated.",20260821T125948Z_8dbb5082
1213,4,"Running for hours every day indicates fitness, but says nothing directly about marathon registration.",20260821T125948Z_8dbb5082
1214,2,"If Clara just woke up, she probably has not had breakfast yet, though it is not impossible.",20260821T125948Z_8dbb5082
1215,1,"If the movie comes out next week, Person B has not seen it yet in ordinary circumstances.",20260821T125948Z_8dbb5082
1216,6,Having used a drill before strongly suggests knowing how to use one.,20260821T125948Z_8dbb5082
1217,2,"Celebrating tonight suggests they probably did not fail the exam, though the reason for celebrating is not explicit.",20260821T125948Z_8dbb5082
1218,5,"Moving out tomorrow may indicate a breakup, but there could be other reasons for moving out.",20260821T125948Z_8dbb5082
1219,5,"Always falling behind could explain being fired, but it does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,6,"A region famous for surfing likely has big waves, though surfing can occur in varied conditions.",20260821T125948Z_8dbb5082
1221,2,"A rough sea suggests it is not safe to swim, though safety depends on conditions and skill.",20260821T125948Z_8dbb5082
1222,3,"Working at an NGO may suggest lower pay, but it does not directly answer whether Person B makes a lot of money.",20260821T125948Z_8dbb5082
