id,score,rationale,run_id
1101,2,Not seeing Martin for ages strongly suggests no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym supports exercising with him, though not explicitly usually.",20260821T125948Z_8dbb5082
1104,7,A recently passed grandfather confirms a death in his family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km strongly supports Paris being far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that getting there takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,2,"Some cereal remains, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Three months is clearly not next week.,20260821T125948Z_8dbb5082
1110,7,Always congested streets confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,Vegetarian directly contradicts eating meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day supports training daily.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,"The movie comes out next week, not today.",20260821T125948Z_8dbb5082
1116,7,Using a drill before confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight contradicts the party taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow supports leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Repeatedly falling behind suggests he is a slacker.,20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing confirms its popularity for that activity.,20260821T125948Z_8dbb5082
1121,1,A rough sea contradicts it being calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO indicates it is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books confirms he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,4,Being endangered does not directly establish how many pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly incomplete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was very long supports having long hair previously.,20260821T125948Z_8dbb5082
1129,1,A business trip contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat indicates one room is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had expired, so it was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Getting wounded confirms that the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so everyone is not present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly supports coming from Asia.,20260821T125948Z_8dbb5082
1138,6,"The dead line plausibly explains that the call was hung up, though not explicit.",20260821T125948Z_8dbb5082
1139,6,Having domestics implies someone cares for the house.,20260821T125948Z_8dbb5082
1140,1,Just opened indicates the bar has not been there long.,20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few guests supports a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water contradicts drinking a cocktail.,20260821T125948Z_8dbb5082
1149,4,"An orchard is not necessarily a vegetable garden, so the answer is not determined.",20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer strongly supports that she has paid.,20260821T125948Z_8dbb5082
1153,1,"They cannot swim, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is gone.,20260821T125948Z_8dbb5082
1155,7,People not being allowed closer directly confirms prohibition.,20260821T125948Z_8dbb5082
1156,7,Regular watering confirms someone took care of the plants.,20260821T125948Z_8dbb5082
1157,1,Already dead by the 1980s means he was not alive then.,20260821T125948Z_8dbb5082
