id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies B has not met him lately.,20260824T093740Z_5937923c
1102,7,Sending out an application is something B is doing right now.,20260824T093740Z_5937923c
1103,6,"Training with Lukas at the gym strongly suggests exercising with him, though usually is not explicitly stated.",20260824T093740Z_5937923c
1104,7,A grandfather passing away directly confirms a death in the family.,20260824T093740Z_5937923c
1105,6,About 1000 km away strongly suggests Paris is far.,20260824T093740Z_5937923c
1106,6,A six hour drive strongly suggests the trip takes long.,20260824T093740Z_5937923c
1107,2,A train delay suggests the journey is not going as planned.,20260824T093740Z_5937923c
1108,1,"If cereal is still left, they have not finished it.",20260824T093740Z_5937923c
1109,1,Not due for three months rules out next week.,20260824T093740Z_5937923c
1110,7,Streets always congested directly confirms a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian implies Megan does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms John is sick.,20260824T093740Z_5937923c
1113,6,"Running every day strongly suggests daily training, though train could be narrower.",20260824T093740Z_5937923c
1114,1,"If she just woke up, she is not still sleeping.",20260824T093740Z_5937923c
1115,1,Coming out next week rules out release today.,20260824T093740Z_5937923c
1116,7,Having used a drill before confirms working with one.,20260824T093740Z_5937923c
1117,2,Celebrating tonight suggests the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough directly contradicts calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO strongly contradicts working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means not finished.,20260824T093740Z_5937923c
1125,2,Being endangered strongly suggests there are not many pandas left.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,The thesis not being complete means it is not finished.,20260824T093740Z_5937923c
1128,7,Saying the hair was way too long confirms it used to be long.,20260824T093740Z_5937923c
1129,1,A business trip contradicts going for vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms she must hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the flight was not still discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,3,The line going dead suggests a disconnect but does not clearly say whether B hung up.,20260824T093740Z_5937923c
1139,6,Having domestics strongly suggests someone takes care of the house.,20260824T093740Z_5937923c
1140,1,Just opening means the bar has not been there long.,20260824T093740Z_5937923c
1141,7,A house full of books confirms owning many books.,20260824T093740Z_5937923c
1143,6,Only a few guests over for dinner strongly suggests a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks of holiday.,20260824T093740Z_5937923c
1145,6,"Going to have a baby strongly suggests pregnancy, though not absolutely.",20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Only having water rules out drinking a cocktail.,20260824T093740Z_5937923c
1149,3,"Owning an orchard suggests fruit rather than vegetables, but does not directly answer about a vegetable garden.",20260824T093740Z_5937923c
1150,1,Being 25 rules out being underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive tuition contradicts affordability.,20260824T093740Z_5937923c
1152,7,A bank transfer moments ago confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,People not allowed to get closer confirms approaching is forbidden.,20260824T093740Z_5937923c
1156,7,Watering the plants regularly confirms someone took care of them.,20260824T093740Z_5937923c
1157,1,Already dead by then rules out being alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course contradicts attending the beginners class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends contradicts staying home.,20260824T093740Z_5937923c
1162,6,"Voting yesterday strongly suggests an election, though the type of vote is not explicit.",20260824T093740Z_5937923c
1163,7,Spotless confirms completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means they did not answer the questions.,20260824T093740Z_5937923c
1165,2,Being in the changing room suggests she is not yet on the tennis field.,20260824T093740Z_5937923c
1166,6,Being compensated strongly suggests he got money back.,20260824T093740Z_5937923c
1167,1,No one responding means nobody answered the ad.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly suggests he is not a musician, though vocalists are possible.",20260824T093740Z_5937923c
