id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly indicates they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something the speaker is doing right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym strongly indicates they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,The recent death of his grandfather confirms a death in his family.,20260821T125948Z_8dbb5082
1105,6,A distance of about 1000 km is ordinarily considered very far.,20260821T125948Z_8dbb5082
1106,7,A six-hour drive clearly takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding fully as planned.,20260821T125948Z_8dbb5082
1108,1,Cereal still being left means they have not finished it.,20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars clearly means there is usually heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day confirms daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week is not a release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before confirms prior experience with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party does not take place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms the speaker is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests that he was a slacker.,20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is not ordinarily a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books clearly makes him a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,6,Being endangered strongly indicates that relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is equivalent to joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,The thesis being incomplete directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was excessively long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,3,"Calling it a business trip contrasts with vacation, though some leisure could have occurred.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep clearly constitutes a short night.,20260821T125948Z_8dbb5082
1133,1,An already expired offer means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,Mark still being missing means not everyone is present.,20260821T125948Z_8dbb5082
1137,7,Being Chinese means the speaker comes from Asia.,20260821T125948Z_8dbb5082
1138,4,The line going dead may result from hanging up or from a technical disconnection.,20260821T125948Z_8dbb5082
1139,6,Having domestic workers strongly suggests someone cares for their house.,20260821T125948Z_8dbb5082
1140,1,Having just opened means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,7,A house full of history books indicates he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests constitutes a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby conventionally confirms pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank means the debts have not all been repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,2,"An orchard is a fruit-growing area, not normally a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"A 25-year-old is an adult, not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition indicates Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,Children who cannot swim are not good at swimming.,20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not being allowed closer confirms approaching the area is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms someone cared for them.,20260821T125948Z_8dbb5082
1157,1,Already being dead in the 1980s means the artist was not alive then.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer confirms the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course contradicts attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor constitutes seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means the speaker did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday confirms a recent election or vote.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they answered none of the questions.,20260821T125948Z_8dbb5082
1165,3,"Entering the changing room suggests she has left the field, though she could still be at the tennis facility.",20260821T125948Z_8dbb5082
1166,7,Being compensated means he received money back or equivalent payment.,20260821T125948Z_8dbb5082
1167,1,No responses means nobody answered the advertisement.,20260821T125948Z_8dbb5082
1168,2,"Playing no instrument strongly suggests he is not a musician, though singers can also be musicians.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so spending months there confirms Asian travel.",20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top confirms the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,The customer receiving the package directly answers yes.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Very poor monitor resolution means the screen image is bad.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for ages suggests the friendship may no longer be close, but does not prove they are not still friends.",20260821T125948Z_8dbb5082
1202,7,Sending out a job application clearly indicates looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas necessarily implies knowing him.,20260821T125948Z_8dbb5082
1204,4,The grandfather's death alone does not establish whether this property now belongs to him.,20260821T125948Z_8dbb5082
1205,7,Driving roughly 1000 km ordinarily takes a long time.,20260821T125948Z_8dbb5082
1206,7,A six-hour drive indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,3,"The delay makes arrival by noon less likely, but no schedule or delay length is given.",20260821T125948Z_8dbb5082
1208,3,"Cereal remaining may explain why none was bought, but it does not directly establish whether a purchase occurred.",20260821T125948Z_8dbb5082
1209,3,"A distant deadline suggests writing may not have started, but does not prove it.",20260821T125948Z_8dbb5082
1210,6,Persistent congestion strongly suggests the traffic will make them late.,20260821T125948Z_8dbb5082
1211,3,"Being vegetarian makes a steakhouse less appealing, but does not preclude attending.",20260821T125948Z_8dbb5082
1212,6,"Having the flu strongly suggests John is staying home, though it is not guaranteed.",20260821T125948Z_8dbb5082
1213,4,Daily running makes marathon registration plausible but does not confirm it.,20260821T125948Z_8dbb5082
1214,2,Having just woken up makes it very unlikely Clara has already eaten breakfast.,20260821T125948Z_8dbb5082
1215,1,A movie that comes out next week cannot already have been seen in normal circumstances.,20260821T125948Z_8dbb5082
1216,6,Prior use of a drill strongly suggests the speaker knows how to use one.,20260821T125948Z_8dbb5082
1217,3,"Celebrating suggests success rather than failure, though the reason for celebrating is unstated.",20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, but people can move without ending a relationship.",20260821T125948Z_8dbb5082
1219,5,Consistently falling behind provides a plausible reason for being fired but does not confirm it.,20260821T125948Z_8dbb5082
1220,6,A surfing-famous region very likely has substantial waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is generally unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work is often less lucrative, but the employer type does not determine the speaker's income.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest the author is famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it was not ready to present.,20260821T125948Z_8dbb5082
1225,2,"Endangered status strongly suggests hunting pandas is illegal, though the answer does not state the law directly.",20260821T125948Z_8dbb5082
1226,4,Gym enrollment may lead to weight loss but does not show that weight has already been lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis indicates the speaker has not yet graduated in this context.,20260821T125948Z_8dbb5082
1228,6,The past-tense comment that the hair was too long strongly implies it has since been cut.,20260821T125948Z_8dbb5082
1229,3,"A business trip usually limits sightseeing, but it does not rule out having some time for it.",20260821T125948Z_8dbb5082
1230,2,Needing a larger flat strongly suggests the one-room flat was not bought.,20260821T125948Z_8dbb5082
1231,5,"A deadline tomorrow makes stress plausible, but does not directly state her emotional state.",20260821T125948Z_8dbb5082
1232,6,Only four hours of sleep strongly suggests tiredness.,20260821T125948Z_8dbb5082
1233,2,"The expired offer suggests he missed the booking opportunity, though he could have booked at another price.",20260821T125948Z_8dbb5082
1234,6,"A wounded cat likely needs and is being taken to a vet, but the plan is not explicit.",20260821T125948Z_8dbb5082
1235,1,Mark's absence means the group is not ready to go.,20260821T125948Z_8dbb5082
1237,4,Being Chinese does not by itself establish the ability to cook Cantonese rice.,20260821T125948Z_8dbb5082
