id,score,rationale,run_id
1101,1,"Person B states 'I have not seen him for ages,' which is a clear indication of not meeting Martin lately.",20260824T093740Z_5937923c
1102,5,"'I am sending out an application' implies that Person B is actively looking for a job, which can be interpreted as a 'yes' to being engaged in job-seeking activities.",20260824T093740Z_5937923c
1103,6,'I train with him at the gym' strongly suggests that Person B usually exercises with Lukas.,20260824T093740Z_5937923c
1104,7,'His grandfather passed away recently' is a definitive 'yes' to the question about a death in his family.,20260824T093740Z_5937923c
1105,7,'It is about 1000 Km away' confirms that Paris is indeed far from the current location.,20260824T093740Z_5937923c
1106,7,'It is a six-hour drive' clearly indicates that it takes a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"'My train has some delay' suggests that the journey is not going as planned, implying a 'no' to the question.",20260824T093740Z_5937923c
1108,2,"'There is still some left' implies that they have not finished their cereal, so the answer is 'no'.",20260824T093740Z_5937923c
1109,1,'It is not due for three months' clearly indicates the deadline is not next week.,20260824T093740Z_5937923c
1110,7,'The streets are always congested with cars' strongly suggests there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,'She is vegetarian' is a definitive 'no' to the question of whether Megan eats meat.,20260824T093740Z_5937923c
1112,7,'He has the flu' confirms that John is sick today.,20260824T093740Z_5937923c
1113,7,'She runs for hours every day' strongly suggests that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,'She just woke up' implies Clara is no longer sleeping.,20260824T093740Z_5937923c
1115,1,'It comes out next week' indicates the movie is not being released today.,20260824T093740Z_5937923c
1116,6,'I have used one before' strongly suggests Person A has experience with a drill.,20260824T093740Z_5937923c
1117,1,'I am celebrating tonight' implies the birthday party is not tomorrow.,20260824T093740Z_5937923c
1118,7,'I am moving out tomorrow' confirms that Person B is leaving their flat soon.,20260824T093740Z_5937923c
1119,6,'He was always falling behind' strongly suggests he is a slacker.,20260824T093740Z_5937923c
1120,7,'The region is famous for surfing' confirms that the area is popular for that activity.,20260824T093740Z_5937923c
1121,1,'It is quite rough' implies the sea is not calm.,20260824T093740Z_5937923c
1122,1,'My job is at an NGO' indicates Person B does not work for a corporate company.,20260824T093740Z_5937923c
1123,7,'He has authored many successful books' confirms he is a writer.,20260824T093740Z_5937923c
1124,1,'I am still analyzing it' implies Person B is not finished working on their data.,20260824T093740Z_5937923c
1125,1,'They are an endangered species' implies there are not many pandas left.,20260824T093740Z_5937923c
1126,6,'I have enrolled at the gym' strongly suggests Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,'My thesis is not complete yet' indicates Person B has not finished writing their thesis.,20260824T093740Z_5937923c
1128,7,'My hair was way too long' confirms Person B used to have long hair.,20260824T093740Z_5937923c
1129,1,'It was a business trip' implies Person B did not go to Japan for vacation.,20260824T093740Z_5937923c
1130,1,'I need a larger one' implies a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,'The deadline is tomorrow' confirms she has to hand in something soon.,20260824T093740Z_5937923c
1132,7,'I slept only four hours' confirms Person B had a short night.,20260824T093740Z_5937923c
1133,1,'The offer had already expired' implies the flight was not discounted.,20260824T093740Z_5937923c
1134,7,'It got wounded' confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,'Mark is still missing' implies not everyone is present.,20260824T093740Z_5937923c
1137,7,'I am Chinese' confirms Person B comes from Asia.,20260824T093740Z_5937923c
1138,7,'The line went dead' implies Person B did hang up.,20260824T093740Z_5937923c
1139,7,'They have domestics' confirms someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,'They have just opened' implies the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,'His house is full of history books' confirms he owns many books.,20260824T093740Z_5937923c
1143,1,'We have only a few guests over for dinner' implies it is not a large gathering.,20260824T093740Z_5937923c
1144,1,'I only have one week off work' implies Person B does not have two weeks of holiday.,20260824T093740Z_5937923c
1145,7,'I am going to have a baby' confirms Person B is pregnant.,20260824T093740Z_5937923c
1147,1,'I still owe the bank some money' implies Person B has not paid back their debts.,20260824T093740Z_5937923c
1148,1,'He only had water' implies he did not drink a cocktail.,20260824T093740Z_5937923c
1149,1,'I own an orchard' implies Person B does not have a vegetable garden.,20260824T093740Z_5937923c
1150,1,'He is 25 years old' implies the son is not underage.,20260824T093740Z_5937923c
1151,1,'Their tuition fee is extremely expensive' implies Harvard is not affordable.,20260824T093740Z_5937923c
1152,7,'She made a bank transfer a few moments ago' confirms she has paid.,20260824T093740Z_5937923c
1153,1,'They cannot swim yet' implies the kids are not good at swimming.,20260824T093740Z_5937923c
1154,1,'I am healthy again' implies Person B no longer has a cold.,20260824T093740Z_5937923c
1155,7,'People are not allowed to get closer' confirms it is forbidden to approach the area.,20260824T093740Z_5937923c
1156,7,'I have watered them regularly' confirms someone has taken care of the plants.,20260824T093740Z_5937923c
1157,1,'He was already dead by then' implies the artist was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,'The ice layer is quite thick' implies the lake is frozen.,20260824T093740Z_5937923c
1159,1,'I am in the advanced course' implies Person B is not attending the beginners' class.,20260824T093740Z_5937923c
1160,6,'I have seen a doctor' strongly suggests Person B has sought medical advice.,20260824T093740Z_5937923c
1161,1,'I went out with some friends' implies Person B did not stay home last night.,20260824T093740Z_5937923c
1162,7,'They voted yesterday' confirms there was a recent election.,20260824T093740Z_5937923c
1163,7,'It is spotless' confirms the car is completely clean.,20260824T093740Z_5937923c
1164,1,'They have submitted a blank sheet' implies they have not answered all questions.,20260824T093740Z_5937923c
1165,1,'She has just got into the changing room' implies she is not out on the tennis field.,20260824T093740Z_5937923c
1166,7,'He was compensated' implies he got the money back.,20260824T093740Z_5937923c
1167,1,'No one has responded' implies no one has answered the house sale ad.,20260824T093740Z_5937923c
1168,1,'He does not play any instrument' implies he is not a musician.,20260824T093740Z_5937923c
1169,7,'He has been in Japan for several months' confirms he has traveled in Asia.,20260824T093740Z_5937923c
1170,7,'We are aiming for the mountain top' implies the summit is the goal.,20260824T093740Z_5937923c
1171,7,'The customer received it' confirms the customer got their package.,20260824T093740Z_5937923c
1173,1,'She skipped the last four lessons' implies she did not attend the whole singing course.,20260824T093740Z_5937923c
1174,7,'My monitor's resolution is really poor' implies there is a bad image on the screen.,20260824T093740Z_5937923c
1175,7,'She graduated from medical school last year' confirms she has completed her medical studies.,20260824T093740Z_5937923c
1176,1,'It is a private property' implies it is not a public building.,20260824T093740Z_5937923c
1201,1,'I have not seen him for ages' implies they are no longer good friends.,20260824T093740Z_5937923c
1202,7,'I am sending out an application' confirms Person B is looking for a job.,20260824T093740Z_5937923c
1203,7,'I train with him at the gym' confirms Person B knows Lukas.,20260824T093740Z_5937923c
