id,score,rationale,run_id
1101,2,"The phrase 'I have not seen him for ages' indicates a lack of recent contact, strongly implying the answer to 'Have you met Martin lately?' is no.",20260824T093740Z_5937923c
1102,3,"The response describes an action (sending an application) that doesn't directly answer whether the person is currently doing something else. It suggests they *are* busy, but not necessarily with what was asked.",20260824T093740Z_5937923c
1103,6,Saying 'I train with him at the gym' is a clear affirmation that they regularly exercise with Lukas. It's a direct and positive response.,20260824T093740Z_5937923c
1104,7,The response 'His grandfather passed away recently' is a direct confirmation of a death in the family. It's a definitive answer.,20260824T093740Z_5937923c
1105,3,"Providing a distance (1000 Km) doesn't answer whether Paris is 'very far'. It's a factual statement, but doesn't address the subjective 'far' aspect.",20260824T093740Z_5937923c
1106,3,"A six-hour drive is a factual statement about travel time, but doesn't directly answer if it 'takes long' to get to Munich. 'Long' is subjective.",20260824T093740Z_5937923c
1107,2,"A train delay indicates the journey isn't going as planned, but doesn't explicitly say 'no'. It's an indirect negative response.",20260824T093740Z_5937923c
1108,2,"Saying 'There is still some left' implies they haven't finished their cereal, so the answer to 'Have they finished?' is likely no.",20260824T093740Z_5937923c
1109,2,"The response 'It is not due for three months' clearly indicates the deadline is *not* next week, making it a strong 'no' answer.",20260824T093740Z_5937923c
1110,6,Saying 'The streets are always congested with cars' is a strong affirmation that there *is* usually a lot of traffic.,20260824T093740Z_5937923c
1111,7,Stating 'She is vegetarian' is a definitive answer to the question of whether Megan eats meat. It's a clear 'no'.,20260824T093740Z_5937923c
1112,7,Saying 'He has the flu' is a direct confirmation that John is sick.,20260824T093740Z_5937923c
1113,6,The response 'She runs for hours every day' strongly suggests Sonya trains daily. It's a clear affirmation.,20260824T093740Z_5937923c
1114,2,"Saying 'She just woke up' implies she was *not* still sleeping, so the answer to 'Is Clara still sleeping?' is likely no.",20260824T093740Z_5937923c
1115,2,"The response 'It comes out next week' indicates the movie is *not* being released today, making it a strong 'no' answer.",20260824T093740Z_5937923c
1116,6,Saying 'I have used one before' is a clear affirmation that the person has worked with a drill.,20260824T093740Z_5937923c
1117,2,"Saying 'I am celebrating tonight' implies the party is *not* tomorrow, making it a strong 'no' answer.",20260824T093740Z_5937923c
1118,5,"Saying 'I am moving out tomorrow' suggests the person is leaving their flat soon, but it's not a direct confirmation. It's a related action, but not a direct answer.",20260824T093740Z_5937923c
1119,6,Saying 'He was always falling behind' strongly suggests he *is* a slacker. It's a clear affirmation.,20260824T093740Z_5937923c
1120,6,Saying 'The region is famous for surfing' is a strong affirmation that the area *is* popular for something.,20260824T093740Z_5937923c
1121,2,"Saying 'It is quite rough' implies the sea is *not* calm, making it a strong 'no' answer.",20260824T093740Z_5937923c
1122,2,"Saying 'My job is at an NGO' indicates the person does *not* work for a corporate company, making it a strong 'no' answer.",20260824T093740Z_5937923c
1123,7,Saying 'He has authored many successful books' is a definitive answer that he *is* a writer.,20260824T093740Z_5937923c
1124,3,"Saying 'I am still analyzing it' implies the data is *not* finished, but doesn't directly answer the question. It's an indirect negative response.",20260824T093740Z_5937923c
1125,7,Saying 'They are an endangered species' is a strong indication that it is illegal to hunt pandas.,20260824T093740Z_5937923c
1126,6,Saying 'I have enrolled at the gym' is a clear affirmation that the person has joined a fitness studio.,20260824T093740Z_5937923c
1127,2,"Saying 'My thesis is not complete yet' indicates the thesis is *not* finished, making it a strong 'no' answer.",20260824T093740Z_5937923c
1128,6,Saying 'My hair was way too long' strongly suggests the person *did* use to have long hair.,20260824T093740Z_5937923c
1129,2,"Saying 'It was a business trip' indicates the trip was *not* for vacation, making it a strong 'no' answer.",20260824T093740Z_5937923c
1130,2,"Saying 'I need a larger one' implies the current flat is *not* enough, making it a strong 'no' answer.",20260824T093740Z_5937923c
1131,6,Saying 'The deadline is tomorrow' is a clear affirmation that the deadline *is* soon.,20260824T093740Z_5937923c
1132,2,Saying 'I slept only four hours' implies the person *did* have a short night.,20260824T093740Z_5937923c
1133,2,"Saying 'The offer had already expired' indicates the flight is *not* still discounted, making it a strong 'no' answer.",20260824T093740Z_5937923c
1134,7,Saying 'It got wounded' is a direct confirmation that the cat *is* hurt.,20260824T093740Z_5937923c
1135,2,"Saying 'Mark is still missing' implies that not everyone *is* here, making it a strong 'no' answer.",20260824T093740Z_5937923c
1137,6,Saying 'I am Chinese' is a strong affirmation that the person *does* come from Asia.,20260824T093740Z_5937923c
1138,2,Saying 'The line went dead' implies the person *did not* hang up.,20260824T093740Z_5937923c
1139,6,Saying 'They have domestics' is a strong affirmation that someone *is* taking care of their house.,20260824T093740Z_5937923c
1140,2,"Saying 'They have just opened' implies the bar *has not* been here for long, making it a strong 'no' answer.",20260824T093740Z_5937923c
1141,7,Saying 'His house is full of history books' is a strong affirmation that he *does* own many books.,20260824T093740Z_5937923c
1143,5,"Saying 'We have only few guests over for dinner' suggests there *is* a gathering, but a small one. It's not a definitive 'yes' but leans that way.",20260824T093740Z_5937923c
1144,2,"Saying 'I only have one week off work' implies the person *does not* have two weeks of holiday, making it a strong 'no' answer.",20260824T093740Z_5937923c
1145,7,Saying 'I am going to have a baby' is a definitive answer that the person *is* pregnant.,20260824T093740Z_5937923c
1147,2,"Saying 'I still owe the bank some money' implies the person *has not* paid back their debts, making it a strong 'no' answer.",20260824T093740Z_5937923c
1148,2,"Saying 'He only had water' implies he *did not* drink a cocktail, making it a strong 'no' answer.",20260824T093740Z_5937923c
1149,2,"Saying 'I own an orchard' implies the person *does not* have a vegetable garden, making it a strong 'no' answer.",20260824T093740Z_5937923c
1150,2,"Saying 'He is 25 years old' implies the son *is not* underage, making it a strong 'no' answer.",20260824T093740Z_5937923c
1151,2,"Saying 'Their tuition fee is extremely expensive' implies Harvard University *is not* affordable, making it a strong 'no' answer.",20260824T093740Z_5937923c
1152,7,Saying 'She made a bank transfer few moments ago' is a definitive answer that she *did* pay them.,20260824T093740Z_5937923c
