id,score,rationale,run_id
1101,7,"Person A asks whether Person B has met Martin lately. Person B responds that they have not seen him for ages, which directly indicates the answer is no (not met lately).",20260820T143619Z_a1aca67a
1102,7,"Person A asks if Person B is doing something right now. Person B says they are sending out an application, clearly affirming they are doing something right now.",20260820T143619Z_a1aca67a
1103,7,"Person A asks whether Person B usually exercises with Lukas. Person B replies that they train with him at the gym, indicating yes.",20260820T143619Z_a1aca67a
1104,7,"Person A asks if there was a death in his family. Person B states that his grandfather passed away recently, which is a direct yes.",20260820T143619Z_a1aca67a
1105,7,"Person A asks if Paris is very far from here. Person B answers that it is about 1000 km away, which supports that it is indeed far.",20260820T143619Z_a1aca67a
1106,6,"Person A asks if it takes long to get to Munich. Person B says it is a six hour drive, which strongly implies yes (takes a long time), though the exact threshold for 'long' is somewhat subjective.",20260820T143619Z_a1aca67a
1107,6,"Person A asks if the journey is going as planned. Person B says their train has some delay, indicating it is not fully as planned.",20260820T143619Z_a1aca67a
1108,7,"Person A asks whether they have finished their cereal. Person B says there is still some left, so the correct answer is no.",20260820T143619Z_a1aca67a
1109,7,"Person A asks if the essay deadline is next week. Person B says it is not due for three months, so next week is incorrect (no).",20260820T143619Z_a1aca67a
1110,7,"Person A asks if there is usually a lot of traffic. Person B says the streets are always congested, which confirms yes.",20260820T143619Z_a1aca67a
1111,7,"Person A asks if Megan eats meat. Person B responds that she is vegetarian, indicating she does not eat meat.",20260820T143619Z_a1aca67a
1112,7,"Person A asks if John is sick today. Person B says he has the flu, which is a direct yes.",20260820T143619Z_a1aca67a
1113,6,"Person A asks whether Sonya trains daily. Person B says she runs for hours every day, which clearly indicates yes.",20260820T143619Z_a1aca67a
1114,6,"Person A asks if Clara is still sleeping. Person B says she just woke up, indicating not still sleeping (effectively no). But the question expects yes/no to 'still sleeping'; since she is awake, the answer should be no. This is very likely no.",20260820T143619Z_a1aca67a
1114,2,"Person A asks whether Clara is still sleeping. Person B says she just woke up, meaning she is not still sleeping, so the answer is very likely no.",20260820T143619Z_a1aca67a
1115,7,"Person A asks if the movie will be released today. Person B says it comes out next week, so the answer is no to 'today.'",20260820T143619Z_a1aca67a
1116,6,"Person A asks if they have ever worked with a drill. Person B says they have used one before, indicating yes.",20260820T143619Z_a1aca67a
1117,2,"Person A asks if the birthday party takes place tomorrow. Person B says they are celebrating tonight, so tomorrow is incorrect (very likely no).",20260820T143619Z_a1aca67a
1118,6,"Person A asks if they are leaving their flat soon. Person B says they are moving out tomorrow, which is soon (yes).",20260820T143619Z_a1aca67a
1119,6,"Person A asks if he is a slacker. Person B says he was always falling behind, indicating slacking (yes).",20260820T143619Z_a1aca67a
1120,6,"Person A asks if the area is popular for something. Person B says the region is famous for surfing, supporting that it is popular (yes).",20260820T143619Z_a1aca67a
1121,7,"Person A asks if the sea is calm these days. Person B says it is quite rough, so it is not calm (no).",20260820T143619Z_a1aca67a
1122,7,"Person A asks if Person B works for a corporate company. Person B says their job is at an NGO, which is not corporate, so no.",20260820T143619Z_a1aca67a
1123,6,"Person A asks if he is a writer. Person B says he has authored many successful books, indicating yes.",20260820T143619Z_a1aca67a
1124,7,"Person A asks if they are finished working on their data. Person B says they are still analyzing it, so not finished (no).",20260820T143619Z_a1aca67a
1125,7,"Person A asks if there are many pandas left in the world. Person B says they are an endangered species, implying not many left (no).",20260820T143619Z_a1aca67a
1126,6,"Person A asks if they have joined a fitness studio. Person B says they have enrolled at the gym, which is yes.",20260820T143619Z_a1aca67a
1127,7,"Person A asks if they have finished writing their thesis. Person B says their thesis is not complete yet, so no.",20260820T143619Z_a1aca67a
1128,6,"Person A asks if they used to have long hair. Person B responds that their hair was way too long, indicating yes (they did).",20260820T143619Z_a1aca67a
1129,2,"Person A asks if they went to Japan for vacation. Person B says it was a business trip, not vacation, so no.",20260820T143619Z_a1aca67a
1130,7,"Person A asks if a one-room flat is enough. Person B says they need a larger one, so no.",20260820T143619Z_a1aca67a
1131,6,"Person A asks if she has to hand in soon. Person B says the deadline is tomorrow, which is soon (yes).",20260820T143619Z_a1aca67a
1132,7,"Person A asks if they had a short night. Person B says they slept only four hours, which answers yes.",20260820T143619Z_a1aca67a
1133,7,"Person A asks if the flight was still discounted. Person B says the offer had already expired, so no.",20260820T143619Z_a1aca67a
1134,6,"Person A asks if their cat is hurt. Person B says it got wounded, indicating yes.",20260820T143619Z_a1aca67a
1135,6,"Person A asks if we are all here. Person B says Mark is still missing, meaning not all are present (no), which should score low for yes. Very likely no.",20260820T143619Z_a1aca67a
1135,2,"Person A asks whether everyone is present. Person B says Mark is still missing, so the answer is very likely no.",20260820T143619Z_a1aca67a
1137,6,"Person A asks if you come from Asia. Person B says they are Chinese, which indicates yes (China is in Asia).",20260820T143619Z_a1aca67a
1138,6,"Person A asks if you hung up. Person B says the line went dead, implying the call ended/no connection—consistent with yes.",20260820T143619Z_a1aca67a
1139,6,"Person A asks if someone is taking care of their house. Person B says they have domestics, indicating yes.",20260820T143619Z_a1aca67a
1140,2,"Person A asks if that bar has been here for long. Person B says they have just opened, meaning not for long (no).",20260820T143619Z_a1aca67a
1141,6,"Person A asks if he owns many books. Person B says the house is full of history books, indicating yes.",20260820T143619Z_a1aca67a
1143,6,"Person A asks if there is a small gathering tonight. Person B says there are only few guests for dinner, indicating yes (small).",20260820T143619Z_a1aca67a
1144,6,"Person A asks if they have two weeks of holiday. Person B says they only have one week off, so the answer to 'two weeks' is no. Therefore very likely no.",20260820T143619Z_a1aca67a
1144,2,"Person A asks whether they have two weeks of holiday. Person B replies they only have one week off work, so very likely no to having two weeks.",20260820T143619Z_a1aca67a
1145,6,"Person A asks if someone is pregnant. Person B says they are going to have a baby, which is yes.",20260820T143619Z_a1aca67a
1147,7,"Person A asks if they have paid back their debts. Person B says they still owe the bank money, so no.",20260820T143619Z_a1aca67a
1148,6,"Person A asks if he drank a cocktail tonight. Person B says he only had water, so no.",20260820T143619Z_a1aca67a
1148,2,"Person A asks whether he drank a cocktail. Person B says he only had water, indicating very likely no.",20260820T143619Z_a1aca67a
1149,2,"Person A asks if they have a vegetable garden. Person B says they own an orchard; that does not confirm a vegetable garden, so likely no.",20260820T143619Z_a1aca67a
1149,2,"Person A asks about a vegetable garden. Person B mentions owning an orchard instead, which does not answer affirmatively about a vegetable garden, so very likely no.",20260820T143619Z_a1aca67a
1150,2,"Person A asks if their son is underage. Person B says he is 25, so no.",20260820T143619Z_a1aca67a
1151,6,"Person A asks if Harvard University is affordable. Person B says tuition is extremely expensive, meaning not affordable (no). Very likely no.",20260820T143619Z_a1aca67a
1151,2,"Person A asks if Harvard is affordable. Person B says the tuition fee is extremely expensive, indicating it is not affordable (very likely no).",20260820T143619Z_a1aca67a
1152,6,"Person A asks if she paid us yet. Person B says she made a bank transfer a few moments ago, indicating yes.",20260820T143619Z_a1aca67a
1153,7,"Person A asks if the kids are good at swimming. Person B says they cannot swim yet, indicating no.",20260820T143619Z_a1aca67a
1154,2,"Person A asks if they still have a cold. Person B says they are healthy again, meaning no.",20260820T143619Z_a1aca67a
1155,6,"Person A asks if it is forbidden to approach this area. Person B says people are not allowed to get closer, confirming yes.",20260820T143619Z_a1aca67a
1156,6,"Person A asks if someone took care of the plants. Person B says they watered them regularly, so yes.",20260820T143619Z_a1aca67a
