id,score,rationale,run_id
1101,2,"The phrase 'I have not seen him for ages' indicates a lack of recent contact, strongly implying the answer to 'Have you met Martin lately?' is no.",20260824T093740Z_5937923c
1102,3,"While not a direct 'no', 'I am sending out an application' doesn't address whether the person is currently doing something else. It's a deflection, leaning towards 'no' but not definitively.",20260824T093740Z_5937923c
1103,6,'I train with him at the gym' is a strong affirmation of regularly exercising with Lukas. It's a clear 'yes' response.,20260824T093740Z_5937923c
1104,7,'His grandfather passed away recently' is a direct confirmation of a death in the family. It's a definitive 'yes' answer.,20260824T093740Z_5937923c
1105,3,"Providing a distance ('1000 Km') doesn't answer whether Paris is *very far*. It's informative but doesn't directly address the question, leaning towards 'no' as it avoids a simple yes/no.",20260824T093740Z_5937923c
1106,3,"Stating the drive time doesn't answer if it 'takes long'. It provides information related to the question, but isn't a direct affirmation or denial, leaning towards 'no'.",20260824T093740Z_5937923c
1107,2,"A train delay doesn't answer if the journey is going as planned. It implies a problem, leaning towards 'no' but not a direct answer.",20260824T093740Z_5937923c
1108,2,"Saying 'There is still some left' implies they haven't finished it, so the answer to 'Have they finished their cereal?' is likely 'no'",20260824T093740Z_5937923c
1109,2,"Stating 'It is not due for three months' is a clear indication that the deadline is *not* next week, so the answer is 'no'",20260824T093740Z_5937923c
1110,6,"'The streets are always congested with cars' strongly suggests there *is* a lot of traffic, making it a clear 'yes' response.",20260824T093740Z_5937923c
1111,7,'She is vegetarian' directly answers the question 'Does Megan eat meat?' with a definitive 'no'.,20260824T093740Z_5937923c
1112,7,"'He has the flu' is a direct confirmation that John is sick, making it a clear 'yes' response.",20260824T093740Z_5937923c
1113,6,"'She runs for hours every day' strongly implies Sonya trains daily, making it a clear 'yes' response.",20260824T093740Z_5937923c
1114,2,"Saying 'She just woke up' implies she *was* sleeping, but doesn't directly answer if she *is still* sleeping, leaning towards 'no'",20260824T093740Z_5937923c
1115,2,"Saying 'It comes out next week' means it is *not* being released today, so the answer is 'no'",20260824T093740Z_5937923c
1116,6,"'I have used one before' confirms prior experience with a drill, indicating a 'yes' response.",20260824T093740Z_5937923c
1117,2,"Saying 'I am celebrating tonight' implies the party is *not* tomorrow, so the answer is 'no'",20260824T093740Z_5937923c
1118,5,"'I am moving out tomorrow' suggests leaving the flat soon, but isn't a direct confirmation. It's leaning towards 'yes' but not definitive.",20260824T093740Z_5937923c
1119,6,"'He was always falling behind' strongly suggests he *is* a slacker, making it a clear 'yes' response.",20260824T093740Z_5937923c
1120,6,"'The region is famous for surfing' confirms that the area *is* popular, specifically for surfing, making it a clear 'yes' response.",20260824T093740Z_5937923c
1121,2,"'It is quite rough' implies the sea is *not* calm, so the answer is 'no'",20260824T093740Z_5937923c
1122,2,"'My job is at an NGO' implies the person does *not* work for a corporate company, so the answer is 'no'",20260824T093740Z_5937923c
1123,7,"'He has authored many successful books' is a strong confirmation that he *is* a writer, making it a clear 'yes' response.",20260824T093740Z_5937923c
1124,3,"'I am still analyzing it' implies the data is *not* finished, leaning towards 'no' but not definitive.",20260824T093740Z_5937923c
1125,2,"'They are an endangered species' doesn't directly answer if it's legal to hunt them, but implies it's likely illegal, leaning towards 'no'",20260824T093740Z_5937923c
1126,6,"'I have enrolled at the gym' confirms joining a fitness studio, making it a clear 'yes' response.",20260824T093740Z_5937923c
1127,2,"'My thesis is not complete yet' implies the thesis is *not* finished, so the answer is 'no'",20260824T093740Z_5937923c
1128,6,"'My hair was way too long' confirms having long hair in the past, making it a clear 'yes' response.",20260824T093740Z_5937923c
1129,2,"'It was a business trip' implies the trip was *not* for vacation, so the answer is 'no'",20260824T093740Z_5937923c
1130,2,"'I need a larger one' implies the current flat is *not* enough, so the answer is 'no'",20260824T093740Z_5937923c
1131,6,"'The deadline is tomorrow' confirms the deadline is coming up soon, making it a clear 'yes' response.",20260824T093740Z_5937923c
1132,2,"'I slept only four hours' implies the night was *not* long, so the answer is 'no'",20260824T093740Z_5937923c
1133,2,"'The offer had already expired' implies the flight is *not* discounted anymore, so the answer is 'no'",20260824T093740Z_5937923c
1134,7,"'It got wounded' is a direct confirmation that the cat *is* hurt, making it a clear 'yes' response.",20260824T093740Z_5937923c
1135,2,"'Mark is still missing' implies not everyone is here, so the answer is 'no'",20260824T093740Z_5937923c
1137,6,"'I am Chinese' confirms origin from Asia, making it a clear 'yes' response.",20260824T093740Z_5937923c
1138,2,"'The line went dead' implies the person did *not* hang up, so the answer is 'no'",20260824T093740Z_5937923c
1139,6,"'They have domestics' confirms someone is taking care of the house, making it a clear 'yes' response.",20260824T093740Z_5937923c
1140,2,"'They have just opened' implies the bar has *not* been here for long, so the answer is 'no'",20260824T093740Z_5937923c
1141,7,"'His house is full of history books' strongly suggests he owns many books, making it a clear 'yes' response.",20260824T093740Z_5937923c
1143,5,"'We have only few guests over for dinner' suggests a small gathering, leaning towards 'yes' but not definitive.",20260824T093740Z_5937923c
1144,2,"'I only have one week off work' implies the person does *not* have two weeks of holiday, so the answer is 'no'",20260824T093740Z_5937923c
1145,7,"'I am going to have a baby' is a direct confirmation of pregnancy, making it a clear 'yes' response.",20260824T093740Z_5937923c
1147,2,"'I still owe the bank some money' implies the debts are *not* paid back, so the answer is 'no'",20260824T093740Z_5937923c
1148,2,"'He only had water' implies he did *not* drink a cocktail, so the answer is 'no'",20260824T093740Z_5937923c
1149,2,"'I own an orchard' implies the person does *not* have a vegetable garden, so the answer is 'no'",20260824T093740Z_5937923c
1150,2,"'He is 25 years old' implies the son is *not* underage, so the answer is 'no'",20260824T093740Z_5937923c
1151,2,"'Their tuition fee is extremely expensive' implies Harvard University is *not* affordable, so the answer is 'no'",20260824T093740Z_5937923c
1152,7,"'She made a bank transfer few moments ago' is a direct confirmation that she paid, making it a clear 'yes' response.",20260824T093740Z_5937923c
1153,2,"'They cannot swim yet' implies the kids are *not* good at swimming, so the answer is 'no'",20260824T093740Z_5937923c
1154,7,"'I am healthy again' confirms the person is *not* sick anymore, making it a clear 'yes' response.",20260824T093740Z_5937923c
1155,7,"'People are not allowed to get closer' confirms it *is* forbidden to approach the area, making it a clear 'yes' response.",20260824T093740Z_5937923c
1156,6,"'I have watered them regularly' confirms someone took care of the plants, making it a clear 'yes' response.",20260824T093740Z_5937923c
1157,2,"'He was already dead by then' implies the artist was *not* alive in the 80s, so the answer is 'no'",20260824T093740Z_5937923c
1158,7,"'The ice layer is quite thick' confirms the lake *is* frozen, making it a clear 'yes' response.",20260824T093740Z_5937923c
1159,2,"'I am in the advanced course' implies the person is *not* in the beginners' class, so the answer is 'no'",20260824T093740Z_5937923c
1160,6,"'I have seen a doctor' confirms seeking medical advice, making it a clear 'yes' response.",20260824T093740Z_5937923c
1161,2,"'I went out with some friends' implies the person did *not* stay home, so the answer is 'no'",20260824T093740Z_5937923c
1162,7,"'They voted yesterday' confirms there *was* an election recently, making it a clear 'yes' response.",20260824T093740Z_5937923c
1163,7,"'It is spotless' confirms the car *is* completely clean, making it a clear 'yes' response.",20260824T093740Z_5937923c
1164,2,"'They have submitted a blank sheet' implies they did *not* answer all questions, so the answer is 'no'",20260824T093740Z_5937923c
1165,2,"'She has just got into the changing room' implies she is *not* on the tennis field, so the answer is 'no'",20260824T093740Z_5937923c
1166,7,"'He was compensated' confirms he *did* get the money back, making it a clear 'yes' response.",20260824T093740Z_5937923c
1167,2,"'No one has responded' implies no one answered the ad, so the answer is 'no'",20260824T093740Z_5937923c
1168,2,"'He does not play any instrument' implies he is *not* a musician, so the answer is 'no'",20260824T093740Z_5937923c
1169,6,"'He has been in Japan for several months' confirms he *has* travelled in Asia, making it a clear 'yes' response.",20260824T093740Z_5937923c
1170,6,"'We are aiming for the mountain top' confirms the goal is the summit, making it a clear 'yes' response.",20260824T093740Z_5937923c
1171,7,"'The customer received it' confirms the package *did* get to the customer, making it a clear 'yes' response.",20260824T093740Z_5937923c
1173,2,"'She skipped the last four lessons' implies she did *not* attend the whole course, so the answer is 'no'",20260824T093740Z_5937923c
1174,2,"'My monitor's resolution is really poor' implies the screen image is *not* good, so the answer is 'no'",20260824T093740Z_5937923c
1175,7,"'She graduated from medical school last year' confirms she *did* complete her medical studies, making it a clear 'yes' response.",20260824T093740Z_5937923c
1176,2,"'It is a private property' implies the building is *not* public, so the answer is 'no'",20260824T093740Z_5937923c
