id,score,rationale,run_id
1101,6,"Person A asks whether B has met Martin lately. Person B replies they have not seen him for ages, which clearly indicates no recent meeting.",20260821T125948Z_8dbb5082
1102,6,"Person A asks if B is doing something right now. Person B says they are sending out an application, which directly answers yes.",20260821T125948Z_8dbb5082
1103,6,"Person A asks if B usually exercises with Lukas. Person B states they train with him at the gym, indicating that this usually happens.",20260821T125948Z_8dbb5082
1104,6,"Person A asks about a death in his family. Person B confirms that his grandfather passed away recently, which is a clear yes.",20260821T125948Z_8dbb5082
1105,6,"Person A asks if Paris is very far from here. Person B provides a distance (~1000 Km away), strongly supporting yes.",20260821T125948Z_8dbb5082
1106,6,"Person A asks if getting to Munich takes long. Person B says it is a six hour drive, which is clearly yes.",20260821T125948Z_8dbb5082
1107,6,"Person A asks if the journey is going as planned. Person B says the train has some delay, which indicates it is not fully as planned (effectively a “no” to being as planned). However the expected yes/no framing is about whether the journey is going as planned; the answer contradicts it. So interpret as no.",20260821T125948Z_8dbb5082
1107,2,"Person A asks whether the journey is going as planned. Person B says the train has some delay, which contradicts being planned.",20260821T125948Z_8dbb5082
1108,2,"Person A asks if they have finished their cereal. Person B says there is still some left, meaning they have not finished.",20260821T125948Z_8dbb5082
1109,2,"Person A asks if the essay deadline is next week. Person B says it is not due for three months, clearly no.",20260821T125948Z_8dbb5082
1110,6,"Person A asks if there is usually a lot of traffic. Person B says the streets are always congested, a clear yes.",20260821T125948Z_8dbb5082
1111,2,"Person A asks if Megan eats meat. Person B says she is vegetarian, indicating no.",20260821T125948Z_8dbb5082
1112,6,"Person A asks if John is sick today. Person B states he has the flu, which is a direct yes.",20260821T125948Z_8dbb5082
1113,6,"Person A asks if Sonya trains daily. Person B says she runs for hours every day, clearly yes.",20260821T125948Z_8dbb5082
1114,2,"Person A asks if Clara is still sleeping. Person B says she just woke up, so not still sleeping.",20260821T125948Z_8dbb5082
1115,2,"Person A asks if the movie will be released today. Person B says it comes out next week, which is no.",20260821T125948Z_8dbb5082
1116,5,"Person A asks if B has ever worked with a drill. Person B says they have used one before, indicating yes (though not necessarily recently).",20260821T125948Z_8dbb5082
1117,2,"Person A asks if the birthday party takes place tomorrow. Person B says they are celebrating tonight, so no.",20260821T125948Z_8dbb5082
1118,5,"Person A asks if B is leaving their flat soon. Person B says they are moving out tomorrow, which strongly implies yes.",20260821T125948Z_8dbb5082
1119,6,"Person A asks if he is a slacker. Person B says he was always falling behind, supporting that he is a slacker.",20260821T125948Z_8dbb5082
1120,6,"Person A asks if the area is popular for something. Person B says the region is famous for surfing, indicating yes.",20260821T125948Z_8dbb5082
1121,2,"Person A asks if the sea is calm. Person B says it is quite rough, so no.",20260821T125948Z_8dbb5082
1122,2,"Person A asks if B works for a corporate company. Person B says their job is at an NGO, which is no.",20260821T125948Z_8dbb5082
1123,6,"Person A asks if he is a writer. Person B says he authored many successful books, a clear yes.",20260821T125948Z_8dbb5082
1124,2,"Person A asks if B is finished working on data. Person B says they are still analyzing it, so no.",20260821T125948Z_8dbb5082
1125,6,"Person A asks if many pandas are left. Person B says they are an endangered species, implying few remain—thus yes to the “not many left” framing; but the question is “many pandas left,” and the answer suggests not many. So interpret as no.",20260821T125948Z_8dbb5082
1125,2,"Person A asks if there are many pandas left. Person B says pandas are an endangered species, implying there are few, so the answer is effectively no.",20260821T125948Z_8dbb5082
1126,6,"Person A asks if B has joined a fitness studio. Person B says they enrolled at the gym, yes.",20260821T125948Z_8dbb5082
1127,2,"Person A asks if B has finished writing their thesis. Person B says it is not complete yet, no.",20260821T125948Z_8dbb5082
1128,6,"Person A asks if B used to have long hair. Person B says their hair was way too long, indicating yes.",20260821T125948Z_8dbb5082
1129,2,"Person A asks if B went to Japan for vacation. Person B says it was a business trip, so no.",20260821T125948Z_8dbb5082
1130,2,"Person A asks if a one-room flat is enough. Person B says they need a larger one, so no.",20260821T125948Z_8dbb5082
1131,6,"Person A asks if she has to hand in soon. Person B says the deadline is tomorrow, which is yes.",20260821T125948Z_8dbb5082
1132,6,"Person A asks if B had a short night. Person B says they slept only four hours, clearly yes.",20260821T125948Z_8dbb5082
1133,2,"Person A asks if the flight was still discounted. Person B says the offer had already expired, so no.",20260821T125948Z_8dbb5082
1134,6,"Person A asks if the cat is hurt. Person B says it got wounded, yes.",20260821T125948Z_8dbb5082
1135,2,"Person A asks if they are all here. Person B says Mark is still missing, so not all are present.",20260821T125948Z_8dbb5082
1137,6,"Person A asks if B comes from Asia. Person B says they are Chinese, which implies yes.",20260821T125948Z_8dbb5082
1138,6,"Person A asks if B hung up. Person B says the line went dead, which indicates the connection ended (hang up).",20260821T125948Z_8dbb5082
1139,5,"Person A asks if someone is taking care of their house. Person B says they have domestics, implying yes.",20260821T125948Z_8dbb5082
1140,2,"Person A asks if that bar has been here for long. Person B says they have just opened, meaning no, not for long.",20260821T125948Z_8dbb5082
1141,6,"Person A asks if he owns many books. Person B says his house is full of history books, indicating many.",20260821T125948Z_8dbb5082
1143,5,"Person A asks if there is a small gathering tonight. Person B says only few guests for dinner, which supports yes.",20260821T125948Z_8dbb5082
1144,2,"Person A asks if B has two weeks of holiday. Person B says only one week off, so no.",20260821T125948Z_8dbb5082
1145,6,"Person A asks if B is pregnant. Person B says they are going to have a baby, yes.",20260821T125948Z_8dbb5082
1147,2,"Person A asks if B has paid back their debts. Person B says they still owe the bank money, so no.",20260821T125948Z_8dbb5082
1148,2,"Person A asks if he drank a cocktail. Person B says he only had water, so no.",20260821T125948Z_8dbb5082
1149,2,"Person A asks if B has a vegetable garden. Person B says they own an orchard, not necessarily a vegetable garden—so effectively no.",20260821T125948Z_8dbb5082
1150,2,"Person A asks if the son is underage. Person B says he is 25 years old, so no.",20260821T125948Z_8dbb5082
1151,2,"Person A asks if Harvard is affordable. Person B says tuition is extremely expensive, so no.",20260821T125948Z_8dbb5082
1152,5,"Person A asks if she has paid us yet. Person B says she made a bank transfer moments ago, indicating yes.",20260821T125948Z_8dbb5082
1153,2,"Person A asks if kids are good at swimming. Person B says they cannot swim yet, so no.",20260821T125948Z_8dbb5082
1154,2,"Person A asks if B still has a cold. Person B says they are healthy again, so no.",20260821T125948Z_8dbb5082
1155,6,"Person A asks if it is forbidden to approach. Person B says people are not allowed to get closer, yes.",20260821T125948Z_8dbb5082
1156,5,"Person A asks if someone took care of the plants. Person B says they watered them regularly, indicating yes.",20260821T125948Z_8dbb5082
1157,2,"Person A asks if the artist was still alive in the 80s. Person B says he was already dead by then, no.",20260821T125948Z_8dbb5082
1158,6,"Person A asks if the lake is frozen. Person B says the ice layer is quite thick, strongly indicating yes.",20260821T125948Z_8dbb5082
1159,2,"Person A asks if B is attending the beginners' class. Person B says they are in the advanced course, so no.",20260821T125948Z_8dbb5082
1160,6,"Person A asks if B has sought medical advice. Person B says they have seen a doctor, yes.",20260821T125948Z_8dbb5082
1161,2,"Person A asks if B stayed home last night. Person B says they went out with friends, so no.",20260821T125948Z_8dbb5082
1162,5,"Person A asks if there was an election recently. Person B says they voted yesterday, implying there was an election, yes.",20260821T125948Z_8dbb5082
1163,6,"Person A asks if the car is completely clean. Person B says it is spotless, yes.",20260821T125948Z_8dbb5082
1164,2,"Person A asks if they answered all questions. Person B says they submitted a blank sheet, which indicates no.",20260821T125948Z_8dbb5082
1165,2,"Person A asks if she is out on the tennis field. Person B says she just got into the changing room, so no.",20260821T125948Z_8dbb5082
1166,6,"Person A asks if he got the money back. Person B says he was compensated, indicating yes.",20260821T125948Z_8dbb5082
1167,2,"Person A asks if anyone answered the house sale ad. Person B says no one responded, so no.",20260821T125948Z_8dbb5082
1168,2,"Person A asks if he is a musician. Person B says he does not play any instrument, so no.",20260821T125948Z_8dbb5082
1169,5,"Person A asks if he traveled in Asia. Person B says he has been in Japan for several months, which implies yes.",20260821T125948Z_8dbb5082
1170,6,"Person A asks if the goal is the summit. Person B says aiming for the mountain top (summit), yes.",20260821T125948Z_8dbb5082
1171,6,"Person A asks if the customer got his package. Person B says the customer received it, yes.",20260821T125948Z_8dbb5082
1173,2,"Person A asks if she attended the whole singing course. Person B says she skipped the last four lessons, so no.",20260821T125948Z_8dbb5082
1174,5,"Person A asks if the screen has a bad image. Person B says the monitor resolution is really poor, implying yes.",20260821T125948Z_8dbb5082
1175,6,"Person A asks if she completed her medical studies. Person B says she graduated last year, yes.",20260821T125948Z_8dbb5082
1176,2,"Person A asks if it is a public building. Person B says it is a private property, so no.",20260821T125948Z_8dbb5082
1201,2,"Person A asks if B and Martin are still good friends. Person B says they have not seen him for ages, which suggests they are not in close contact—likely no.",20260821T125948Z_8dbb5082
1201,2,"The question is about being good friends; “not seen him for ages” strongly suggests not (or at least not closely), so interpret as likely no.",20260821T125948Z_8dbb5082
1202,6,"Person A asks if B is looking for a job. Person B says they are sending out an application, indicating yes.",20260821T125948Z_8dbb5082
