id,score,rationale,run_id
1101,1,“I have not seen him for ages” directly indicates they have not met Martin lately.,20260821T125948Z_8dbb5082
1102,7,Sending out an application is an activity being done right now.,20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests exercising with him, though “usually” is not explicitly confirmed.",20260821T125948Z_8dbb5082
1104,7,A grandfather passing away is a death in the family.,20260821T125948Z_8dbb5082
1105,7,A distance of about 1000 km clearly indicates Paris is very far.,20260821T125948Z_8dbb5082
1106,6,"A six-hour drive strongly suggests it takes a long time, though “long” is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is probably not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,Being due in three months contradicts being due next week.,20260821T125948Z_8dbb5082
1110,7,Streets always being congested directly means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates daily training.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,Coming out next week means it is not being released today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though it could span dates.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly supports the characterization of being a slacker.,20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it is not a numerical answer.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly denies finishing it.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long indicates they used to have long hair.,20260821T125948Z_8dbb5082
1129,2,Calling it a business trip makes it very unlikely it was a vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat directly means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow clearly means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"If the offer had expired, the flight was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is missing, not everyone is here.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia in this context.,20260821T125948Z_8dbb5082
1138,2,"The line going dead suggests the call ended, but not necessarily because Person B hung up; it leans no.",20260821T125948Z_8dbb5082
1139,6,Having domestics strongly suggests someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,Having just opened means the bar has not been there long.,20260821T125948Z_8dbb5082
1141,7,A house full of history books indicates he owns many books.,20260821T125948Z_8dbb5082
