id,score,rationale,run_id
1101,1,Not seeing someone for ages implies they haven't met recently.,20260824T093740Z_5937923c
1102,7,"Sending an application is an activity, confirming they are doing something.",20260824T093740Z_5937923c
1103,6,Training with Lukas at the gym implies regular exercise together.,20260824T093740Z_5937923c
1104,7,Grandfather passing away confirms a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km is indeed far, confirming the distance.",20260824T093740Z_5937923c
1106,6,A six hour drive confirms it takes a long time.,20260824T093740Z_5937923c
1107,2,A train delay indicates the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Leftover cereal means they haven't finished it.,20260824T093740Z_5937923c
1109,1,Three months away contradicts a deadline being next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms frequent heavy traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian directly means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms being sick.,20260824T093740Z_5937923c
1113,7,Running hours daily confirms daily training.,20260824T093740Z_5937923c
1114,1,Just waking up means she is not still sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means it hasn't been released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before confirms prior experience.,20260824T093740Z_5937923c
1117,2,Celebrating tonight contradicts the party being tomorrow.,20260824T093740Z_5937923c
1118,6,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind supports being a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing confirms the area's popularity.,20260824T093740Z_5937923c
1121,1,Rough sea contradicts calmness.,20260824T093740Z_5937923c
1122,1,Working at an NGO contradicts working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring successful books confirms being a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered species implies few remain, supporting concern but not a direct 'yes'.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete means the thesis isn't finished.,20260824T093740Z_5937923c
1128,6,Describing hair as too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,A business trip contradicts a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room isn't enough.,20260824T093740Z_5937923c
1131,6,A deadline tomorrow confirms needing to hand in soon.,20260824T093740Z_5937923c
1132,6,Only four hours of sleep confirms a short night.,20260824T093740Z_5937923c
1133,1,Expired offer means it's no longer discounted.,20260824T093740Z_5937923c
1134,7,Being wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,4,Line going dead is ambiguous about intentional hang up.,20260824T093740Z_5937923c
1139,6,Having domestics implies house care.,20260824T093740Z_5937923c
1140,1,Just opened contradicts being there for long.,20260824T093740Z_5937923c
1141,6,House full of history books implies owning many books.,20260824T093740Z_5937923c
1143,6,Few guests supports a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week off contradicts two weeks holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money contradicts having paid back debts.,20260824T093740Z_5937923c
1148,1,Only water contradicts having a cocktail.,20260824T093740Z_5937923c
1149,2,Owning an orchard differs from a vegetable garden.,20260824T093740Z_5937923c
1150,1,Being 25 means not underage.,20260824T093740Z_5937923c
1151,1,Expensive tuition contradicts affordability.,20260824T093740Z_5937923c
1152,6,Bank transfer confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim yet contradicts being good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again contradicts still having a cold.,20260824T093740Z_5937923c
1155,7,Not allowed closer confirms restriction.,20260824T093740Z_5937923c
1156,7,Regular watering confirms plant care.,20260824T093740Z_5937923c
1157,1,Already dead contradicts being alive in the 80s.,20260824T093740Z_5937923c
1158,7,Thick ice confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Advanced course contradicts being a beginner.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless confirms complete cleanliness.,20260824T093740Z_5937923c
1164,1,Blank sheet means questions weren't answered.,20260824T093740Z_5937923c
1165,4,Getting into changing room is ambiguous about being on the field.,20260824T093740Z_5937923c
1166,6,Being compensated implies getting money back.,20260824T093740Z_5937923c
1167,1,No response contradicts anyone answering.,20260824T093740Z_5937923c
1168,1,Not playing an instrument contradicts being a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms the summit goal.,20260824T093740Z_5937923c
1171,7,Receiving package confirms delivery.,20260824T093740Z_5937923c
1173,1,Skipping lessons contradicts attending the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating confirms completed studies.,20260824T093740Z_5937923c
1176,1,Private property contradicts being public.,20260824T093740Z_5937923c
1201,2,"Not seeing him for ages suggests weakened friendship, leaning no.",20260824T093740Z_5937923c
1202,7,Sending applications confirms job searching.,20260824T093740Z_5937923c
1203,6,Training together implies knowing Lukas.,20260824T093740Z_5937923c
1204,5,"Grandfather's death suggests possible inheritance, leaning yes.",20260824T093740Z_5937923c
1205,6,1000 km confirms a long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive confirms distance.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,2,Leftover cereal suggests no need to buy more.,20260824T093740Z_5937923c
1209,2,Three months until due suggests no urgency to start yet.,20260824T093740Z_5937923c
1210,6,Traffic congestion implies likely lateness.,20260824T093740Z_5937923c
1211,2,Vegetarian implies she wouldn't go to a steak house.,20260824T093740Z_5937923c
1212,6,Having flu implies staying home.,20260824T093740Z_5937923c
1213,5,Daily running suggests possible marathon registration.,20260824T093740Z_5937923c
1214,1,Just woke up implies breakfast hasn't happened yet.,20260824T093740Z_5937923c
1215,1,Not yet released means movie hasn't been seen.,20260824T093740Z_5937923c
1216,7,Prior use confirms knowledge of drill use.,20260824T093740Z_5937923c
1217,2,"Celebrating implies passing, not failing.",20260824T093740Z_5937923c
1218,5,"Moving out could suggest breakup, leaning yes.",20260824T093740Z_5937923c
1219,6,Falling behind supports being fired.,20260824T093740Z_5937923c
1220,6,Famous surfing area implies big waves.,20260824T093740Z_5937923c
1221,2,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,2,NGO job implies modest income.,20260824T093740Z_5937923c
1223,6,Successful books suggest fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means data not presented yet.,20260824T093740Z_5937923c
1225,1,Endangered species implies illegal hunting.,20260824T093740Z_5937923c
1226,4,Joining gym doesn't confirm weight loss yet.,20260824T093740Z_5937923c
1227,1,Incomplete thesis means not graduated.,20260824T093740Z_5937923c
1228,6,Getting hair cut aligns with previously long hair.,20260824T093740Z_5937923c
1229,2,Business trip suggests little time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing larger flat means didn't buy the small one.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Short sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,Expired offer implies flight not booked in time.,20260824T093740Z_5937923c
1234,5,Wounded cat implies vet visit likely.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready to go.,20260824T093740Z_5937923c
1237,5,Being Chinese suggests possible skill in cooking Cantonese rice.,20260824T093740Z_5937923c
1238,2,"Line going dead suggests conversation was cut off, not fully told.",20260824T093740Z_5937923c
1239,6,Domestics imply consistent tidiness.,20260824T093740Z_5937923c
1240,2,Just opened implies not yet tried.,20260824T093740Z_5937923c
1241,6,History books collection implies passion for history.,20260824T093740Z_5937923c
1243,5,Few guests suggest saucepan likely sufficient.,20260824T093740Z_5937923c
1244,1,Only one week off contradicts two weeks trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,4,Owing money doesn't clarify new loan status.,20260824T093740Z_5937923c
