id,score,rationale,run_id
1101,2,"The phrase 'I have not seen him for ages' indicates a lack of recent contact, strongly implying the answer to 'Have you met Martin lately?' is no.",20260824T093740Z_5937923c
1102,3,"The response describes an action (sending an application) that doesn't directly answer whether they are currently doing something else. It suggests they are busy, but not necessarily with what was asked.",20260824T093740Z_5937923c
1103,6,Saying 'I train with him at the gym' is a clear affirmation that they do exercise with Lukas. It's a direct and positive response.,20260824T093740Z_5937923c
1104,7,The response 'His grandfather passed away recently' is a direct confirmation of a death in the family. It's a definitive answer.,20260824T093740Z_5937923c
1105,4,"Providing a distance (1000 Km) doesn't answer whether Paris is 'very far'. It's a factual statement, but doesn't address the subjective 'far' aspect.",20260824T093740Z_5937923c
1106,4,"A six-hour drive is a measure of time, not a direct answer to whether it 'takes long' to get to Munich. It's informative, but doesn't provide a simple yes/no equivalent.",20260824T093740Z_5937923c
1107,3,"A train delay suggests the journey isn't going as planned, but doesn't explicitly state it. It implies a negative response, but isn't a direct confirmation.",20260824T093740Z_5937923c
1108,3,"Saying 'There is still some left' implies they haven't finished it, so the answer to 'Have they finished their cereal?' is likely no, but it's not a direct denial.",20260824T093740Z_5937923c
1109,2,"The response 'It is not due for three months' clearly indicates the deadline is *not* next week, making a 'yes' answer unlikely.",20260824T093740Z_5937923c
1110,6,Saying 'The streets are always congested with cars' strongly suggests there *is* usually a lot of traffic. It's a descriptive affirmation.,20260824T093740Z_5937923c
1111,7,Stating 'She is vegetarian' is a definitive answer to the question of whether Megan eats meat. It's a clear 'no'.,20260824T093740Z_5937923c
1112,7,Saying 'He has the flu' is a direct confirmation that John is sick.,20260824T093740Z_5937923c
1113,6,The response 'She runs for hours every day' strongly implies Sonya trains daily. It's a descriptive affirmation.,20260824T093740Z_5937923c
1114,3,"Saying 'She just woke up' implies she *was* sleeping, but doesn't directly answer if she *is still* sleeping. It suggests 'no', but isn't definitive.",20260824T093740Z_5937923c
1115,2,The response 'It comes out next week' clearly indicates the movie is *not* being released today.,20260824T093740Z_5937923c
1116,6,"Saying 'I have used one before' confirms they have experience with a drill, indicating a 'yes' answer.",20260824T093740Z_5937923c
1117,2,"Saying 'I am celebrating tonight' implies the party is not tomorrow, making a 'yes' answer unlikely.",20260824T093740Z_5937923c
1118,6,Saying 'I am moving out tomorrow' strongly suggests they are leaving their flat soon. It's a descriptive affirmation.,20260824T093740Z_5937923c
1119,6,Saying 'He was always falling behind' strongly suggests he *is* a slacker. It's a descriptive affirmation.,20260824T093740Z_5937923c
1120,6,Saying 'The region is famous for surfing' strongly suggests the area *is* popular for something. It's a descriptive affirmation.,20260824T093740Z_5937923c
1121,3,"Saying 'It is quite rough' implies the sea is *not* calm, but doesn't directly answer the question. It suggests 'no', but isn't definitive.",20260824T093740Z_5937923c
1122,2,Saying 'My job is at an NGO' implies they do *not* work for a corporate company. It's a clear 'no'.,20260824T093740Z_5937923c
1123,7,Saying 'He has authored many successful books' is a definitive answer to the question of whether he is a writer. It's a clear 'yes',20260824T093740Z_5937923c
1124,3,"Saying 'I am still analyzing it' implies they have *not* finished, suggesting a 'no' answer, but it's not a direct denial.",20260824T093740Z_5937923c
1125,5,"Saying 'They are an endangered species' implies there aren't many left, leaning towards a 'yes' answer, but it's not a direct confirmation of the number.",20260824T093740Z_5937923c
1126,6,Saying 'I have enrolled at the gym' confirms they have joined a fitness studio. It's a direct and positive response.,20260824T093740Z_5937923c
1127,2,Saying 'My thesis is not complete yet' clearly indicates they have *not* finished writing it.,20260824T093740Z_5937923c
1128,6,Saying 'My hair was way too long' confirms they used to have long hair. It's a descriptive affirmation.,20260824T093740Z_5937923c
1129,2,Saying 'It was a business trip' implies it was *not* a vacation.,20260824T093740Z_5937923c
1130,2,Saying 'I need a larger one' implies the current flat is *not* enough.,20260824T093740Z_5937923c
1131,6,Saying 'The deadline is tomorrow' confirms the deadline is coming up soon.,20260824T093740Z_5937923c
1132,3,"Saying 'I slept only four hours' implies they *did* have a short night, but it's not a direct confirmation.",20260824T093740Z_5937923c
1133,2,Saying 'The offer had already expired' clearly indicates the flight is *not* still discounted.,20260824T093740Z_5937923c
1134,7,Saying 'It got wounded' is a direct confirmation that the cat is hurt.,20260824T093740Z_5937923c
1135,3,"Saying 'Mark is still missing' implies not everyone is there, leaning towards a 'no' answer, but it's not definitive.",20260824T093740Z_5937923c
1137,6,Saying 'I am Chinese' confirms they come from Asia. It's a direct and positive response.,20260824T093740Z_5937923c
1138,2,Saying 'The line went dead' implies they did *not* hang up.,20260824T093740Z_5937923c
1139,6,Saying 'They have domestics' implies someone *is* taking care of their house.,20260824T093740Z_5937923c
1140,2,Saying 'They have just opened' implies the bar has *not* been there for long.,20260824T093740Z_5937923c
1141,7,Saying 'His house is full of history books' is a strong indication that he owns many books. It's a descriptive affirmation.,20260824T093740Z_5937923c
1143,5,"Saying 'We have only few guests over for dinner' suggests there *is* a gathering, but it's small, leaning towards a 'yes' answer.",20260824T093740Z_5937923c
1144,2,Saying 'I only have one week off work' implies they do *not* have two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Saying 'I am going to have a baby' is a direct confirmation of pregnancy.,20260824T093740Z_5937923c
1147,3,Saying 'I still owe the bank some money' implies they have *not* paid back their debts.,20260824T093740Z_5937923c
1148,2,Saying 'He only had water' implies he did *not* drink a cocktail.,20260824T093740Z_5937923c
1149,2,Saying 'I own an orchard' implies they do *not* have a vegetable garden.,20260824T093740Z_5937923c
1150,2,Saying 'He is 25 years old' implies he is *not* underage.,20260824T093740Z_5937923c
1151,2,Saying 'Their tuition fee is extremely expensive' implies Harvard University is *not* affordable.,20260824T093740Z_5937923c
1152,7,Saying 'She made a bank transfer few moments ago' is a direct confirmation that she paid them.,20260824T093740Z_5937923c
1153,2,Saying 'They cannot swim yet' implies they are *not* good at swimming.,20260824T093740Z_5937923c
1154,7,Saying 'I am healthy again' confirms they are *not* still sick.,20260824T093740Z_5937923c
1155,7,Saying 'People are not allowed to get closer' confirms it *is* forbidden to approach the area.,20260824T093740Z_5937923c
1156,6,Saying 'I have watered them regularly' confirms someone *did* take care of the plants.,20260824T093740Z_5937923c
