id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which strongly implies no recent meeting.",20260821T125948Z_8dbb5082
1102,7,Sending out an application is something B is doing right now.,20260821T125948Z_8dbb5082
1103,6,"B says they train with Lukas at the gym, supporting that they usually exercise together.",20260821T125948Z_8dbb5082
1104,7,B explicitly says his grandfather passed away recently.,20260821T125948Z_8dbb5082
1105,6,A distance of about 1000 km strongly implies Paris is far away.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that getting to Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"There is still cereal left, so they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline in three months means it is not next week.,20260821T125948Z_8dbb5082
1110,7,"The streets are always congested, directly confirming frequent heavy traffic.",20260821T125948Z_8dbb5082
1111,1,Vegetarians generally do not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly indicates that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports daily training.,20260821T125948Z_8dbb5082
1114,1,"She just woke up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"The movie comes out next week, not today.",20260821T125948Z_8dbb5082
1116,7,Using a drill before directly confirms previous experience.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow indicates B is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Consistently falling behind strongly suggests that he is a slacker.,20260821T125948Z_8dbb5082
1120,7,The region being famous for surfing directly confirms its popularity for that activity.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of a calm sea.,20260821T125948Z_8dbb5082
1122,1,An NGO is not generally a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly supports that he is a writer.,20260821T125948Z_8dbb5082
1124,1,"B is still analyzing the data, so the work is not finished.",20260821T125948Z_8dbb5082
1125,5,"Being endangered implies relatively few pandas remain, though it does not quantify whether there are many.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym directly confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,1,B explicitly says the thesis is not complete yet.,20260821T125948Z_8dbb5082
1128,7,"B says their hair was way too long, confirming it used to be long.",20260821T125948Z_8dbb5082
1129,1,"B says the trip was for business, not vacation.",20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours directly indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had expired, so it was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Getting wounded directly confirms that the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese strongly supports coming from Asia.,20260821T125948Z_8dbb5082
1138,6,"The line going dead strongly suggests the call was disconnected, though it does not explicitly say B hung up.",20260821T125948Z_8dbb5082
1139,6,Having domestics implies someone is employed to care for or maintain the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there for long.",20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests directly supports that it is a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B says they have only one week off, not two.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly indicates pregnancy.,20260821T125948Z_8dbb5082
