id,score,rationale,run_id
1101,1,Not seeing him for ages directly implies no recent meeting.,20260824T093740Z_5937923c
1102,7,"Sending out an application is an activity, so yes.",20260824T093740Z_5937923c
1103,6,Training with him at the gym implies regular exercise together.,20260824T093740Z_5937923c
1104,7,Grandfather passing away confirms a death in the family.,20260824T093740Z_5937923c
1105,6,1000 km is generally considered quite far.,20260824T093740Z_5937923c
1106,6,"Six hours is a long drive, implying yes.",20260824T093740Z_5937923c
1107,2,Train delay suggests the journey is not going as planned.,20260824T093740Z_5937923c
1108,2,Some cereal left means they haven't finished.,20260824T093740Z_5937923c
1109,1,Three months away contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested directly confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Next week release contradicts today.,20260824T093740Z_5937923c
1116,7,Having used one before directly confirms it.,20260824T093740Z_5937923c
1117,1,"Celebrating tonight, not tomorrow.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind supports the characterization as a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough is the opposite of calm.,20260824T093740Z_5937923c
1122,1,An NGO is not a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books confirms being a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,"Endangered implies few remain, so likely no.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Explicitly states the thesis is not complete.,20260824T093740Z_5937923c
1128,7,Saying hair was too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,Business trip contradicts vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one means one room is not enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow confirms handing in soon.,20260824T093740Z_5937923c
1132,7,Only four hours of sleep is a short night.,20260824T093740Z_5937923c
1133,1,Offer expired means it was no longer discounted.,20260824T093740Z_5937923c
1134,7,Got wounded directly confirms being hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,"China is in Asia, so yes.",20260824T093740Z_5937923c
1138,3,"The line going dead suggests the call ended by itself rather than B hanging up, though it's somewhat ambiguous.",20260824T093740Z_5937923c
1139,6,Having domestic help implies someone takes care of the house.,20260824T093740Z_5937923c
1140,1,Just opened means not here for long.,20260824T093740Z_5937923c
1141,7,House full of books confirms owning many.,20260824T093740Z_5937923c
1143,6,Only few guests implies a small gathering.,20260824T093740Z_5937923c
1144,1,Only one week contradicts two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,2,Still owing money means debts not fully paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,3,"An orchard is fruit trees, not a vegetable garden, implying no, though it is a garden of sorts.",20260824T093740Z_5937923c
1150,1,"25 is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means not affordable.,20260824T093740Z_5937923c
1152,7,Bank transfer made confirms payment.,20260824T093740Z_5937923c
1153,1,Cannot swim means not good at swimming.,20260824T093740Z_5937923c
1154,1,Healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms the prohibition.,20260824T093740Z_5937923c
1156,7,Regular watering confirms someone cared for them.,20260824T093740Z_5937923c
1157,1,Already dead by then means not alive in the 80s.,20260824T093740Z_5937923c
1158,7,Thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Advanced course is not the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor is seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means no questions answered.,20260824T093740Z_5937923c
1165,2,Just entering the changing room means she is not on the field.,20260824T093740Z_5937923c
1166,6,Being compensated implies he got money back.,20260824T093740Z_5937923c
1167,1,No one responded is an explicit no.,20260824T093740Z_5937923c
1168,2,"Not playing an instrument strongly suggests not a musician, though singers exist.",20260824T093740Z_5937923c
1169,7,Being in Japan for months confirms travel in Asia.,20260824T093740Z_5937923c
1170,7,Mountain top equals summit.,20260824T093740Z_5937923c
1171,7,Received directly confirms getting the package.,20260824T093740Z_5937923c
1173,1,Skipping four lessons means she didn't attend the whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution implies bad image quality.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completing studies.,20260824T093740Z_5937923c
1176,1,Private property is not a public building.,20260824T093740Z_5937923c
1201,2,"Not having seen him for ages suggests the friendship has faded, though not conclusive.",20260824T093740Z_5937923c
1202,6,Sending applications implies job searching.,20260824T093740Z_5937923c
1203,7,Training with him confirms knowing him.,20260824T093740Z_5937923c
1204,5,"The grandfather's recent death suggests inheritance, but ownership isn't stated explicitly.",20260824T093740Z_5937923c
1205,6,1000 km implies a long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive implies it's far.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,4,"Some left could mean previously bought stock rather than a new purchase; it implies no need to buy, so ambiguous but leaning no.",20260824T093740Z_5937923c
1209,2,Saying it's not due for three months implies he hasn't started.,20260824T093740Z_5937923c
1210,6,Always congested streets implies likely lateness.,20260824T093740Z_5937923c
1211,2,"Being vegetarian suggests she won't come to a steak house, though she could still join.",20260824T093740Z_5937923c
1212,6,Having the flu implies he stays home.,20260824T093740Z_5937923c
1213,5,Daily long runs hint at marathon training but don't confirm registration.,20260824T093740Z_5937923c
1214,2,Just waking up implies she hasn't eaten yet.,20260824T093740Z_5937923c
1215,1,Not yet released means it can't have been seen.,20260824T093740Z_5937923c
1216,6,Having used one before implies knowing how.,20260824T093740Z_5937923c
1217,2,"Celebrating suggests success, not failure.",20260824T093740Z_5937923c
