id,score,rationale,run_id
1101,1,Not seeing Martin for ages directly indicates they have not met lately.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something B is doing right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym strongly suggests they usually exercise together.,20260821T125948Z_8dbb5082
1104,7,A grandfather's recent passing is a death in his family.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km is ordinarily considered very far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive clearly takes a substantial amount of time.,20260821T125948Z_8dbb5082
1107,2,A train delay means the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,A deadline three months away is not next week.,20260821T125948Z_8dbb5082
1110,7,Streets that are always congested plainly have a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running every day directly establishes daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,A release next week is not a release today.,20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly answers yes.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party does not take place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means B is leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly characterizes him as a slacker, though it is evaluative.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is not calm.,20260821T125948Z_8dbb5082
1122,1,An NGO is generally not a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many books makes him a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,6,Being endangered strongly implies relatively few pandas remain.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is equivalent to joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,B explicitly says the thesis is not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was far too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,3,"The trip was for business rather than vacation, although B may still have gone to Japan.",20260821T125948Z_8dbb5082
