id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly answering 'no' to having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B confirms they are currently sending out an application, which means they are doing something right now.",20260824T093740Z_5937923c
1103,6,"Person B confirms training with Lukas at the gym, strongly implying that they usually exercise together.",20260824T093740Z_5937923c
1104,7,"Person B states their grandfather passed away recently, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered very far in everyday context, implying yes.",20260824T093740Z_5937923c
1106,6,A six-hour drive is typically regarded as taking a long time.,20260824T093740Z_5937923c
1107,2,Having train delays means the journey is not going according to schedule/plan.,20260824T093740Z_5937923c
1108,1,"Person B mentions there is still some cereal left, meaning they have not finished it.",20260824T093740Z_5937923c
1109,1,"Person B clarifies that it is not due for three months, meaning the deadline is not next week.",20260824T093740Z_5937923c
1110,7,"Person B confirms the streets are always congested with cars, answering definitely yes.",20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat by definition, so the answer is definitely no.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick today.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly means Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Having just woken up means Clara is no longer sleeping.,20260824T093740Z_5937923c
1115,1,"Person B says it comes out next week, meaning it will not be released today.",20260824T093740Z_5937923c
1116,7,Having used a drill before confirms that Person B has worked with one.,20260824T093740Z_5937923c
1117,1,"Person B states the celebration is tonight, indicating it is not tomorrow.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow counts definitely as leaving very soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly supports the idea that he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly affirms that the area is popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as quite rough directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,"An NGO is a non-governmental organization, which is the opposite of a corporate company.",20260824T093740Z_5937923c
1123,7,Authoring many successful books defines someone as a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,"Being an endangered species indicates low population numbers, meaning there are not many left.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym means Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B explicitly states that the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Person B confirms their hair used to be way too long.,20260824T093740Z_5937923c
1129,1,A business trip directly negates going for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one indicates that a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms that she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having a short night.,20260824T093740Z_5937923c
1133,1,"If the offer had already expired, the flight was no longer discounted.",20260824T093740Z_5937923c
1134,7,Getting wounded directly confirms that the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If Mark is still missing, everyone is not present.",20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,The line going dead indicates an involuntary disconnection rather than deliberately hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic staff confirms that someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened means it has not been open for a long time.,20260824T093740Z_5937923c
1141,7,A house full of books confirms that he owns many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests confirms it is a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means Person B does not have two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Still owing money to the bank means debts are not fully paid back.,20260824T093740Z_5937923c
1148,1,Drinking only water rules out having had a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is for fruit trees, not a vegetable garden, though it's possible they also grow vegetables; however, as an answer it suggests 'no'.",20260824T093740Z_5937923c
1150,1,"At 25 years old, the son is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago indicates that she has paid.,20260824T093740Z_5937923c
1153,1,"If they cannot swim yet, they are not good at swimming.",20260824T093740Z_5937923c
1154,1,Being healthy again means Person B no longer has a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering them regularly means someone took care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by the 80s means the artist was not alive then.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means Person B is not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor constitutes seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms there was an election recently.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means none of the questions were answered.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not currently out on the tennis court.,20260824T093740Z_5937923c
1166,7,Being compensated means he got his money/loss made up for.,20260824T093740Z_5937923c
1167,1,No one responding means no one answered the ad.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly implies he is not an instrumental musician, though singers exist, the negative implication is strong.",20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so spending several months there means he has travelled in Asia.",20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms the goal is the summit.,20260824T093740Z_5937923c
1171,7,Person B explicitly states the customer received the package.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,A really poor resolution means the image quality is bad.,20260824T093740Z_5937923c
1175,7,Graduating from medical school means she completed her medical studies.,20260824T093740Z_5937923c
1176,1,Being private property means it is not a public building.,20260824T093740Z_5937923c
1201,2,Not having seen someone for ages strongly suggests they are likely no longer close/good friends.,20260824T093740Z_5937923c
1202,7,Sending out an application strongly implies actively looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym implies knowing them.,20260824T093740Z_5937923c
1204,5,"Inheritance often follows the death of a grandparent, making it likely, though not guaranteed.",20260824T093740Z_5937923c
1205,6,A distance of 1000 km usually takes a long time to drive (around 10+ hours).,20260824T093740Z_5937923c
1206,6,A six-hour drive indicates a significant distance.,20260824T093740Z_5937923c
1207,2,A train delay implies they will likely be late and miss arriving by noon.,20260824T093740Z_5937923c
1208,2,Stating there is still some left implies Person B felt no need to buy more cereal and did not do so.,20260824T093740Z_5937923c
1209,2,Pointing out it is not due for three months implies Person B hasn't started yet.,20260824T093740Z_5937923c
1210,6,Congested streets make being late very likely.,20260824T093740Z_5937923c
1211,2,Being vegetarian makes it unlikely she would want to go to a steakhouse.,20260824T093740Z_5937923c
1212,6,Having the flu strongly suggests staying home to rest and recover.,20260824T093740Z_5937923c
1213,5,"Running for hours daily shows marathon preparation, making it likely she registered, though not certain.",20260824T093740Z_5937923c
1214,1,Just waking up means she has not had time to eat breakfast yet.,20260824T093740Z_5937923c
1215,1,"If the movie is not out until next week, Person B could not have seen it.",20260824T093740Z_5937923c
1216,7,Having used a drill before indicates knowing how to use it.,20260824T093740Z_5937923c
1217,1,"Celebrating implies passing the exam, not failing.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow is a strong sign of breaking up when asked in this context.,20260824T093740Z_5937923c
1219,6,Always falling behind is a common justification/reason for being fired.,20260824T093740Z_5937923c
1220,7,A region famous for surfing inherently has big waves.,20260824T093740Z_5937923c
