id,score,rationale,run_id
1101,1,"Person B states they have not seen Martin for ages, which strongly implies they have not met him lately.",20260824T093740Z_5937923c
1102,5,"Person B is sending out an application, which implies they are currently doing something (job hunting), but not necessarily that they are doing it right now.",20260824T093740Z_5937923c
1103,6,"Person B explicitly states they train with Lukas, which strongly implies they usually exercise with him.",20260824T093740Z_5937923c
1104,6,"Person B confirms a death in his family, implying a 'yes' to the question about a death.",20260824T093740Z_5937923c
1105,6,"Person B states Paris is about 1000 km away, which implies it is far from where they are.",20260824T093740Z_5937923c
1106,6,A six-hour drive implies it takes a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"Person B mentions a delay, which implies their journey is not going as planned, but it does not directly answer the question about it going as planned.",20260824T093740Z_5937923c
1108,1,"There is still some cereal left, implying they have not finished it.",20260824T093740Z_5937923c
1109,1,"The essay is not due for three months, implying the deadline is not next week.",20260824T093740Z_5937923c
1110,6,"The streets are always congested, implying there is usually a lot of traffic.",20260824T093740Z_5937923c
1111,1,"Person B states Megan is vegetarian, implying she does not eat meat.",20260824T093740Z_5937923c
1112,6,"Person B states John has the flu, implying he is sick today.",20260824T093740Z_5937923c
1113,6,"Person B states Sonya runs for hours every day, implying she trains daily.",20260824T093740Z_5937923c
1114,1,"Clara just woke up, implying she was still sleeping.",20260824T093740Z_5937923c
1115,1,"The movie comes out next week, implying it is not being released today.",20260824T093740Z_5937923c
1116,6,"Person B has used a drill before, implying they have experience with it.",20260824T093740Z_5937923c
1117,1,"Person B is celebrating tonight, implying the birthday party is not tomorrow.",20260824T093740Z_5937923c
1118,6,"Person B is moving out tomorrow, implying they are leaving their flat soon.",20260824T093740Z_5937923c
1119,6,"Person B states he was always falling behind, implying he is a slacker.",20260824T093740Z_5937923c
1120,6,"The region is famous for surfing, implying it is popular for that activity.",20260824T093740Z_5937923c
1121,1,"The sea is quite rough, implying it is not calm.",20260824T093740Z_5937923c
1122,1,"Person B works at an NGO, implying they do not work for a corporate company.",20260824T093740Z_5937923c
1123,7,"Person B states he has authored many successful books, implying he is definitely a writer.",20260824T093740Z_5937923c
1124,1,"Person B is still analyzing data, implying they are not finished working on it.",20260824T093740Z_5937923c
1125,1,"Pandas are endangered, implying there are not many left in the world.",20260824T093740Z_5937923c
1126,6,"Person B has enrolled at the gym, implying they have joined a fitness studio.",20260824T093740Z_5937923c
1127,1,"Person B's thesis is not complete yet, implying they have not finished writing it.",20260824T093740Z_5937923c
1128,6,"Person B states their hair was way too long, implying they used to have long hair.",20260824T093740Z_5937923c
1129,1,"The trip was a business trip, implying they did not go to Japan for vacation.",20260824T093740Z_5937923c
1130,1,"Person B needs a larger flat, implying a one-room flat is not enough for them.",20260824T093740Z_5937923c
1131,6,"The deadline is tomorrow, implying she has to hand in something soon.",20260824T093740Z_5937923c
1132,6,"Person B slept only four hours, implying they had a short night.",20260824T093740Z_5937923c
1133,1,"The offer had already expired, implying the flight was not discounted.",20260824T093740Z_5937923c
1134,6,"The cat got wounded, implying it is hurt.",20260824T093740Z_5937923c
1135,1,"Mark is still missing, implying not everyone is present.",20260824T093740Z_5937923c
1137,6,"Person B is Chinese, implying they come from Asia.",20260824T093740Z_5937923c
1138,6,"The line went dead, implying Person B did hang up.",20260824T093740Z_5937923c
1139,6,"They have domestics, implying someone is taking care of their house.",20260824T093740Z_5937923c
1140,1,"The bar has just opened, implying it has not been there for long.",20260824T093740Z_5937923c
1141,6,"His house is full of history books, implying he owns many books.",20260824T093740Z_5937923c
1143,1,"There are only a few guests, implying it is not a large gathering.",20260824T093740Z_5937923c
1144,1,"Person B only has one week off, implying they do not have two weeks of holiday.",20260824T093740Z_5937923c
1145,7,"Person B is going to have a baby, implying they are pregnant.",20260824T093740Z_5937923c
1147,1,"Person B still owes the bank some money, implying they have not paid back their debts.",20260824T093740Z_5937923c
1148,1,"Person B only had water, implying he did not drink a cocktail.",20260824T093740Z_5937923c
1149,1,"Person B owns an orchard, implying they do not have a vegetable garden.",20260824T093740Z_5937923c
1150,1,"Person B's son is 25 years old, implying he is not underage.",20260824T093740Z_5937923c
1151,1,"Harvard's tuition fee is extremely expensive, implying it is not affordable.",20260824T093740Z_5937923c
1152,6,"She made a bank transfer, implying she has paid.",20260824T093740Z_5937923c
1153,1,"The kids cannot swim yet, implying they are not good at swimming.",20260824T093740Z_5937923c
1154,1,"Person B is healthy again, implying they no longer have a cold.",20260824T093740Z_5937923c
1155,6,"People are not allowed to get closer, implying it is forbidden to approach this area.",20260824T093740Z_5937923c
1156,6,"Person B has watered the plants regularly, implying someone has taken care of them.",20260824T093740Z_5937923c
1157,1,"The artist was already dead by then, implying they were not alive in the 80s.",20260824T093740Z_5937923c
1158,6,"The ice layer is quite thick, implying the lake is frozen.",20260824T093740Z_5937923c
1159,1,"Person B is in the advanced course, implying they are not attending the beginners' class.",20260824T093740Z_5937923c
1160,6,"Person B has seen a doctor, implying they have sought medical advice.",20260824T093740Z_5937923c
1161,1,"Person B went out with friends, implying they did not stay home.",20260824T093740Z_5937923c
