id,score,rationale,run_id
1101,1,"The speaker explicitly states they have not seen the person for ages, implying they have not met lately.",20260824T093740Z_5937923c
1102,7,"Sending an application is a task, confirming they are doing something.",20260824T093740Z_5937923c
1103,7,Training together at the gym confirms they exercise together.,20260824T093740Z_5937923c
1104,7,The death of a grandfather confirms there was a death in the family.,20260824T093740Z_5937923c
1105,6,"1000 km is generally considered a significant distance, supporting the 'yes' interpretation.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is generally considered a long time, supporting the 'yes' interpretation.",20260824T093740Z_5937923c
1107,2,A train delay indicates the journey is not going exactly as planned.,20260824T093740Z_5937923c
1108,2,"If there is still cereal left, they have not finished it.",20260824T093740Z_5937923c
1109,1,"The deadline is three months away, not next week.",20260824T093740Z_5937923c
1110,7,Congested streets confirm that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarians do not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu confirms that the person is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms daily training.,20260824T093740Z_5937923c
1114,1,Waking up means the person is no longer sleeping.,20260824T093740Z_5937923c
1115,1,"The movie comes out next week, not today.",20260824T093740Z_5937923c
1116,7,Having used one before confirms experience with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Falling behind is a strong indicator of being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,Rough seas are the opposite of calm.,20260824T093740Z_5937923c
1122,1,An NGO is typically not a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring successful books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means the work is not finished.,20260824T093740Z_5937923c
1125,6,Endangered species implies there are not many left.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete yet means it is not finished.,20260824T093740Z_5937923c
1128,7,Confirming the hair was too long implies it used to be long.,20260824T093740Z_5937923c
1129,1,A business trip is distinct from a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger one implies a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms she has to hand in soon.,20260824T093740Z_5937923c
1132,7,Four hours of sleep is a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means it was not discounted.,20260824T093740Z_5937923c
1134,7,Being wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If someone is missing, not everyone is there.",20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,7,A dead line confirms the call ended.,20260824T093740Z_5937923c
1139,7,Having domestics confirms someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Just opening means it has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Few guests confirms a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off means not having two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Having a baby confirms pregnancy.,20260824T093740Z_5937923c
1147,1,Owing money means the debts are not paid back.,20260824T093740Z_5937923c
1148,1,Drinking only water means he did not drink a cocktail.,20260824T093740Z_5937923c
1149,1,An orchard is not a vegetable garden.,20260824T093740Z_5937923c
1150,1,25 years old is not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive implies it is not affordable.,20260824T093740Z_5937923c
1152,7,A bank transfer confirms payment.,20260824T093740Z_5937923c
1153,1,Not being able to swim means they are not good at it.,20260824T093740Z_5937923c
1154,1,Being healthy again means the cold is gone.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden.,20260824T093740Z_5937923c
1156,7,Regularly watering confirms taking care of the plants.,20260824T093740Z_5937923c
1157,1,Being dead by then means he was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in an advanced course means not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out means not staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms an election occurred.,20260824T093740Z_5937923c
1163,7,Spotless confirms it is completely clean.,20260824T093740Z_5937923c
1164,1,A blank sheet means they did not answer the questions.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not on the field.,20260824T093740Z_5937923c
1166,7,Being compensated confirms getting money back.,20260824T093740Z_5937923c
1167,1,No response means no one answered.,20260824T093740Z_5937923c
1168,1,Not playing an instrument means he is not a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan confirms traveling in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the top confirms the summit is the goal.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms it was delivered.,20260824T093740Z_5937923c
1173,1,Skipping lessons means not attending the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completing studies.,20260824T093740Z_5937923c
1176,1,Private property is not a public building.,20260824T093740Z_5937923c
1201,1,Not seeing someone for ages suggests the friendship has faded.,20260824T093740Z_5937923c
