id,score,rationale,run_id
1101,1,Not seeing him for ages means no recent meeting.,20260824T093740Z_5937923c
1102,7,Sending an application is doing something now.,20260824T093740Z_5937923c
1103,7,Training with him at the gym implies exercising together.,20260824T093740Z_5937923c
1104,7,A grandfather passing away is a family death.,20260824T093740Z_5937923c
1105,6,About 1000 km suggests Paris is very far.,20260824T093740Z_5937923c
1106,6,A six hour drive suggests it takes long.,20260824T093740Z_5937923c
1107,1,A train delay means the journey is not as planned.,20260824T093740Z_5937923c
1108,1,Some cereal left means they have not finished.,20260824T093740Z_5937923c
1109,1,Due in three months means not next week.,20260824T093740Z_5937923c
1110,7,Always congested means usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu means he is sick.,20260824T093740Z_5937923c
1113,7,Running every day implies daily training.,20260824T093740Z_5937923c
1114,1,Just waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means not released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before means yes.,20260824T093740Z_5937923c
1117,2,Celebrating tonight implies the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow means leaving the flat soon.,20260824T093740Z_5937923c
1119,5,Always falling behind suggests he may be a slacker.,20260824T093740Z_5937923c
1120,7,Famous for surfing means the area is popular.,20260824T093740Z_5937923c
1121,1,Quite rough means the sea is not calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO means not a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring books means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,2,Endangered species suggests not many pandas are left.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym means joining a fitness place.,20260824T093740Z_5937923c
1127,1,Thesis not complete means not finished.,20260824T093740Z_5937923c
1128,7,Hair being way too long confirms it was long.,20260824T093740Z_5937923c
1129,1,A business trip means not a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room is not enough.,20260824T093740Z_5937923c
1131,7,Deadline tomorrow means she must hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours means a short night.,20260824T093740Z_5937923c
1133,1,Expired offer means the flight was not discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded means the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is here.,20260824T093740Z_5937923c
