id,score,rationale,run_id
1101,2,Not seeing him for ages implies no recent meeting.,20260824T093740Z_5937923c
1102,6,Sending application implies currently doing something.,20260824T093740Z_5937923c
1103,6,Training at gym implies exercising together.,20260824T093740Z_5937923c
1104,7,Grandfather passed away confirms a death.,20260824T093740Z_5937923c
1105,5,"1000 km suggests far, moderately affirming.",20260824T093740Z_5937923c
1106,6,Six hour drive implies long trip.,20260824T093740Z_5937923c
1107,2,Train delay implies not going as planned.,20260824T093740Z_5937923c
1108,2,Some left means not finished.,20260824T093740Z_5937923c
1109,1,Not due for three months contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian means she doesn't eat meat.,20260824T093740Z_5937923c
1112,7,Flu confirms sick.,20260824T093740Z_5937923c
1113,6,Runs hours every day implies daily training.,20260824T093740Z_5937923c
1114,2,Just woke up implies not still sleeping.,20260824T093740Z_5937923c
1115,1,Comes out next week means not today.,20260824T093740Z_5937923c
1116,7,Used one before confirms having worked with drill.,20260824T093740Z_5937923c
1117,2,Celebrating tonight implies not tomorrow.,20260824T093740Z_5937923c
1118,6,Moving out tomorrow implies leaving soon.,20260824T093740Z_5937923c
1119,6,Falling behind suggests slacker.,20260824T093740Z_5937923c
1120,6,Famous for surfing confirms popular for something.,20260824T093740Z_5937923c
1121,1,Quite rough contradicts calm.,20260824T093740Z_5937923c
1122,1,NGO is not corporate.,20260824T093740Z_5937923c
1123,7,Authored many books confirms writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,6,Endangered implies few left.,20260824T093740Z_5937923c
1126,7,Enrolled at gym confirms joining fitness studio.,20260824T093740Z_5937923c
1127,1,Not complete means not finished.,20260824T093740Z_5937923c
1128,6,Hair too long implies used to have long hair.,20260824T093740Z_5937923c
1129,1,Business trip means not vacation.,20260824T093740Z_5937923c
1130,1,Need larger means one room not enough.,20260824T093740Z_5937923c
1131,6,Deadline tomorrow implies has to hand in soon.,20260824T093740Z_5937923c
1132,6,Only four hours implies short night.,20260824T093740Z_5937923c
1133,1,Offer expired means not discounted.,20260824T093740Z_5937923c
1134,6,Wounded implies hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not all here.,20260824T093740Z_5937923c
1137,6,Chinese means from Asia.,20260824T093740Z_5937923c
1138,5,"Line went dead suggests call ended, ambiguous about hanging up.",20260824T093740Z_5937923c
1139,6,Domestics implies someone takes care of house.,20260824T093740Z_5937923c
1140,1,Just opened means not here long.,20260824T093740Z_5937923c
1141,6,House full of history books implies many books.,20260824T093740Z_5937923c
1143,6,Few guests implies small gathering.,20260824T093740Z_5937923c
1144,1,Only one week means not two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnant.,20260824T093740Z_5937923c
1147,2,Still owe means not paid back.,20260824T093740Z_5937923c
1148,1,Only water means no cocktail.,20260824T093740Z_5937923c
1149,3,"Orchard is fruit trees, not vegetable garden, somewhat no.",20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive means not affordable.,20260824T093740Z_5937923c
1152,6,Bank transfer implies paid.,20260824T093740Z_5937923c
1153,1,Cannot swim means not good at swimming.,20260824T093740Z_5937923c
1154,1,Healthy again means no cold.,20260824T093740Z_5937923c
1155,7,Not allowed closer confirms forbidden.,20260824T093740Z_5937923c
1156,6,Watered regularly implies took care.,20260824T093740Z_5937923c
1157,1,Already dead by then means not alive.,20260824T093740Z_5937923c
1158,6,Thick ice layer implies frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not beginners.,20260824T093740Z_5937923c
1160,7,Seen a doctor confirms sought medical advice.,20260824T093740Z_5937923c
1161,1,Went out means not stayed home.,20260824T093740Z_5937923c
1162,6,Voted yesterday confirms election.,20260824T093740Z_5937923c
1163,7,Spotless confirms clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means not answered.,20260824T093740Z_5937923c
1165,2,In changing room means not on field.,20260824T093740Z_5937923c
1166,6,Compensated implies got money back.,20260824T093740Z_5937923c
1167,1,No one responded means no answer.,20260824T093740Z_5937923c
1168,1,Doesn't play instrument means not musician.,20260824T093740Z_5937923c
1169,6,Been in Japan implies traveled Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit.,20260824T093740Z_5937923c
