id,score,rationale,run_id
1101,1,"The answer says they have not seen him for ages, which clearly means they have not met Martin lately.",20260820T143619Z_a1aca67a
1102,5,"Sending out an application strongly suggests the person is doing something right now, but it is not an explicit yes.",20260820T143619Z_a1aca67a
1103,6,"Training with him at the gym indicates they do exercise together regularly, so yes is very likely.",20260820T143619Z_a1aca67a
1104,6,Saying his grandfather passed away recently directly answers that there was a death in the family.,20260820T143619Z_a1aca67a
1105,7,Saying Paris is about 1000 km away directly indicates it is very far from here.,20260820T143619Z_a1aca67a
1106,7,A six hour drive is a direct indication that it takes long to get to Munich.,20260820T143619Z_a1aca67a
1107,2,"A train delay suggests the journey is not going as planned, so this is likely no.",20260820T143619Z_a1aca67a
1108,1,"If there is still some left, then they have not finished their cereal.",20260820T143619Z_a1aca67a
1109,1,"If it is not due for three months, then the deadline is not next week.",20260820T143619Z_a1aca67a
1110,7,Always congested with cars directly means there is usually a lot of traffic.,20260820T143619Z_a1aca67a
1111,7,Being vegetarian directly means she does not eat meat.,20260820T143619Z_a1aca67a
1112,7,Having the flu directly indicates he is sick.,20260820T143619Z_a1aca67a
1113,6,"Running for hours every day strongly suggests she trains daily, though it is phrased indirectly.",20260820T143619Z_a1aca67a
1114,1,"If she just woke up, she is not still sleeping.",20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is not being released today.",20260820T143619Z_a1aca67a
1116,5,"Having used one before suggests prior experience with a drill, but it is not the same as a direct yes to ever working with one.",20260820T143619Z_a1aca67a
1117,2,"Celebrating tonight does not match the party taking place tomorrow, so it is likely no.",20260820T143619Z_a1aca67a
1118,7,Moving out tomorrow directly means leaving the flat soon.,20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly supports that he is a slacker, though it is still somewhat inferential.",20260820T143619Z_a1aca67a
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260820T143619Z_a1aca67a
1121,7,"Quite rough is the opposite of calm, so this is clearly no.",20260820T143619Z_a1aca67a
1122,1,Working at an NGO means the job is not at a corporate company.,20260820T143619Z_a1aca67a
1123,6,Authoring many successful books strongly indicates he is a writer.,20260820T143619Z_a1aca67a
1124,1,Still analyzing it means the data work is not finished.,20260820T143619Z_a1aca67a
1125,6,"An endangered species implies there are very few left, so yes is likely.",20260820T143619Z_a1aca67a
1126,6,Enrolled at the gym strongly suggests joining a fitness studio.,20260820T143619Z_a1aca67a
1127,1,"If the thesis is not complete yet, it has not been finished.",20260820T143619Z_a1aca67a
1128,6,Saying the hair was way too long strongly implies they used to have long hair.,20260820T143619Z_a1aca67a
1129,2,"A business trip is not a vacation, so this is likely no.",20260820T143619Z_a1aca67a
1130,2,Needing a larger one suggests a one-room flat is not enough.,20260820T143619Z_a1aca67a
1131,7,"If the deadline is tomorrow, she has to hand it in soon.",20260820T143619Z_a1aca67a
1132,7,Sleeping only four hours directly indicates a short night.,20260820T143619Z_a1aca67a
1133,1,"If the offer had already expired, the flight was not still discounted.",20260820T143619Z_a1aca67a
1134,7,Got wounded directly means the cat is hurt.,20260820T143619Z_a1aca67a
1135,1,"If Mark is still missing, then not everyone is here.",20260820T143619Z_a1aca67a
1137,5,"Being Chinese usually means coming from Asia, but it is not perfectly explicit since nationality and origin are related rather than identical.",20260820T143619Z_a1aca67a
1138,2,"The line went dead suggests the call ended, which implies he hung up, but it is not certain who caused it.",20260820T143619Z_a1aca67a
1139,5,"Having domestics suggests someone is taking care of the house, but it is somewhat indirect.",20260820T143619Z_a1aca67a
1140,7,Just opened directly means the bar has not been here for long.,20260820T143619Z_a1aca67a
1141,6,"A house full of history books strongly suggests he owns many books, though it is not explicit.",20260820T143619Z_a1aca67a
1143,7,Only a few guests over for dinner directly indicates there is a small gathering.,20260820T143619Z_a1aca67a
1144,1,Only having one week off work means they do not have two weeks of holiday.,20260820T143619Z_a1aca67a
1145,7,Going to have a baby directly means pregnant.,20260820T143619Z_a1aca67a
1147,1,Still owing the bank money means the debts have not been paid back.,20260820T143619Z_a1aca67a
1148,1,Only had water means he did not drink a cocktail.,20260820T143619Z_a1aca67a
1149,2,"Having an orchard does not imply having a vegetable garden, so likely no.",20260820T143619Z_a1aca67a
1150,1,Being 25 years old means the son is not underage.,20260820T143619Z_a1aca67a
1151,2,Extremely expensive tuition means it is not affordable.,20260820T143619Z_a1aca67a
1152,6,"A bank transfer a few moments ago strongly indicates she has paid them yet, though not perfectly explicitly.",20260820T143619Z_a1aca67a
1153,1,Cannot swim yet means they are not good at swimming.,20260820T143619Z_a1aca67a
1154,1,Being healthy again means the cold is gone.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly means it is forbidden to approach the area.,20260820T143619Z_a1aca67a
1156,6,Watered them regularly strongly suggests someone took care of the plants.,20260820T143619Z_a1aca67a
1157,1,Already dead by then means he was not alive in the 80s.,20260820T143619Z_a1aca67a
1158,6,A thick ice layer strongly suggests the lake is frozen.,20260820T143619Z_a1aca67a
1159,1,Being in the advanced course means she is not a beginner.,20260820T143619Z_a1aca67a
1160,6,Seeing a doctor strongly suggests seeking medical advice.,20260820T143619Z_a1aca67a
1161,1,Going out with friends means he did not stay home.,20260820T143619Z_a1aca67a
1162,5,"Voting yesterday suggests there was an election recently, though the exact timing is slightly indirect.",20260820T143619Z_a1aca67a
1163,7,Spotless directly means completely clean.,20260820T143619Z_a1aca67a
1164,1,Submitting a blank sheet means they have not answered the questions.,20260820T143619Z_a1aca67a
1165,1,Being in the changing room means she is not yet out on the tennis field.,20260820T143619Z_a1aca67a
1166,6,Being compensated strongly suggests he got the money back.,20260820T143619Z_a1aca67a
1167,1,No one has responded means nobody answered the ad.,20260820T143619Z_a1aca67a
1168,2,Not playing any instrument suggests he is not a musician.,20260820T143619Z_a1aca67a
1169,6,Being in Japan for several months indicates he has travelled in Asia.,20260820T143619Z_a1aca67a
1170,7,Aiming for the mountain top directly means the summit is the goal.,20260820T143619Z_a1aca67a
1171,6,"If the customer received it, then he got the package.",20260820T143619Z_a1aca67a
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260820T143619Z_a1aca67a
1174,6,Poor monitor resolution strongly suggests a bad image on the screen.,20260820T143619Z_a1aca67a
1175,7,Graduating from medical school last year directly means she completed her medical studies.,20260820T143619Z_a1aca67a
1176,1,Private property is not a public building.,20260820T143619Z_a1aca67a
1201,1,Not seeing him for ages does not support being still good friends; it suggests the opposite.,20260820T143619Z_a1aca67a
1202,5,"Sending out an application suggests looking for a job, though it is somewhat indirect.",20260820T143619Z_a1aca67a
1203,5,"Training with him at the gym indicates you know Lukas, but it is not a direct confirmation.",20260820T143619Z_a1aca67a
1204,2,His grandfather passed away recently does not answer whether it is his property now; the connection is weak and likely not a yes.,20260820T143619Z_a1aca67a
1205,7,Being about 1000 km away directly means it takes long to drive to Paris.,20260820T143619Z_a1aca67a
1206,7,A six hour drive directly means Munich is far from here.,20260820T143619Z_a1aca67a
1207,2,"A train delay suggests you will not be home by noon, so likely no.",20260820T143619Z_a1aca67a
1208,1,There is still some left means cereal has not been bought or at least not finished; it does not answer yes to buying cereal.,20260820T143619Z_a1aca67a
