id,score,rationale,run_id
1101,1,B explicitly says they have not met recently.,20260821T125948Z_8dbb5082
1102,7,Sending an application is an activity being done now.,20260821T125948Z_8dbb5082
1103,6,Training together at the gym strongly supports this.,20260821T125948Z_8dbb5082
1104,7,B explicitly reports a family death.,20260821T125948Z_8dbb5082
1105,6,"A distance of about 1,000 km strongly suggests it is far.",20260821T125948Z_8dbb5082
1106,6,A six-hour drive suggests the trip takes a long time.,20260821T125948Z_8dbb5082
1107,1,A train delay means the journey is not going as planned.,20260821T125948Z_8dbb5082
1108,1,Cereal remaining means it has not been finished.,20260821T125948Z_8dbb5082
1109,1,"The deadline is in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,B explicitly describes the streets as always congested.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu means John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day entails daily training.,20260821T125948Z_8dbb5082
1114,1,"She has just woken up, so she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"The movie releases next week, not today.",20260821T125948Z_8dbb5082
1116,7,B explicitly says they have used a drill before.,20260821T125948Z_8dbb5082
1117,1,"The celebration is tonight, not tomorrow.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests he is a slacker.,20260821T125948Z_8dbb5082
1120,7,B explicitly gives surfing as the region's notable feature.,20260821T125948Z_8dbb5082
1121,1,B says the sea is rough rather than calm.,20260821T125948Z_8dbb5082
1122,1,"B says the employer is an NGO, not a corporate company.",20260821T125948Z_8dbb5082
1123,7,Authoring many books means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is unfinished.,20260821T125948Z_8dbb5082
1125,2,Being endangered strongly suggests there are not many left.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym is joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,B explicitly says the thesis is incomplete.,20260821T125948Z_8dbb5082
1128,7,B directly says their hair was very long.,20260821T125948Z_8dbb5082
1129,1,B says the trip was for business rather than vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is insufficient.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she must hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep indicates a short night.,20260821T125948Z_8dbb5082
1133,1,The discounted offer had already expired.,20260821T125948Z_8dbb5082
1134,7,Being wounded means the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still absent, so not everyone is present.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia.,20260821T125948Z_8dbb5082
1138,7,A dead line indicates the call was disconnected.,20260821T125948Z_8dbb5082
1139,7,Having domestics means someone is taking care of the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there long.",20260821T125948Z_8dbb5082
1141,7,A house full of books indicates ownership of many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests indicates a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B has only one week off, not two.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby entails pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank means the debts are not fully paid.,20260821T125948Z_8dbb5082
1148,1,B says he only drank water.,20260821T125948Z_8dbb5082
1149,5,"An orchard is a garden with fruit trees, though not necessarily a vegetable garden.",20260821T125948Z_8dbb5082
1150,1,"At age 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means it is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,The children cannot swim yet.,20260821T125948Z_8dbb5082
1154,1,B says they are healthy again.,20260821T125948Z_8dbb5082
1155,7,People are explicitly not allowed to approach.,20260821T125948Z_8dbb5082
1156,7,Regular watering means someone took care of them.,20260821T125948Z_8dbb5082
1157,1,He was dead before the 1980s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,B is in an advanced rather than beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,B went out rather than staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,"She is in the changing room, not on the tennis court.",20260821T125948Z_8dbb5082
1166,7,Being compensated means he got money back.,20260821T125948Z_8dbb5082
1167,1,B explicitly says no one responded.,20260821T125948Z_8dbb5082
1168,1,"He plays no instrument, which contradicts being a musician.",20260821T125948Z_8dbb5082
1169,7,Several months in Japan entails travel in Asia.,20260821T125948Z_8dbb5082
1170,7,The mountain top is the summit.,20260821T125948Z_8dbb5082
1171,7,The customer received the package.,20260821T125948Z_8dbb5082
1173,2,Skipping the final four lessons indicates she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution supports having a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduation from medical school means the studies were completed.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing him for ages suggests the friendship may not be current, but does not settle it.",20260821T125948Z_8dbb5082
1202,6,Sending an application strongly suggests job seeking.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas entails knowing him.,20260821T125948Z_8dbb5082
1204,4,His grandfather's death does not establish who owns the property.,20260821T125948Z_8dbb5082
1205,6,"About 1,000 km strongly suggests a long drive.",20260821T125948Z_8dbb5082
1206,6,A six-hour drive strongly suggests Munich is far.,20260821T125948Z_8dbb5082
1207,3,"A delay makes arriving by noon less likely, but timing is unknown.",20260821T125948Z_8dbb5082
1208,4,Remaining cereal does not establish whether B bought it.,20260821T125948Z_8dbb5082
1209,3,A distant deadline weakly suggests the essay has not been started.,20260821T125948Z_8dbb5082
1210,6,Regular traffic congestion makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,A vegetarian is unlikely to go to a steak house.,20260821T125948Z_8dbb5082
1212,6,Having flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,4,Daily running does not establish marathon registration.,20260821T125948Z_8dbb5082
1214,2,Having just woken up makes breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,The film has not yet been released.,20260821T125948Z_8dbb5082
1216,7,Prior use of a drill indicates knowing how to use one.,20260821T125948Z_8dbb5082
1217,1,Celebrating strongly implies success rather than exam failure.,20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, though it is not certain.",20260821T125948Z_8dbb5082
1219,3,"Falling behind could lead to dismissal, but does not establish it.",20260821T125948Z_8dbb5082
1220,6,A region famous for surfing likely has big waves.,20260821T125948Z_8dbb5082
1221,6,A rough sea is likely unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may imply lower pay, but it does not determine income.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest he is famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it was not presented yet.,20260821T125948Z_8dbb5082
1225,2,Endangered status strongly suggests hunting is illegal.,20260821T125948Z_8dbb5082
1226,4,Joining a gym does not establish that weight was lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis means B has not graduated.,20260821T125948Z_8dbb5082
1228,3,"Past long hair suggests a haircut may have occurred, but does not establish it.",20260821T125948Z_8dbb5082
1229,3,"A business trip makes sightseeing less likely, but still possible.",20260821T125948Z_8dbb5082
1230,2,Needing a larger flat makes buying that one-room flat unlikely.,20260821T125948Z_8dbb5082
1231,6,A deadline tomorrow strongly suggests she is stressed.,20260821T125948Z_8dbb5082
1232,7,Only four hours of sleep strongly indicates tiredness.,20260821T125948Z_8dbb5082
1233,2,An expired offer makes booking that flight unlikely.,20260821T125948Z_8dbb5082
1234,6,A wounded cat likely needs a vet visit.,20260821T125948Z_8dbb5082
1235,1,"Mark is still missing, so the group is not ready.",20260821T125948Z_8dbb5082
1237,5,"Being Chinese somewhat supports knowing how to cook the dish, but does not ensure it.",20260821T125948Z_8dbb5082
1238,4,A dead line does not establish whether the issue was communicated.,20260821T125948Z_8dbb5082
1239,6,Having domestics makes a tidy house likely.,20260821T125948Z_8dbb5082
1240,1,A bar that just opened likely has not been tried yet.,20260821T125948Z_8dbb5082
1241,6,Many history books strongly suggest an interest in history.,20260821T125948Z_8dbb5082
1243,6,Few guests suggest the saucepan is likely large enough.,20260821T125948Z_8dbb5082
1244,1,Only one week off makes a two-week trip impossible.,20260821T125948Z_8dbb5082
1245,7,Pregnancy strongly supports avoiding alcohol.,20260821T125948Z_8dbb5082
1247,4,Owing money does not establish whether a new loan was obtained.,20260821T125948Z_8dbb5082
1248,1,Only drinking water strongly contradicts being drunk.,20260821T125948Z_8dbb5082
1249,2,"Owning an orchard makes supermarket fruit purchases less likely, but possible.",20260821T125948Z_8dbb5082
1250,1,A 25-year-old is not at elementary school.,20260821T125948Z_8dbb5082
1251,3,"The high tuition makes Harvard less likely to be an option, but affordability is not fully known.",20260821T125948Z_8dbb5082
1252,6,A bank transfer strongly suggests she accepted the deal.,20260821T125948Z_8dbb5082
1253,2,Inability to swim makes going to a swimming pool unlikely.,20260821T125948Z_8dbb5082
1254,2,Being healthy again makes continued medication less likely.,20260821T125948Z_8dbb5082
1255,6,Restricted access strongly suggests contamination or danger.,20260821T125948Z_8dbb5082
1256,6,Regular watering makes the plants' survival likely.,20260821T125948Z_8dbb5082
1257,1,He was dead before 1981 and could not create it then.,20260821T125948Z_8dbb5082
1258,7,A thick ice layer strongly supports skating season.,20260821T125948Z_8dbb5082
1259,1,Being in an advanced course contradicts being a beginner.,20260821T125948Z_8dbb5082
1260,5,Seeing a doctor somewhat suggests B has been sick.,20260821T125948Z_8dbb5082
1261,1,Going out with friends contradicts going to bed early.,20260821T125948Z_8dbb5082
1262,6,Voting yesterday strongly suggests the members can elect a representative.,20260821T125948Z_8dbb5082
1263,6,A spotless car likely has just been washed.,20260821T125948Z_8dbb5082
1264,1,Submitting a blank sheet means they did not write a good exam.,20260821T125948Z_8dbb5082
1265,5,Entering the changing room somewhat suggests she is preparing for tennis.,20260821T125948Z_8dbb5082
1266,6,Compensation strongly suggests the lawsuit was settled.,20260821T125948Z_8dbb5082
1267,1,No responses means the house has not been sold.,20260821T125948Z_8dbb5082
1268,1,Not playing any instrument contradicts membership in a marching band.,20260821T125948Z_8dbb5082
1269,6,Months spent in Japan strongly suggest he has tried sushi.,20260821T125948Z_8dbb5082
1270,5,"Aiming for a mountaintop suggests an uphill route, though not necessarily entirely uphill.",20260821T125948Z_8dbb5082
1271,7,Receipt by the customer entails that it was shipped.,20260821T125948Z_8dbb5082
1273,2,Skipping four lessons suggests she is not very dedicated.,20260821T125948Z_8dbb5082
1274,5,"Poor resolution may strain eyes, though it is not certain.",20260821T125948Z_8dbb5082
1275,6,Graduating medical school strongly suggests she is a doctor.,20260821T125948Z_8dbb5082
1276,2,"Private property makes entry unlikely, though not impossible.",20260821T125948Z_8dbb5082
2101,6,Needing to revise topics strongly indicates study is needed.,20260821T125948Z_8dbb5082
2102,7,B explicitly mentions an interesting new movie.,20260821T125948Z_8dbb5082
2103,7,Chilly means cold.,20260821T125948Z_8dbb5082
2105,6,Having heard good things indicates some knowledge of the novel.,20260821T125948Z_8dbb5082
2106,7,Pulling a muscle is an injury.,20260821T125948Z_8dbb5082
2107,7,Not being able to find the phone means it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is extremely cold.,20260821T125948Z_8dbb5082
2109,7,Entering a church means they are in a religious building.,20260821T125948Z_8dbb5082
2110,7,Training very hard indicates difficult workouts.,20260821T125948Z_8dbb5082
2113,6,B says they have been working on a task today.,20260821T125948Z_8dbb5082
2114,2,Not bringing a bikini suggests swimming gear is absent.,20260821T125948Z_8dbb5082
2115,1,B explicitly says they have no time.,20260821T125948Z_8dbb5082
2116,1,"B watched it last month, not yesterday.",20260821T125948Z_8dbb5082
2117,1,Being on a diet contradicts eating more than usual.,20260821T125948Z_8dbb5082
2118,1,"B identifies as Muslim, not Hindu.",20260821T125948Z_8dbb5082
2119,2,Dizziness after drinking suggests B is not feeling okay.,20260821T125948Z_8dbb5082
2120,1,B explicitly says they are very tired.,20260821T125948Z_8dbb5082
2121,1,Being broke means there is no money saved up.,20260821T125948Z_8dbb5082
2122,1,Prior use means it is not the first experience.,20260821T125948Z_8dbb5082
2123,1,11 p.m. is not morning.,20260821T125948Z_8dbb5082
2124,1,A hangover contradicts feeling good.,20260821T125948Z_8dbb5082
2125,1,Diabetes is a chronic disease.,20260821T125948Z_8dbb5082
2127,1,Usually getting seasick means B does not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,"The toothache is gone, so it is not still hurting.",20260821T125948Z_8dbb5082
2129,7,Several bus stops means there are many stations on the way.,20260821T125948Z_8dbb5082
2130,1,B explicitly says they should not staple them.,20260821T125948Z_8dbb5082
2131,1,B says the luggage is very light.,20260821T125948Z_8dbb5082
2132,7,Getting up at 5 a.m. requires waking early.,20260821T125948Z_8dbb5082
2134,1,"B's native language is French, not Spanish.",20260821T125948Z_8dbb5082
2135,7,B explicitly says the remote does not work.,20260821T125948Z_8dbb5082
2136,7,Common wolves mean wild animals are in the region.,20260821T125948Z_8dbb5082
2137,2,Having only cacti suggests there are no trees.,20260821T125948Z_8dbb5082
2138,7,B says the passport is needed for travel.,20260821T125948Z_8dbb5082
2139,1,B brought a sandwich rather than pie.,20260821T125948Z_8dbb5082
2140,7,They have to go out soon.,20260821T125948Z_8dbb5082
2141,7,Starving means already hungry.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time means frequent hot-drink consumption.,20260821T125948Z_8dbb5082
2145,7,Too much light means the room is very bright.,20260821T125948Z_8dbb5082
2146,1,B will be abroad by Friday.,20260821T125948Z_8dbb5082
2147,7,Having soup means B is eating.,20260821T125948Z_8dbb5082
2148,7,It has already started pouring.,20260821T125948Z_8dbb5082
2149,1,B explicitly does not drink alcohol.,20260821T125948Z_8dbb5082
2150,1,"The dishwasher remains in the flat, so not everything was taken.",20260821T125948Z_8dbb5082
2151,1,B gave away the racket and lacks tennis equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means B does not consume all food types.,20260821T125948Z_8dbb5082
2153,7,Living right next door means they are neighbours.,20260821T125948Z_8dbb5082
2155,1,B says they understand everything now.,20260821T125948Z_8dbb5082
2156,7,Chest pain is upper-body pain.,20260821T125948Z_8dbb5082
2157,1,"It is summer, not winter.",20260821T125948Z_8dbb5082
2159,7,Cutting a finger is getting hurt.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor means the room is dirty.,20260821T125948Z_8dbb5082
2161,1,B brought their toothpaste rather than leaving it home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips are wind damage.,20260821T125948Z_8dbb5082
2163,1,"B will work early morning, not the afternoon shift.",20260821T125948Z_8dbb5082
2164,1,B plans to eat at a restaurant rather than at home.,20260821T125948Z_8dbb5082
2165,7,B says the hedges have grown a lot.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready means cooking is finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated exercise is difficult homework.,20260821T125948Z_8dbb5082
2168,1,B says no destination has been decided.,20260821T125948Z_8dbb5082
2169,5,"B smokes cigars, though not cigarettes specifically.",20260821T125948Z_8dbb5082
2170,1,B usually types on a laptop rather than writing on paper.,20260821T125948Z_8dbb5082
2171,7,An undelivered stove means the kitchen remains incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly means theft occurs often.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe has no room left.,20260821T125948Z_8dbb5082
2174,7,Piling-up laundry means there is a lot to wash.,20260821T125948Z_8dbb5082
2175,7,A relaxed breakfast means time is available for it.,20260821T125948Z_8dbb5082
2201,6,Needing to revise strongly supports studying together.,20260821T125948Z_8dbb5082
2202,6,An interesting new movie supports going to the cinema.,20260821T125948Z_8dbb5082
2203,7,The chilly temperature supports closing the window.,20260821T125948Z_8dbb5082
2205,6,Having heard good things supports wanting to borrow it.,20260821T125948Z_8dbb5082
2206,6,A pulled muscle supports skipping yoga.,20260821T125948Z_8dbb5082
2207,7,Not finding a phone supports wanting to use another.,20260821T125948Z_8dbb5082
2208,7,Minus 20 degrees strongly supports needing a coat.,20260821T125948Z_8dbb5082
2209,6,Entering a church supports turning off phones.,20260821T125948Z_8dbb5082
2210,6,Training hard supports wanting a protein shake.,20260821T125948Z_8dbb5082
2213,6,An exhausting task supports taking a break.,20260821T125948Z_8dbb5082
2214,2,Not bringing a bikini makes going to the lake less likely.,20260821T125948Z_8dbb5082
2215,1,B says they do not have time.,20260821T125948Z_8dbb5082
2216,3,Having watched it recently weakly suggests not wanting to watch it again.,20260821T125948Z_8dbb5082
2217,2,Being on a diet makes dessert unlikely.,20260821T125948Z_8dbb5082
2218,1,"As a Muslim, B is unlikely to want pork.",20260821T125948Z_8dbb5082
2219,1,Dizziness after beers strongly suggests B does not want another.,20260821T125948Z_8dbb5082
2220,1,Being very tired makes going out unlikely.,20260821T125948Z_8dbb5082
2221,1,Being broke makes a trip unlikely.,20260821T125948Z_8dbb5082
2222,2,Prior chainsaw use makes needing help less likely.,20260821T125948Z_8dbb5082
2223,1,"At 11 p.m., going to the cinema is unlikely.",20260821T125948Z_8dbb5082
2224,1,A hangover strongly suggests B does not want drinks.,20260821T125948Z_8dbb5082
2225,1,Diabetes makes wanting cake unlikely.,20260821T125948Z_8dbb5082
2227,1,Seasickness makes joining a sea cruise unlikely.,20260821T125948Z_8dbb5082
2228,1,"With the toothache gone, painkillers are likely unwanted.",20260821T125948Z_8dbb5082
2229,6,Several remaining stops supports wanting the offered seat.,20260821T125948Z_8dbb5082
2230,1,B should not staple the documents.,20260821T125948Z_8dbb5082
2231,1,Very light luggage makes help unnecessary.,20260821T125948Z_8dbb5082
2232,7,A 5 a.m. wake-up strongly supports setting an alarm.,20260821T125948Z_8dbb5082
2234,1,A native French speaker is unlikely to need spelling help.,20260821T125948Z_8dbb5082
2235,6,A nonworking remote supports trying new batteries.,20260821T125948Z_8dbb5082
2236,7,Common wolves strongly support locking up cattle.,20260821T125948Z_8dbb5082
2237,2,"Cacti usually need little water, making watering less necessary.",20260821T125948Z_8dbb5082
2238,7,B says the passport is needed for travel.,20260821T125948Z_8dbb5082
2239,3,Having a sandwich makes additional food less likely to be wanted.,20260821T125948Z_8dbb5082
2240,6,Leaving soon supports waking the children.,20260821T125948Z_8dbb5082
2241,7,Being starving strongly supports accepting biscuits.,20260821T125948Z_8dbb5082
2244,7,Frequent tea drinking supports wanting to use a kettle.,20260821T125948Z_8dbb5082
2245,7,Too much light supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,B will be abroad that Friday.,20260821T125948Z_8dbb5082
2247,7,Eating soup strongly supports wanting a spoon.,20260821T125948Z_8dbb5082
2248,7,Pouring rain strongly supports wanting an umbrella.,20260821T125948Z_8dbb5082
2249,1,B explicitly does not drink alcohol.,20260821T125948Z_8dbb5082
2250,3,A dishwasher makes manual dishwashing less likely to be wanted.,20260821T125948Z_8dbb5082
2251,1,Giving away the racket makes tennis unlikely.,20260821T125948Z_8dbb5082
2252,2,Not eating spicy dishes makes Mexican food less likely to be wanted.,20260821T125948Z_8dbb5082
2253,1,Living next door means a ride home is unnecessary.,20260821T125948Z_8dbb5082
2255,1,B already understands everything.,20260821T125948Z_8dbb5082
2256,7,Severe chest pain strongly supports calling a doctor.,20260821T125948Z_8dbb5082
2257,1,Summer conditions make an extra blanket unlikely.,20260821T125948Z_8dbb5082
2259,7,A cut finger strongly supports wanting a plaster.,20260821T125948Z_8dbb5082
2260,7,Dust all over the floor supports sweeping.,20260821T125948Z_8dbb5082
2261,1,B already brought toothpaste.,20260821T125948Z_8dbb5082
2262,7,Chapped lips strongly support wanting lip balm.,20260821T125948Z_8dbb5082
2263,2,Early work the next morning makes drinks unlikely.,20260821T125948Z_8dbb5082
2264,1,B plans to eat at a restaurant.,20260821T125948Z_8dbb5082
2265,7,Substantial hedge growth supports pruning them.,20260821T125948Z_8dbb5082
2266,7,Ready lunch supports setting the table.,20260821T125948Z_8dbb5082
2267,6,A complicated math exercise supports wanting a calculator.,20260821T125948Z_8dbb5082
2268,1,Tickets cannot be chosen while the destination is undecided.,20260821T125948Z_8dbb5082
2269,3,"B smokes cigars only, making a cigarette less likely to be wanted.",20260821T125948Z_8dbb5082
2270,2,Typing directly on a laptop makes paper less likely to be wanted.,20260821T125948Z_8dbb5082
2271,7,No stove supports getting delivery food.,20260821T125948Z_8dbb5082
2272,7,Frequent car theft strongly supports locking the car.,20260821T125948Z_8dbb5082
2273,1,A full wardrobe makes more clothes unwanted.,20260821T125948Z_8dbb5082
2274,7,Piling-up dirty laundry supports doing it.,20260821T125948Z_8dbb5082
2275,6,Having a relaxed breakfast supports wanting pancakes.,20260821T125948Z_8dbb5082
