id,score,rationale,run_id
1101,2,"The answer says B has not seen Martin for ages, which strongly implies they have not met him lately. It is not a literal 'no' but is very likely no.",20260824T093740Z_5937923c
1102,7,"B explicitly states they are sending out an application, which is something they are doing right now. This is a definite yes.",20260824T093740Z_5937923c
1103,6,"Training with Lukas at the gym supports that B usually exercises with him, though it does not explicitly confirm frequency. Very likely yes.",20260824T093740Z_5937923c
1104,7,"B says the grandfather passed away recently, directly confirming a death in the family. Definitely yes.",20260824T093740Z_5937923c
1105,6,"1000 km is generally far, so the answer strongly supports yes, though 'very far' is somewhat subjective.",20260824T093740Z_5937923c
1106,6,"A six hour drive usually counts as taking long, so this strongly answers yes, though context could affect interpretation.",20260824T093740Z_5937923c
1107,2,A train delay suggests the journey is not going as planned. Very likely no.,20260824T093740Z_5937923c
1108,2,"If some cereal is still left, they have not finished it. Very likely no.",20260824T093740Z_5937923c
1109,2,"If the essay is not due for three months, the deadline is not next week. Very likely no.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars directly indicates a lot of traffic. Definitely yes.,20260824T093740Z_5937923c
1111,1,Being vegetarian means Megan does not eat meat. Definitely no.,20260824T093740Z_5937923c
1112,7,Having the flu directly indicates John is sick. Definitely yes.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly supports training daily. Definitely yes.,20260824T093740Z_5937923c
1114,1,"If she just woke up, she is no longer sleeping. Definitely no.",20260824T093740Z_5937923c
1115,1,"The movie comes out next week, so it is not released today. Definitely no.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly answers yes to having worked with one. Definitely yes.,20260824T093740Z_5937923c
1117,2,Celebrating tonight suggests the party is not tomorrow. Very likely no.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly confirms leaving the flat soon. Definitely yes.,20260824T093740Z_5937923c
1119,6,"Always falling behind suggests he may be a slacker, but this is an inference rather than a direct statement. Very likely yes.",20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly confirms it is popular for something. Definitely yes.,20260824T093740Z_5937923c
1121,2,Rough sea is the opposite of calm. Very likely no.,20260824T093740Z_5937923c
1122,2,Working at an NGO suggests not working for a corporate company. Very likely no.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly supports that he is a writer. Definitely yes.,20260824T093740Z_5937923c
1124,2,Still analyzing the data means not finished working on it. Very likely no.,20260824T093740Z_5937923c
1125,2,Endangered species implies not many pandas are left. Very likely no.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio. Definitely yes.,20260824T093740Z_5937923c
1127,1,B explicitly says the thesis is not complete yet. Definitely no.,20260824T093740Z_5937923c
1128,6,"Saying hair was way too long implies past long hair, but does not explicitly say 'used to have long hair'. Very likely yes.",20260824T093740Z_5937923c
1129,2,"A business trip is not a vacation, so very likely no.",20260824T093740Z_5937923c
1130,2,Needing a larger flat implies a one room flat is not enough. Very likely no.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow directly supports that she has to hand in soon. Definitely yes.,20260824T093740Z_5937923c
