id,score,rationale,run_id
1101,1,Not seeing him for ages means he has not met Martin lately.,20260824T093740Z_5937923c
1102,7,Sending an application is something being done right now.,20260824T093740Z_5937923c
1103,6,Training with him at the gym suggests usually exercising together.,20260824T093740Z_5937923c
1104,7,A grandfather passing away confirms a death in the family.,20260824T093740Z_5937923c
1105,6,About 1000 km suggests Paris is very far.,20260824T093740Z_5937923c
1106,6,A six hour drive suggests it takes long.,20260824T093740Z_5937923c
1107,2,A train delay suggests the journey is not going as planned.,20260824T093740Z_5937923c
1108,1,Some cereal left means they have not finished.,20260824T093740Z_5937923c
1109,1,Not due for three months means the deadline is not next week.,20260824T093740Z_5937923c
1110,7,Always congested streets mean there is a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means Megan does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu means John is sick.,20260824T093740Z_5937923c
1113,6,Running every day suggests she trains daily.,20260824T093740Z_5937923c
1114,1,Just waking up means she is not still sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means it is not released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before means yes.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party is not tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow means leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind suggests he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing means the area is popular.,20260824T093740Z_5937923c
1121,1,Quite rough means the sea is not calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO means not a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many books means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing data means not finished.,20260824T093740Z_5937923c
1125,2,Endangered species suggests there are not many pandas left.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Thesis not complete means it is not finished.,20260824T093740Z_5937923c
1128,7,Hair being way too long confirms it used to be long.,20260824T093740Z_5937923c
1129,1,A business trip means it was not a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means one room is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow means she must hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours means a short night.,20260824T093740Z_5937923c
1133,1,Offer expired means the flight was no longer discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded means the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese means coming from Asia.,20260824T093740Z_5937923c
1138,3,The line going dead suggests an accidental disconnect rather than hanging up.,20260824T093740Z_5937923c
