id,score,rationale,run_id
1101,1,"Person B states they have not seen Martin for ages, which directly means they have not met him lately.",20260824T093740Z_5937923c
1102,7,"Person B confirms they are currently sending out an application, which means they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms that they train with Lukas at the gym, directly answering yes to exercising with him.",20260824T093740Z_5937923c
1104,7,"Person B states that his grandfather passed away recently, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered very far, so Person B's answer implies yes.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is a significant duration, implying that it does take long to get there.",20260824T093740Z_5937923c
1107,2,A delayed train indicates that the journey is not proceeding according to plan.,20260824T093740Z_5937923c
1108,1,"If there is still cereal left, they have not finished it yet.",20260824T093740Z_5937923c
1109,1,A deadline three months away explicitly contradicts the deadline being next week.,20260824T093740Z_5937923c
1110,7,Streets being always congested with cars directly implies a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat, so the answer is definitely no.",20260824T093740Z_5937923c
1112,7,Having the flu confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day means she trains daily.,20260824T093740Z_5937923c
1114,1,Just waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week directly contradicts a release today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow means leaving the flat very soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly implies that he exhibits slacker behavior.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,A rough sea directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,An NGO (non-governmental organization) is distinct from a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books confirms that he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means work on it is not finished.,20260824T093740Z_5937923c
1125,1,Being an endangered species indicates there are not many left.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Stating the thesis is not complete directly means it is not finished.,20260824T093740Z_5937923c
1128,7,Stating their hair was way too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,A business trip is distinct from a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat indicates a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow confirms that she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Getting wounded means the cat is hurt.,20260824T093740Z_5937923c
1135,1,Someone still missing confirms that everyone is not present.,20260824T093740Z_5937923c
1137,7,"China is located in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,2,The line going dead implies a technical disconnection rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Having domestics confirms that someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Having just opened means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of history books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner describes a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means not having two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly means being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been fully paid back.,20260824T093740Z_5937923c
1148,1,Only having water directly means he did not drink a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard is used for growing fruit trees, which is distinct from a vegetable garden.",20260824T093740Z_5937923c
1150,1,"Being 25 years old means he is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition means it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer confirms that payment has been made.,20260824T093740Z_5937923c
1153,1,Inability to swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms taking care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then confirms he was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor means seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms an election occurred recently.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means leaving all questions unanswered.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not out on the tennis field.,20260824T093740Z_5937923c
1166,6,Being compensated implies getting money back or reimbursed.,20260824T093740Z_5937923c
1167,1,No one responding directly means no one answered the ad.,20260824T093740Z_5937923c
1168,1,Not playing any instrument strongly implies not being a musician.,20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so being there for months confirms travelling in Asia.",20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms that the goal is the summit.,20260824T093740Z_5937923c
1171,7,The customer receiving the package directly answers yes.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Really poor monitor resolution directly implies a bad image on screen.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completion of medical studies.,20260824T093740Z_5937923c
1176,1,Private property is the opposite of a public building.,20260824T093740Z_5937923c
1201,2,Not seeing someone for ages strongly implies they are no longer close friends.,20260824T093740Z_5937923c
1202,7,Sending out applications is a direct action taken when looking for a job.,20260824T093740Z_5937923c
1203,7,Training with Lukas at the gym confirms knowing him.,20260824T093740Z_5937923c
1204,6,A grandfather passing away recently strongly implies inheriting the property.,20260824T093740Z_5937923c
1205,6,"A 1000 km drive is long, implying yes.",20260824T093740Z_5937923c
1206,6,A six-hour drive implies Munich is far.,20260824T093740Z_5937923c
1207,2,A train delay suggests likely not arriving home by noon.,20260824T093740Z_5937923c
1208,2,Noting that there is still cereal left implies not having bought new cereal.,20260824T093740Z_5937923c
1209,2,Noting that it is not due for three months implies work on the essay has not started.,20260824T093740Z_5937923c
1210,6,Congested streets strongly suggest that they will be late.,20260824T093740Z_5937923c
1211,2,"Vegetarians typically avoid steak houses, so she is unlikely coming.",20260824T093740Z_5937923c
1212,6,Having the flu strongly implies staying home.,20260824T093740Z_5937923c
1213,5,"Running for hours every day indicates marathon-level training, making registration likely.",20260824T093740Z_5937923c
1214,1,Just waking up means she has not eaten breakfast yet.,20260824T093740Z_5937923c
1215,1,A movie coming out next week could not have been seen already.,20260824T093740Z_5937923c
1216,7,Having used a drill before implies knowing how to use it.,20260824T093740Z_5937923c
1217,1,"Celebrating tonight strongly implies passing, not failing, the exam.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly implies breaking up.,20260824T093740Z_5937923c
1219,6,Always falling behind offers the rationale for having been fired.,20260824T093740Z_5937923c
1220,7,Being famous for surfing implies the presence of big waves.,20260824T093740Z_5937923c
1221,1,Quite rough seas mean it is not safe to swim.,20260824T093740Z_5937923c
1222,2,Working at an NGO typically implies modest rather than high corporate salaries.,20260824T093740Z_5937923c
1223,6,Authoring many successful books strongly implies being famous.,20260824T093740Z_5937923c
1224,1,Still analyzing data means it was not presented yet.,20260824T093740Z_5937923c
1225,1,Being endangered means hunting them is illegal.,20260824T093740Z_5937923c
1226,3,"Enrolling at a gym explains an intention, but does not confirm actual weight loss yet.",20260824T093740Z_5937923c
1227,1,An incomplete thesis means graduation has not happened.,20260824T093740Z_5937923c
1228,6,Stating hair was way too long justifies having gotten a haircut.,20260824T093740Z_5937923c
1229,2,A business trip usually leaves little to no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger flat indicates the one-room flat was not bought.,20260824T093740Z_5937923c
1231,6,An imminent deadline tomorrow suggests high stress.,20260824T093740Z_5937923c
1232,6,Only four hours of sleep strongly suggests tiredness.,20260824T093740Z_5937923c
1233,1,An expired offer indicates the flight was not booked at the discounted price.,20260824T093740Z_5937923c
1234,6,The cat getting wounded gives a clear yes reason for bringing it to the vet.,20260824T093740Z_5937923c
1235,1,Someone missing means the group is not ready to go.,20260824T093740Z_5937923c
1237,6,Being Chinese strongly implies familiarity and ability to cook Cantonese rice.,20260824T093740Z_5937923c
1238,2,The line going dead indicates the communication was cut off before telling him.,20260824T093740Z_5937923c
1239,7,Having domestics explains why the house is always tidy.,20260824T093740Z_5937923c
1240,2,Just having opened implies Person B likely hasn't tried it yet.,20260824T093740Z_5937923c
1241,7,Having a house full of history books shows a clear passion for history.,20260824T093740Z_5937923c
1243,6,Having only a few guests implies the saucepan is big enough.,20260824T093740Z_5937923c
1244,1,Having only one week off precludes a two-week trip.,20260824T093740Z_5937923c
1245,7,Pregnancy requires avoiding alcohol.,20260824T093740Z_5937923c
1247,3,Owing money to the bank implies existing debt rather than taking out a new loan.,20260824T093740Z_5937923c
1248,1,Drinking only water precludes being drunk.,20260824T093740Z_5937923c
1249,1,"Owning an orchard means growing fruit, making buying it at a supermarket unnecessary.",20260824T093740Z_5937923c
1250,1,A 25-year-old is far beyond elementary school age.,20260824T093740Z_5937923c
1251,1,Extremely expensive tuition implies Harvard is not a viable financial option.,20260824T093740Z_5937923c
1252,7,Making a bank transfer indicates acceptance and completion of the deal.,20260824T093740Z_5937923c
1253,2,Inability to swim implies they did not go swimming.,20260824T093740Z_5937923c
1254,1,Being healthy again means no longer taking pills.,20260824T093740Z_5937923c
1255,6,People not being allowed closer implies danger or contamination.,20260824T093740Z_5937923c
1256,6,Watering plants regularly implies they are still alive.,20260824T093740Z_5937923c
1257,1,Being already dead by 1981 means he could not have created it then.,20260824T093740Z_5937923c
1258,6,A thick ice layer indicates it is ice skating season.,20260824T093740Z_5937923c
1259,1,Being in the advanced course directly contradicts being a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor implies having been sick.,20260824T093740Z_5937923c
1261,1,Going out with friends contradicts going to bed early.,20260824T093740Z_5937923c
1262,7,Voting yesterday confirms they can and did elect a representative.,20260824T093740Z_5937923c
1263,6,Being spotless implies the car has returned clean from the wash.,20260824T093740Z_5937923c
1264,1,Submitting a blank sheet means performing poorly on the exam.,20260824T093740Z_5937923c
1265,2,Just getting into the changing room means she is not dressed for the game yet.,20260824T093740Z_5937923c
1266,6,Being compensated implies the lawsuit was settled.,20260824T093740Z_5937923c
1267,1,No responses to the ad means the house has not been sold.,20260824T093740Z_5937923c
1268,1,Not playing an instrument precludes being in a marching band.,20260824T093740Z_5937923c
1269,6,Living in Japan for several months strongly implies having tried sushi.,20260824T093740Z_5937923c
1270,6,Aiming for a mountain top implies going uphill.,20260824T093740Z_5937923c
1271,7,The customer receiving it confirms the package was shipped.,20260824T093740Z_5937923c
1273,1,Skipping four lessons shows a lack of dedication.,20260824T093740Z_5937923c
1274,6,Poor monitor resolution explains why eyes get strained.,20260824T093740Z_5937923c
1275,7,Graduating from medical school qualifies her as a medical doctor.,20260824T093740Z_5937923c
1276,2,"Private property restricts access, making having been inside unlikely.",20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms the need to study.,20260824T093740Z_5937923c
2102,7,An interesting new movie confirms something came out in cinemas.,20260824T093740Z_5937923c
2103,6,Chilly weather indicates it is cold.,20260824T093740Z_5937923c
2105,6,Hearing good things about a book confirms knowing something about it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is an injury sustained during class.,20260824T093740Z_5937923c
2107,7,Inability to find the phone means it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is extremely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies workouts are difficult.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms working today.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means not having swimming gear.,20260824T093740Z_5937923c
2115,1,Not having time directly means not being free.,20260824T093740Z_5937923c
2116,1,Watching it last month means not watching it yesterday.,20260824T093740Z_5937923c
2117,1,"Being on a diet implies restricting food, not eating more.",20260824T093740Z_5937923c
2118,1,Being Muslim excludes practicing Hinduism.,20260824T093740Z_5937923c
2119,1,A spinning head from beers means not feeling ok.,20260824T093740Z_5937923c
2120,1,Being very tired directly contradicts feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke means having no money saved up.,20260824T093740Z_5937923c
2122,1,Having used a chainsaw in the past means it is not a first experience.,20260824T093740Z_5937923c
2123,1,"11 p.m. is night time, not morning.",20260824T093740Z_5937923c
