id,score,rationale,run_id
1101,1,"Person B states they have not seen Martin for ages, which answers 'no' to whether they have met him lately.",20260824T093740Z_5937923c
1102,7,"Person B is currently sending out an application, which means they are definitely doing something right now.",20260824T093740Z_5937923c
1103,6,Training at the gym with Lukas strongly indicates that Person B usually exercises with him.,20260824T093740Z_5937923c
1104,7,The grandfather passing away recently confirms that there was indeed a death in the family.,20260824T093740Z_5937923c
1105,6,A distance of 1000 km means Paris is very far from here.,20260824T093740Z_5937923c
1106,6,A six-hour drive indicates that it does indeed take a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"A train delay implies that the journey is not going completely as planned, leaning towards 'no'.",20260824T093740Z_5937923c
1108,2,"Having some cereal left means they have not finished it yet, which is a 'no'.",20260824T093740Z_5937923c
1109,1,"With three months remaining, the deadline is definitely not next week.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars strongly affirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being a vegetarian means Megan definitely does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly means John is sick today.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms that Sonya trains daily.,20260824T093740Z_5937923c
1114,1,Just waking up means Clara is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week means the movie is definitely not released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the birthday party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow confirms that Person B is leaving their flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly supports the idea that he is a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing means the area is definitely popular for something.,20260824T093740Z_5937923c
1121,1,A rough sea means it is definitely not calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO means Person B does not work for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing data means Person B is definitely not finished working on it.,20260824T093740Z_5937923c
1125,7,Being an endangered species confirms that there are many concerns about pandas left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms that Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,An incomplete thesis means it is not finished.,20260824T093740Z_5937923c
1128,7,Having hair that was way too long confirms they used to have long hair.,20260824T093740Z_5937923c
1129,1,Being a business trip means it was not a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat means a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow means she definitely has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours confirms having a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the flight was not discounted anymore.,20260824T093740Z_5937923c
1134,7,Getting wounded confirms the cat is hurt.,20260824T093740Z_5937923c
1135,1,A missing person means not everyone is here.,20260824T093740Z_5937923c
1137,7,Being Chinese confirms coming from Asia.,20260824T093740Z_5937923c
1138,7,A dead line confirms that the call was hung up.,20260824T093740Z_5937923c
1139,7,Having domestics means someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Just opening means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of history books confirms he owns many books.,20260824T093740Z_5937923c
1143,6,Having only a few guests over for dinner supports the idea of a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off means it is not two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Having a baby confirms being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing money means debts have not been paid back.,20260824T093740Z_5937923c
1148,1,Having only water means he did not drink a cocktail.,20260824T093740Z_5937923c
1149,2,"Owning an orchard implies a fruit tree farm rather than a typical vegetable garden, leaning no.",20260824T093740Z_5937923c
1150,1,"At 25 years old, the son is definitely not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition fees mean it is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer moments ago confirms she has paid.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms approach is forbidden.,20260824T093740Z_5937923c
1156,7,Watering plants regularly confirms someone took care of them.,20260824T093740Z_5937923c
1157,1,Already being dead means he was not alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer confirms the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course means not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends means Person B did not stay home.,20260824T093740Z_5937923c
1162,7,Voting yesterday confirms there was a recent election.,20260824T093740Z_5937923c
1163,7,Being spotless confirms the car is completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means they have not answered all questions.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is no longer out on the tennis field.,20260824T093740Z_5937923c
1166,7,Being compensated confirms he got the money back.,20260824T093740Z_5937923c
1167,1,No one responding means no one answered the ad.,20260824T093740Z_5937923c
1168,1,Not playing any instrument means he is not a musician.,20260824T093740Z_5937923c
1169,7,Being in Japan for several months confirms travelling in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top confirms the summit is the goal.,20260824T093740Z_5937923c
1171,7,Receiving the package confirms the customer got it.,20260824T093740Z_5937923c
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution confirms the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completing studies.,20260824T093740Z_5937923c
1176,1,Private property means it is not a public building.,20260824T093740Z_5937923c
1201,2,Not seeing him for ages implies they might not be close friends anymore.,20260824T093740Z_5937923c
1202,7,Sending out an application confirms looking for a job.,20260824T093740Z_5937923c
1203,7,Training together confirms knowing Lukas.,20260824T093740Z_5937923c
1204,6,The grandfather passing away strongly implies the property was passed down.,20260824T093740Z_5937923c
1205,6,Being 1000 km away means it takes a long time to drive.,20260824T093740Z_5937923c
1206,6,A six-hour drive confirms Munich is far.,20260824T093740Z_5937923c
1207,2,Train delays suggest they might not be home by noon.,20260824T093740Z_5937923c
1208,1,Having cereal left implies they did not need to buy more.,20260824T093740Z_5937923c
1209,2,"With three months left, it implies writing might not have started yet.",20260824T093740Z_5937923c
1210,6,Always congested streets suggest they might be late to the cinema.,20260824T093740Z_5937923c
1211,1,Being a vegetarian means she is unlikely to come to a steak house.,20260824T093740Z_5937923c
1212,6,Having the flu strongly implies staying home.,20260824T093740Z_5937923c
1213,6,Running for hours daily suggests registration for a marathon is likely.,20260824T093740Z_5937923c
1214,1,Just waking up means breakfast has probably not happened yet.,20260824T093740Z_5937923c
1215,1,Coming out next week means they haven't seen it yet.,20260824T093740Z_5937923c
1216,7,Having used one before confirms knowing how to use a drill.,20260824T093740Z_5937923c
1217,1,Celebrating implies they did not fail.,20260824T093740Z_5937923c
1218,7,Moving out tomorrow confirms breaking up/leaving him.,20260824T093740Z_5937923c
1219,6,Always falling behind strongly implies he was fired.,20260824T093740Z_5937923c
1220,7,Famous for surfing confirms big waves exist.,20260824T093740Z_5937923c
1221,1,A rough sea means it is not safe to swim.,20260824T093740Z_5937923c
1222,1,Working at an NGO implies not making a lot of money.,20260824T093740Z_5937923c
1223,7,Successful books confirm he is famous.,20260824T093740Z_5937923c
1224,1,Still analyzing data means it was not presented.,20260824T093740Z_5937923c
1225,1,Endangered species status means hunting is illegal.,20260824T093740Z_5937923c
1226,6,Enrolling at the gym strongly suggests weight loss goals.,20260824T093740Z_5937923c
1227,1,Incomplete thesis means graduation hasn't happened.,20260824T093740Z_5937923c
1228,1,Hair being way too long implies they did not get a haircut.,20260824T093740Z_5937923c
1229,1,Business trip means no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger flat means they didn't buy the one-room.,20260824T093740Z_5937923c
1231,7,A deadline tomorrow implies she is stressed.,20260824T093740Z_5937923c
1232,7,Sleeping only four hours confirms being tired.,20260824T093740Z_5937923c
1233,1,Expired offer means he could not book the flight.,20260824T093740Z_5937923c
1234,7,Wounded cat confirms bringing it to the vet.,20260824T093740Z_5937923c
1235,1,Missing person means not ready to go.,20260824T093740Z_5937923c
1237,7,Being Chinese confirms the ability to cook Cantonese rice.,20260824T093740Z_5937923c
1238,1,"Dead line means the call cut off, implying the message wasn't told.",20260824T093740Z_5937923c
1239,7,Domestics confirm the house is tidy.,20260824T093740Z_5937923c
1240,1,Just opening implies the speaker probably hasn't tried it yet.,20260824T093740Z_5937923c
1241,7,House full of history books confirms a passion for history.,20260824T093740Z_5937923c
1243,1,"Few guests imply a large saucepan isn't needed, so maybe not big enough for a big crowd, but ambiguous; score low for 'no'.",20260824T093740Z_5937923c
1244,1,One week off means no two-week trip.,20260824T093740Z_5937923c
1245,7,Having a baby confirms avoiding alcohol.,20260824T093740Z_5937923c
1247,1,Still owing money means no new loan.,20260824T093740Z_5937923c
1248,1,Only having water means he is not drunk.,20260824T093740Z_5937923c
1249,1,Owning an orchard means not buying from supermarkets.,20260824T093740Z_5937923c
1250,1,Age 25 means not in elementary school.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition implies it might not be an option.,20260824T093740Z_5937923c
1252,7,Bank transfer confirms accepting the deal.,20260824T093740Z_5937923c
1253,1,Cannot swim means they didn't go to the pool.,20260824T093740Z_5937923c
1254,1,Healthy again means no longer taking pills.,20260824T093740Z_5937923c
1255,7,Not allowed to get closer confirms contamination/danger.,20260824T093740Z_5937923c
1256,7,Watered regularly confirms plants are alive.,20260824T093740Z_5937923c
1257,1,Already dead means he couldn't create it in 1981.,20260824T093740Z_5937923c
1258,7,Thick ice confirms ice skating season.,20260824T093740Z_5937923c
1259,1,Advanced course means not a beginner.,20260824T093740Z_5937923c
1260,7,Seeing a doctor confirms being sick.,20260824T093740Z_5937923c
1261,1,Going out with friends means no early bed.,20260824T093740Z_5937923c
1262,7,Voting confirms electing a representative.,20260824T093740Z_5937923c
1263,7,Spotless confirms it's back from the wash.,20260824T093740Z_5937923c
1264,1,Blank sheet means not a good exam.,20260824T093740Z_5937923c
1265,7,In the changing room confirms dressed for tennis.,20260824T093740Z_5937923c
1266,7,Compensated confirms settling the lawsuit.,20260824T093740Z_5937923c
1267,1,No response means the house is not sold.,20260824T093740Z_5937923c
1268,1,No instrument played means not in the marching band.,20260824T093740Z_5937923c
1269,7,Months in Japan confirms trying sushi.,20260824T093740Z_5937923c
1270,6,Aiming for the mountain top implies going uphill.,20260824T093740Z_5937923c
1271,7,Customer received it confirms shipping.,20260824T093740Z_5937923c
1273,1,Skipping lessons means lack of dedication.,20260824T093740Z_5937923c
1274,7,Poor resolution confirms eye strain.,20260824T093740Z_5937923c
1275,7,Graduating medical school confirms being a doctor.,20260824T093740Z_5937923c
1276,1,Private property implies no entry.,20260824T093740Z_5937923c
2101,7,Needing to revise topics confirms studying for the test.,20260824T093740Z_5937923c
2102,7,Interesting new movie confirms something came out.,20260824T093740Z_5937923c
2103,7,Chilly confirms it is cold.,20260824T093740Z_5937923c
2105,7,Hearing good things confirms knowledge of the novel.,20260824T093740Z_5937923c
2106,7,Pulling a muscle confirms injury at yoga.,20260824T093740Z_5937923c
2107,7,Cannot find phone confirms losing it.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees confirms it is cold outside.,20260824T093740Z_5937923c
2109,7,Entering a church confirms it is a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard confirms workouts are difficult.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms working today.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini confirms not having swimming gear.,20260824T093740Z_5937923c
2115,1,No time means not free.,20260824T093740Z_5937923c
2116,1,Watching it last month means not yesterday.,20260824T093740Z_5937923c
2117,1,On a diet means not eating more than usual.,20260824T093740Z_5937923c
2118,1,Being Muslim means not practicing Hinduism.,20260824T093740Z_5937923c
2119,7,Spinning head confirms not feeling ok.,20260824T093740Z_5937923c
2120,1,Very tired means not energetic.,20260824T093740Z_5937923c
2121,1,Being broke means no money saved.,20260824T093740Z_5937923c
2122,7,Past use confirms it's not the first experience.,20260824T093740Z_5937923c
2123,1,11 p.m. means not morning.,20260824T093740Z_5937923c
2124,7,Hangover confirms not feeling good.,20260824T093740Z_5937923c
2125,1,Diabetic means not free of chronic disease.,20260824T093740Z_5937923c
2127,7,Getting seasick confirms not feeling well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone means teeth aren't hurting.,20260824T093740Z_5937923c
2129,7,Several bus stops confirm many stations.,20260824T093740Z_5937923c
2130,1,Should not staple means not allowed.,20260824T093740Z_5937923c
2131,1,Very light means luggage doesn't weigh much.,20260824T093740Z_5937923c
2132,7,Getting up at 5 am confirms waking up early.,20260824T093740Z_5937923c
2134,1,French as native means Spanish is not.,20260824T093740Z_5937923c
2135,7,Does not work confirms unusable.,20260824T093740Z_5937923c
2136,7,Common wolves confirm wild animals.,20260824T093740Z_5937923c
2137,1,Only cacti mean no trees.,20260824T093740Z_5937923c
2138,7,Need it for traveling confirms passport is necessary.,20260824T093740Z_5937923c
2139,1,Sandwich means no pie.,20260824T093740Z_5937923c
2140,7,Have to go out confirms about to leave.,20260824T093740Z_5937923c
2141,7,Starving confirms hunger.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms consuming hot drinks.,20260824T093740Z_5937923c
2145,7,Too much light confirms room is bright.,20260824T093740Z_5937923c
2146,1,Abroad then means not staying in town till Friday.,20260824T093740Z_5937923c
2147,7,Having soup confirms eating.,20260824T093740Z_5937923c
2148,7,Pouring confirms raining.,20260824T093740Z_5937923c
2149,1,Do not drink means no alcohol.,20260824T093740Z_5937923c
2150,1,Dishwasher present means not everything was taken.,20260824T093740Z_5937923c
2151,1,Gave away racket means no tennis equipment.,20260824T093740Z_5937923c
2152,1,Doesn't eat spicy means not all types.,20260824T093740Z_5937923c
2153,7,Living next door confirms neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means no longer confused.,20260824T093740Z_5937923c
2156,7,Chest hurts confirms upper body pain.,20260824T093740Z_5937923c
2157,1,Middle of summer means not winter.,20260824T093740Z_5937923c
2159,7,Cut finger confirms getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over confirms living room is dirty.,20260824T093740Z_5937923c
2161,7,Brought mine confirms didn't leave it.,20260824T093740Z_5937923c
2162,7,Chapped lips confirm damage.,20260824T093740Z_5937923c
2163,1,Working early morning means not afternoon shift.,20260824T093740Z_5937923c
2164,1,Restaurant means not at home.,20260824T093740Z_5937923c
2165,7,Grown a lot confirms taller hedges.,20260824T093740Z_5937923c
2166,7,Lunch ready confirms finished cooking.,20260824T093740Z_5937923c
2167,7,Complicated math exercise confirms difficult homework.,20260824T093740Z_5937923c
2168,1,Not sure means destination is not decided.,20260824T093740Z_5937923c
2169,6,"Smoking cigars means yes to smoking, though specific.",20260824T093740Z_5937923c
2170,1,Typing on laptop means not on paper.,20260824T093740Z_5937923c
2171,7,Stove not delivered confirms incomplete kitchen.,20260824T093740Z_5937923c
2172,7,Stolen regularly confirms frequent car theft.,20260824T093740Z_5937923c
2173,7,Completely full means no room.,20260824T093740Z_5937923c
2174,7,Piling up confirms a lot of laundry.,20260824T093740Z_5937923c
2175,7,Relaxed breakfast confirms taking time.,20260824T093740Z_5937923c
2201,7,Revising topics confirms agreement to study together.,20260824T093740Z_5937923c
2202,7,Interesting movie confirms agreement to go.,20260824T093740Z_5937923c
2203,7,Chilly confirms request to close window.,20260824T093740Z_5937923c
2205,7,Hearing good things confirms wanting the book.,20260824T093740Z_5937923c
2206,7,Pulled muscle confirms skipping yoga.,20260824T093740Z_5937923c
2207,7,Cannot find phone confirms needing a replacement.,20260824T093740Z_5937923c
2208,7,Minus 20 degrees confirms needing a coat.,20260824T093740Z_5937923c
2209,7,Entering church confirms turning off phones.,20260824T093740Z_5937923c
2210,7,Training hard confirms wanting a protein shake.,20260824T093740Z_5937923c
2213,1,"Exhausting task means working, not taking a break.",20260824T093740Z_5937923c
2214,1,No bikini means no lake trip.,20260824T093740Z_5937923c
2215,1,No time means not coming.,20260824T093740Z_5937923c
2216,1,Watched last month means not tonight.,20260824T093740Z_5937923c
2217,1,On a diet means no dessert.,20260824T093740Z_5937923c
2218,1,Muslim means no pork.,20260824T093740Z_5937923c
2219,1,Spinning head means no more beer.,20260824T093740Z_5937923c
2220,1,Very tired means no going out.,20260824T093740Z_5937923c
2221,1,Broke means no trip.,20260824T093740Z_5937923c
