id,score,rationale,run_id
1101,1,"Person B explicitly states that they have not seen Martin for ages, directly indicating 'no'.",20260824T093740Z_5937923c
1102,7,"Person B states they are currently sending out an application, which directly confirms they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms that they train with Lukas at the gym, which directly means 'yes'.",20260824T093740Z_5937923c
1104,7,"Person B mentions his grandfather passing away, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"A distance of 1000 kilometers is generally considered far, implying a 'yes'.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is considered a long time to travel, implying 'yes'.",20260824T093740Z_5937923c
1107,2,Having a train delay means the journey is likely not going as originally planned.,20260824T093740Z_5937923c
1108,1,There still being cereal left directly implies they have not finished it.,20260824T093740Z_5937923c
1109,1,Being due in three months directly contradicts the idea that the deadline is next week.,20260824T093740Z_5937923c
1110,7,Streets always being congested directly confirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being a vegetarian directly means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly implies daily training.,20260824T093740Z_5937923c
1114,1,Having just woken up means Clara is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week directly contradicts the movie being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms experience working with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow strongly confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests slacking off or being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,The sea being quite rough directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO directly contradicts working for a corporate company.,20260824T093740Z_5937923c
1123,7,Having authored many books directly means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means work on it is not finished.,20260824T093740Z_5937923c
1125,2,Being an endangered species directly implies there are not many left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym directly means joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B explicitly states that the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Stating that hair was way too long confirms having had long hair.,20260824T093740Z_5937923c
1129,1,Going on a business trip contradicts going for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat directly implies a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline tomorrow directly confirms having to hand in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours directly confirms having a short night.,20260824T093740Z_5937923c
1133,1,An offer having already expired means it was no longer discounted.,20260824T093740Z_5937923c
1134,7,Getting wounded directly means the cat is hurt.,20260824T093740Z_5937923c
1135,1,Mark still missing means everyone is not there.,20260824T093740Z_5937923c
1137,7,Being Chinese directly confirms coming from Asia.,20260824T093740Z_5937923c
1138,2,The line going dead indicates a technical disconnection rather than hanging up.,20260824T093740Z_5937923c
1139,7,Having domestics confirms that people are taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened contradicts having been around for long.,20260824T093740Z_5937923c
1141,7,A house full of history books directly indicates owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over confirms a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off contradicts having two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly confirms being pregnant.,20260824T093740Z_5937923c
1147,1,Still owing the bank money means debts have not been paid back.,20260824T093740Z_5937923c
1148,1,Only having water directly means he did not drink a cocktail.,20260824T093740Z_5937923c
1149,2,"An orchard consists of fruit trees rather than a vegetable garden, implying 'no'.",20260824T093740Z_5937923c
1150,1,"Being 25 years old means he is an adult, not underage.",20260824T093740Z_5937923c
1151,1,Extremely expensive tuition contradicts it being affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer directly confirms having paid.,20260824T093740Z_5937923c
1153,1,Not being able to swim yet means they are not good at swimming.,20260824T093740Z_5937923c
1154,1,Being healthy again means no longer having a cold.,20260824T093740Z_5937923c
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260824T093740Z_5937923c
1156,7,Watering them regularly confirms taking care of the plants.,20260824T093740Z_5937923c
1157,1,Being already dead by then directly refutes being alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick layer of ice confirms that the lake is frozen.,20260824T093740Z_5937923c
1159,1,Being in the advanced course contradicts attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260824T093740Z_5937923c
1161,1,Going out with friends directly contradicts staying home last night.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms a recent election.,20260824T093740Z_5937923c
1163,7,Being spotless directly confirms that the car is completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,1,Just entering the changing room means she is not currently on the tennis field.,20260824T093740Z_5937923c
1166,7,Being compensated directly confirms getting the money back.,20260824T093740Z_5937923c
1167,1,No one responding directly means nobody answered the ad.,20260824T093740Z_5937923c
1168,2,Not playing any instrument strongly indicates he is not a musician.,20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so being in Japan confirms having traveled in Asia.",20260824T093740Z_5937923c
1170,7,"The mountain top is the summit, so aiming for it confirms the goal.",20260824T093740Z_5937923c
1171,7,The customer receiving the package directly confirms they got it.,20260824T093740Z_5937923c
1173,1,Skipping four lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution directly supports having a bad screen image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school confirms completing medical studies.,20260824T093740Z_5937923c
1176,1,Private property directly contradicts being a public building.,20260824T093740Z_5937923c
1201,2,Not having seen someone for ages strongly implies they may no longer be good friends.,20260824T093740Z_5937923c
1202,7,Sending out applications directly confirms looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone at the gym directly confirms knowing them.,20260824T093740Z_5937923c
1204,5,"The recent passing of the grandfather suggests he might have inherited the property, leaning towards 'yes'.",20260824T093740Z_5937923c
1205,6,A distance of 1000 km implies a long driving duration.,20260824T093740Z_5937923c
1206,6,A six-hour drive implies Munich is far.,20260824T093740Z_5937923c
1207,2,A train delay implies Person B will likely not be home by noon.,20260824T093740Z_5937923c
1208,2,Stating that there is still cereal left implies Person B did not buy new cereal.,20260824T093740Z_5937923c
1209,2,Not being due for three months suggests Person B has likely not started writing it yet.,20260824T093740Z_5937923c
1210,6,Always congested streets strongly suggest they will be late.,20260824T093740Z_5937923c
1211,2,Being vegetarian suggests Megan would likely not come to a steak house.,20260824T093740Z_5937923c
