id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which clearly means no, not lately.",20260821T125948Z_8dbb5082
1102,5,"B says they are sending out an application, which strongly suggests they are doing something right now. It answers yes, though not in the exact words.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym implies they usually exercise with him. This is a strong yes, though it does not explicitly say 'usually'.",20260821T125948Z_8dbb5082
1104,7,Saying his grandfather passed away recently directly confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,"Saying Paris is about 1000 km away clearly indicates it is very far, so yes.",20260821T125948Z_8dbb5082
1106,6,"A six hour drive strongly indicates it takes long to get to Munich, so yes.",20260821T125948Z_8dbb5082
1107,2,"A train delay means the journey is not going as planned, so this is likely no.",20260821T125948Z_8dbb5082
1108,1,"Saying there is still some left means they have not finished their cereal, so no.",20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, then the deadline is not next week. Clear no.",20260821T125948Z_8dbb5082
1110,7,Always congested with cars directly answers that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,7,Being vegetarian directly implies she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day strongly indicates she trains daily.,20260821T125948Z_8dbb5082
1114,1,"If she just woke up, she is not still sleeping. Clear no.",20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today. Clear no.",20260821T125948Z_8dbb5082
1116,6,Using a drill before clearly indicates prior experience with one. Strong yes.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not taking place tomorrow. Clear no.,20260821T125948Z_8dbb5082
1118,5,"Moving out tomorrow suggests leaving the flat soon, so yes, though the wording is slightly indirect.",20260821T125948Z_8dbb5082
1119,6,Always falling behind strongly suggests he was a slacker. This is a likely yes.,20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,"Quite rough is the opposite of calm, so no.",20260821T125948Z_8dbb5082
1122,1,Working at an NGO means not working for a corporate company. Clear no.,20260821T125948Z_8dbb5082
1123,6,"Authoring many successful books strongly indicates he is a writer. Yes, though not stated in the exact noun form.",20260821T125948Z_8dbb5082
1124,1,Still analyzing it means they are not finished working on the data yet. Clear no.,20260821T125948Z_8dbb5082
1125,7,Calling pandas an endangered species directly supports that there are not many left.,20260821T125948Z_8dbb5082
1126,5,"Enrolled at the gym strongly suggests joining a fitness studio, so yes.",20260821T125948Z_8dbb5082
1127,1,"If the thesis is not complete yet, then it is not finished writing. Clear no.",20260821T125948Z_8dbb5082
1128,6,Saying the hair was way too long strongly suggests they used to have long hair. Strong yes.,20260821T125948Z_8dbb5082
1129,1,"A business trip is not a vacation, so no.",20260821T125948Z_8dbb5082
1130,1,Needing a larger one means a one-room flat is not enough. Clear no.,20260821T125948Z_8dbb5082
1131,6,"If the deadline is tomorrow, then she does have to hand it in soon. Strong yes.",20260821T125948Z_8dbb5082
1132,6,Sleeping only four hours strongly indicates a short night. Yes.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was not still discounted. Clear no.",20260821T125948Z_8dbb5082
1134,6,It got wounded clearly indicates the cat is hurt. Strong yes.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, then not all are here. Clear no.",20260821T125948Z_8dbb5082
1137,6,"Being Chinese strongly suggests coming from Asia, so yes.",20260821T125948Z_8dbb5082
1138,5,"The line went dead suggests the call ended, so yes, but it is a little indirect.",20260821T125948Z_8dbb5082
1139,5,"Having domestics suggests someone is taking care of the house, so likely yes.",20260821T125948Z_8dbb5082
1140,1,Just opened means it has not been there for long. Clear no.,20260821T125948Z_8dbb5082
1141,6,A house full of history books strongly implies he owns many books. Strong yes.,20260821T125948Z_8dbb5082
1143,7,Only a few guests over for dinner directly means there is a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only one week off work means they do not have two weeks of holiday. Clear no.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby directly implies pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts have not been paid back. Clear no.,20260821T125948Z_8dbb5082
1148,1,Only had water means he did not drink a cocktail. Clear no.,20260821T125948Z_8dbb5082
1149,1,"An orchard is not a vegetable garden, so no.",20260821T125948Z_8dbb5082
1150,1,Being 25 years old means he is not underage. Clear no.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means it is not affordable. Clear no.,20260821T125948Z_8dbb5082
1152,6,A bank transfer a few moments ago strongly suggests she has paid them. Strong yes.,20260821T125948Z_8dbb5082
1153,1,Cannot swim yet means the kids are not good at swimming. Clear no.,20260821T125948Z_8dbb5082
1154,1,Being healthy again means she no longer has a cold. Clear no.,20260821T125948Z_8dbb5082
1155,7,Not allowed to get closer directly means it is forbidden to approach the area.,20260821T125948Z_8dbb5082
1156,6,Watering them regularly strongly suggests someone took care of the plants. Yes.,20260821T125948Z_8dbb5082
1157,1,"If he was already dead by then, he was not alive in the 80s. Clear no.",20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly indicates the lake is frozen. Strong yes.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means they are not a beginner. Clear no.,20260821T125948Z_8dbb5082
1160,6,Seeing a doctor strongly suggests seeking medical advice. Yes.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home. Clear no.,20260821T125948Z_8dbb5082
1162,6,Voting yesterday strongly suggests there was an election recently. Yes.,20260821T125948Z_8dbb5082
1163,7,Spotless directly means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions. Clear no.,20260821T125948Z_8dbb5082
1165,1,Just getting into the changing room means she is not out on the tennis field. Clear no.,20260821T125948Z_8dbb5082
1166,6,Being compensated means he got the money back or equivalent. Strong yes.,20260821T125948Z_8dbb5082
1167,1,"No one has responded means no one answered the ad, so no.",20260821T125948Z_8dbb5082
1168,1,Not playing any instrument means he is not a musician. Clear no.,20260821T125948Z_8dbb5082
1169,5,"Being in Japan for several months suggests he has traveled in Asia, though it does not explicitly mention other countries.",20260821T125948Z_8dbb5082
1170,6,Aiming for the mountain top directly supports that the goal is the summit. Strong yes.,20260821T125948Z_8dbb5082
1171,7,The customer received it directly means the package got to him.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course. Clear no.,20260821T125948Z_8dbb5082
1174,5,"A really poor monitor resolution suggests a bad image, so yes, but indirectly.",20260821T125948Z_8dbb5082
1175,7,Graduating from medical school last year directly confirms she completed her medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property means it is not a public building. Clear no.,20260821T125948Z_8dbb5082
1201,1,"Not having seen him for ages means they are not still good friends in the current sense, so likely no.",20260821T125948Z_8dbb5082
1202,5,"Sending out an application suggests looking for a job, so yes, though indirectly.",20260821T125948Z_8dbb5082
1203,5,"Training with him at the gym implies knowing Lukas, but it is slightly indirect.",20260821T125948Z_8dbb5082
1204,4,"His grandfather passed away recently does not clearly answer whether this is his property now. It suggests inheritance may be relevant, but it is ambiguous.",20260821T125948Z_8dbb5082
1205,6,1000 km away strongly indicates it takes long to drive to Paris. Strong yes.,20260821T125948Z_8dbb5082
1206,6,A six hour drive strongly indicates Munich is far from here. Yes.,20260821T125948Z_8dbb5082
1207,2,"A train delay suggests they will not be home by noon, so likely no.",20260821T125948Z_8dbb5082
1208,1,"There is still some left means they have not bought cereal yet, so no.",20260821T125948Z_8dbb5082
1209,1,"If it is not due for three months, they have not started writing the essay in any immediate sense. Clear no.",20260821T125948Z_8dbb5082
1210,5,"Always congested with cars suggests they may be late to the cinema, so likely yes.",20260821T125948Z_8dbb5082
1211,1,"Being vegetarian means she is not coming to the steak house for meat, so no.",20260821T125948Z_8dbb5082
