id,score,rationale,run_id
1101,1,Not seen him for ages implies no recent meeting.,20260824T093740Z_5937923c
1102,6,Sending an application means doing something now.,20260824T093740Z_5937923c
1103,6,Training at the gym with him implies yes.,20260824T093740Z_5937923c
1104,7,Grandfather passed away confirms death in family.,20260824T093740Z_5937923c
1105,6,"1000 km implies quite far, yes.",20260824T093740Z_5937923c
1106,6,"Six hour drive implies yes, long.",20260824T093740Z_5937923c
1107,2,Train delay suggests not going as planned.,20260824T093740Z_5937923c
1108,2,Still some left implies not finished.,20260824T093740Z_5937923c
1109,1,Not due for three months contradicts next week.,20260824T093740Z_5937923c
1110,7,Always congested confirms lots of traffic.,20260824T093740Z_5937923c
1111,1,Vegetarian implies no meat.,20260824T093740Z_5937923c
1112,7,"Flu implies sick, yes.",20260824T093740Z_5937923c
1113,6,Runs hours every day implies daily training.,20260824T093740Z_5937923c
1114,1,Just woke up means not sleeping.,20260824T093740Z_5937923c
1115,1,"Comes out next week, not today.",20260824T093740Z_5937923c
1116,6,Used one before implies yes.,20260824T093740Z_5937923c
1117,1,"Celebrating tonight, not tomorrow.",20260824T093740Z_5937923c
1118,6,Moving out tomorrow implies leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind implies slacker.,20260824T093740Z_5937923c
1120,6,Famous for surfing confirms popularity.,20260824T093740Z_5937923c
1121,1,Quite rough means not calm.,20260824T093740Z_5937923c
1122,2,NGO implies not corporate.,20260824T093740Z_5937923c
1123,7,Authored books confirms writer.,20260824T093740Z_5937923c
1124,1,Still analyzing means not finished.,20260824T093740Z_5937923c
1125,6,Endangered implies few left.,20260824T093740Z_5937923c
1126,7,Enrolled at gym confirms joined.,20260824T093740Z_5937923c
1127,1,Not complete yet means not finished.,20260824T093740Z_5937923c
1128,6,Hair was too long implies yes.,20260824T093740Z_5937923c
1129,1,"Business trip, not vacation.",20260824T093740Z_5937923c
1130,1,Need a larger one means not enough.,20260824T093740Z_5937923c
1131,6,Deadline tomorrow implies hand in soon.,20260824T093740Z_5937923c
1132,6,Slept only four hours implies short night.,20260824T093740Z_5937923c
1133,1,Offer expired means no longer discounted.,20260824T093740Z_5937923c
1134,7,Got wounded means hurt.,20260824T093740Z_5937923c
1135,1,Mark missing means not all here.,20260824T093740Z_5937923c
1137,6,Chinese implies from Asia.,20260824T093740Z_5937923c
1138,6,Line went dead implies hung up/disconnected.,20260824T093740Z_5937923c
1139,6,They have domestics implies someone takes care.,20260824T093740Z_5937923c
1140,1,Just opened means not long.,20260824T093740Z_5937923c
1141,6,House full of books implies owns many.,20260824T093740Z_5937923c
1143,6,Only few guests implies small gathering.,20260824T093740Z_5937923c
1144,1,Only one week means not two.,20260824T093740Z_5937923c
1145,7,Going to have a baby confirms pregnant.,20260824T093740Z_5937923c
1147,1,Still owe money means not paid back.,20260824T093740Z_5937923c
1148,1,"Only had water, no cocktail.",20260824T093740Z_5937923c
1149,4,"Orchard is fruit trees, not vegetable garden, ambiguous but leans no.",20260824T093740Z_5937923c
1150,1,25 years old is not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive means not affordable.,20260824T093740Z_5937923c
1152,6,Bank transfer implies paid.,20260824T093740Z_5937923c
1153,1,Cannot swim means not good.,20260824T093740Z_5937923c
1154,2,Healthy again implies no cold.,20260824T093740Z_5937923c
1155,7,Not allowed to get closer confirms forbidden.,20260824T093740Z_5937923c
1156,6,Watered regularly implies took care.,20260824T093740Z_5937923c
1157,1,Already dead means not alive in 80s.,20260824T093740Z_5937923c
1158,6,Thick ice implies frozen.,20260824T093740Z_5937923c
1159,1,"Advanced course, not beginners.",20260824T093740Z_5937923c
1160,7,Seen a doctor confirms sought advice.,20260824T093740Z_5937923c
1161,1,Went out means not home.,20260824T093740Z_5937923c
1162,6,Voted yesterday confirms election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means not answered.,20260824T093740Z_5937923c
1165,2,Just in changing room implies not on field.,20260824T093740Z_5937923c
1166,6,Compensated implies got money back.,20260824T093740Z_5937923c
1167,1,No one responded means no.,20260824T093740Z_5937923c
1168,1,Doesn't play instrument implies not musician.,20260824T093740Z_5937923c
1169,6,Been in Japan implies travelled Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit.,20260824T093740Z_5937923c
1171,7,Customer received it confirms yes.,20260824T093740Z_5937923c
1173,1,Skipped last four lessons means not whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution implies bad image.,20260824T093740Z_5937923c
1175,7,Graduated confirms completed studies.,20260824T093740Z_5937923c
1176,1,Private property means not public.,20260824T093740Z_5937923c
1201,2,Not seen for ages suggests not close friends.,20260824T093740Z_5937923c
1202,6,Sending application implies job search.,20260824T093740Z_5937923c
1203,6,Training with him implies knowing him.,20260824T093740Z_5937923c
1204,5,"Grandfather passed away suggests possible inheritance, leans yes but uncertain.",20260824T093740Z_5937923c
1205,6,1000 km implies long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive implies far.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,6,Still some left implies bought cereal.,20260824T093740Z_5937923c
1209,2,Not due for three months suggests not started.,20260824T093740Z_5937923c
1210,6,Always congested implies likely late.,20260824T093740Z_5937923c
1211,1,Vegetarian implies not coming to steak house.,20260824T093740Z_5937923c
1212,6,Flu implies staying home.,20260824T093740Z_5937923c
1213,5,"Runs a lot suggests possibly registered, but not certain.",20260824T093740Z_5937923c
