id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly meaning 'no' to having met him lately.",20260821T125948Z_8dbb5082
1102,7,"Person B is currently engaged in sending out an application, which directly confirms doing something right now.",20260821T125948Z_8dbb5082
1103,7,"Person B confirms training with Lukas at the gym, directly affirming the question about exercising with him.",20260821T125948Z_8dbb5082
1104,7,"Person B states that the grandfather passed away recently, directly affirming there was a death in the family.",20260821T125948Z_8dbb5082
1105,6,"A distance of 1000 km is generally considered very far for typical overland travel, indicating a strong 'yes'.",20260821T125948Z_8dbb5082
1106,6,"A six-hour drive is typically considered a long journey, implying 'yes'.",20260821T125948Z_8dbb5082
1107,2,"A train delay means the journey is not going strictly according to plan, implying 'no'.",20260821T125948Z_8dbb5082
1108,1,Stating that some cereal is still left directly indicates they have not finished it.,20260821T125948Z_8dbb5082
1109,1,"An essay due in three months is not due next week, directly answering 'no'.",20260821T125948Z_8dbb5082
1110,7,Saying the streets are always congested with cars directly confirms that there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian by definition means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu directly confirms that John is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly affirms daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means she is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,"If it comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before directly confirms having worked with one.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight directly indicates the party is not taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow directly means leaving the flat very soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind is strong evidence of slacking off, implying 'yes'.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly affirms that the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,"A rough sea is the opposite of a calm sea, indicating 'no'.",20260821T125948Z_8dbb5082
1122,1,An NGO (non-governmental organization) is non-profit and distinct from a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books directly means he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not yet finished.,20260821T125948Z_8dbb5082
1125,1,Endangered species by definition have low population numbers left in the world.,20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym directly means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Stating that the thesis is not complete yet directly answers 'no'.,20260821T125948Z_8dbb5082
1128,7,Saying hair was way too long directly affirms having had long hair.,20260821T125948Z_8dbb5082
1129,1,A business trip directly contrasts with going on vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger one indicates that a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow constitutes having to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Four hours of sleep is widely considered a short night of sleep.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,Being wounded directly confirms being hurt.,20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, not everyone is present.",20260821T125948Z_8dbb5082
1137,7,"China is in Asia, so being Chinese directly confirms coming from Asia.",20260821T125948Z_8dbb5082
1138,1,"The line going dead indicates an unintentional disconnection, not intentionally hanging up.",20260821T125948Z_8dbb5082
1139,7,Having domestics/household staff directly confirms someone is taking care of the house.,20260821T125948Z_8dbb5082
1140,1,Having just opened directly negates having been there for long.,20260821T125948Z_8dbb5082
1141,7,Having a house full of books confirms owning many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests over confirms that it is a small gathering.,20260821T125948Z_8dbb5082
1144,1,Having only one week off work means Person B does not have two weeks.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby is a standard way of confirming pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing money to the bank indicates the debts are not fully paid back.,20260821T125948Z_8dbb5082
1148,1,Only having water directly means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,2,"An orchard is for fruit trees, not vegetables, implying 'no'.",20260821T125948Z_8dbb5082
1150,1,"A 25-year-old is legally an adult, not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition directly contradicts being affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer moments ago indicates that she has paid.,20260821T125948Z_8dbb5082
1153,1,Inability to swim directly means they are not good at swimming.,20260821T125948Z_8dbb5082
1154,1,Being healthy again directly means no longer having a cold.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260821T125948Z_8dbb5082
1156,7,Watering them regularly directly affirms taking care of the plants.,20260821T125948Z_8dbb5082
1157,1,Being already dead by the 80s means the artist was not alive then.,20260821T125948Z_8dbb5082
1158,7,A thick layer of ice confirms the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course directly means not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor directly constitutes seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends directly contradicts staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday directly confirms an election occurred recently.,20260821T125948Z_8dbb5082
1163,7,'Spotless' means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means no questions were answered.,20260821T125948Z_8dbb5082
1165,1,Being in the changing room means she is not currently out on the tennis court/field.,20260821T125948Z_8dbb5082
1166,7,Being compensated affirms that he received money back.,20260821T125948Z_8dbb5082
1167,1,Stating that no one responded directly means 'no'.,20260821T125948Z_8dbb5082
1168,2,"Not playing any instrument strongly implies he is likely not a musician (though vocalists exist, conventionally this suggests no).",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so being in Japan for months confirms travelling/staying in Asia.",20260821T125948Z_8dbb5082
1170,7,"The summit and the mountain top are synonymous, affirming the question.",20260821T125948Z_8dbb5082
1171,7,Receiving it directly confirms the customer got the package.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons directly means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,A very poor resolution directly answers that the screen has a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school directly confirms completing medical studies.,20260821T125948Z_8dbb5082
1176,1,A private property is the opposite of a public building.,20260821T125948Z_8dbb5082
1201,2,Not having seen someone for ages strongly suggests they may no longer be close/good friends.,20260821T125948Z_8dbb5082
1202,7,Sending out an application indicates actively looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training together at the gym directly implies knowing Lukas.,20260821T125948Z_8dbb5082
1204,5,"The grandfather's death suggests possible inheritance, but without more details on a will, it is only somewhat likely yes.",20260821T125948Z_8dbb5082
1205,6,"A 1000 km drive typically takes 10+ hours, which is generally considered a long drive.",20260821T125948Z_8dbb5082
1206,6,"A six-hour drive is a substantial distance, implying Munich is far.",20260821T125948Z_8dbb5082
1207,2,A train delay implies Person B will likely not arrive on time/by noon.,20260821T125948Z_8dbb5082
1208,2,Mentioning there is still some cereal left implies they probably did not buy more.,20260821T125948Z_8dbb5082
1209,2,Saying it is not due for three months serves as justification for not having started yet.,20260821T125948Z_8dbb5082
1210,6,Severe traffic congestion strongly suggests they are likely to be late.,20260821T125948Z_8dbb5082
1211,2,Steak houses cater primarily to meat-eaters; stating she is vegetarian strongly implies she will not come.,20260821T125948Z_8dbb5082
1212,6,Having the flu is a standard reason to stay home sick.,20260821T125948Z_8dbb5082
1213,5,"Running for hours every day indicates marathon readiness, making registration plausible/likely.",20260821T125948Z_8dbb5082
1214,1,Just waking up implies she has not yet had breakfast.,20260821T125948Z_8dbb5082
1215,1,"If the movie is not released until next week, Person B has almost certainly not seen it.",20260821T125948Z_8dbb5082
1216,7,Having used a drill before implies knowing how to use one.,20260821T125948Z_8dbb5082
1217,1,"Celebrating tonight implies success, not failure on the exam.",20260821T125948Z_8dbb5082
1218,6,Moving out tomorrow strongly indicates breaking up or ending the living relationship.,20260821T125948Z_8dbb5082
1219,6,Consistently falling behind provides a clear motive/reason for being fired.,20260821T125948Z_8dbb5082
1220,7,Regions famous for surfing are known for having big/good waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is generally hazardous/not safe for swimming.,20260821T125948Z_8dbb5082
1222,2,"NGO jobs are well known for modest pay compared to corporate roles, implying 'no'.",20260821T125948Z_8dbb5082
1223,6,Authoring many successful books strongly suggests fame and recognition.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it could not have been presented at the meeting.,20260821T125948Z_8dbb5082
1225,1,Endangered species have strict legal protections prohibiting hunting.,20260821T125948Z_8dbb5082
1226,3,"Enrolling at a gym suggests starting an effort to get fit/lose weight, rather than having already lost it.",20260821T125948Z_8dbb5082
1227,1,An incomplete thesis directly precludes having graduated.,20260821T125948Z_8dbb5082
1228,6,Saying hair was way too long acts as justification for having gotten a haircut.,20260821T125948Z_8dbb5082
1229,2,Business trips usually leave little to no time for sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger flat explains why they did not purchase the one-room flat.,20260821T125948Z_8dbb5082
1231,6,Having an impending deadline tomorrow is a primary source of stress.,20260821T125948Z_8dbb5082
1232,7,Only four hours of sleep strongly justifies being tired.,20260821T125948Z_8dbb5082
1233,2,An expired offer usually prevents or discourages booking the flight.,20260821T125948Z_8dbb5082
1234,6,A wounded cat typically requires veterinary attention.,20260821T125948Z_8dbb5082
1235,1,"If a member of the group is still missing, they are not ready to go.",20260821T125948Z_8dbb5082
1237,5,"Being Chinese increases the likelihood of knowing how to cook Cantonese rice, though it's not guaranteed.",20260821T125948Z_8dbb5082
1238,2,The phone call getting cut off suggests the issue was not successfully communicated.,20260821T125948Z_8dbb5082
1239,7,Having domestic cleaners explains why their house is always tidy.,20260821T125948Z_8dbb5082
1240,2,Having just opened implies Person B likely hasn't had the chance to try it yet.,20260821T125948Z_8dbb5082
1241,7,Owning a house full of history books strongly demonstrates a passion for history.,20260821T125948Z_8dbb5082
1243,6,"Having only a few guests means less food needs to be prepared, so the saucepan is likely sufficient.",20260821T125948Z_8dbb5082
1244,1,Only having one week off work makes taking a two-week trip impossible.,20260821T125948Z_8dbb5082
1245,7,Pregnancy is a standard reason to strictly avoid drinking alcohol.,20260821T125948Z_8dbb5082
1247,2,Existing debt to the bank makes getting a new loan unlikely or explains why they didn't get one.,20260821T125948Z_8dbb5082
1248,1,Only drinking water means there is no alcohol in his system to make him drunk.,20260821T125948Z_8dbb5082
1249,2,Owning a fruit orchard suggests they source fruit from their own trees rather than buying it at the store.,20260821T125948Z_8dbb5082
1250,1,A 25-year-old is an adult and well past elementary school age.,20260821T125948Z_8dbb5082
1251,2,Extremely expensive tuition rules it out as an affordable option.,20260821T125948Z_8dbb5082
1252,7,Sending payment via bank transfer signals clear acceptance of the deal.,20260821T125948Z_8dbb5082
1253,2,The inability to swim is a strong reason they would not have gone swimming.,20260821T125948Z_8dbb5082
1254,1,Being healthy again indicates medication is no longer needed/taken.,20260821T125948Z_8dbb5082
1255,6,Prohibiting people from getting close strongly suggests contamination or hazard.,20260821T125948Z_8dbb5082
1256,7,Regular watering provides the necessary care for plants to stay alive.,20260821T125948Z_8dbb5082
1257,1,An artist who was already dead before 1981 could not have created artwork in 1981.,20260821T125948Z_8dbb5082
1258,7,"A thick ice layer enables safe ice skating, confirming the season.",20260821T125948Z_8dbb5082
1259,1,Being in an advanced course contradicts being a beginner.,20260821T125948Z_8dbb5082
1260,6,Seeing a doctor strongly implies having experienced illness.,20260821T125948Z_8dbb5082
1261,1,Going out with friends indicates not going to bed early.,20260821T125948Z_8dbb5082
1262,7,Having voted yesterday directly confirms the members have the ability/right to elect representatives.,20260821T125948Z_8dbb5082
1263,6,The car being spotless strongly indicates it has returned from being washed.,20260821T125948Z_8dbb5082
1264,1,"Submitting a blank exam sheet guarantees a failing score, not a good one.",20260821T125948Z_8dbb5082
1265,1,Having just entered the changing room means she is not yet dressed for the game.,20260821T125948Z_8dbb5082
1266,6,Receiving compensation is typical of a settled lawsuit.,20260821T125948Z_8dbb5082
1267,1,"Zero responses means no potential buyers, so the house is unsold.",20260821T125948Z_8dbb5082
1268,1,"Marching band members play instruments, which he does not.",20260821T125948Z_8dbb5082
1269,6,Living in Japan for several months makes it overwhelmingly likely he has tried sushi.,20260821T125948Z_8dbb5082
1270,5,"Heading for a mountain top generally involves going uphill, though not necessarily the entire path.",20260821T125948Z_8dbb5082
1271,7,The customer receiving the package confirms it was successfully shipped.,20260821T125948Z_8dbb5082
1273,1,Skipping multiple classes directly indicates a lack of dedication.,20260821T125948Z_8dbb5082
1274,6,A poor resolution screen is a well-known cause of eye strain.,20260821T125948Z_8dbb5082
1275,6,Graduating from medical school means she is qualified as a medical doctor.,20260821T125948Z_8dbb5082
1276,2,"Private properties are generally inaccessible to the public, implying Person B has not been inside.",20260821T125948Z_8dbb5082
2101,7,Needing to revise topics directly confirms having to study.,20260821T125948Z_8dbb5082
2102,7,Mentioning an interesting new movie affirms that something has come out.,20260821T125948Z_8dbb5082
2103,7,'Quite chilly' confirms that it is cold.,20260821T125948Z_8dbb5082
2105,6,Hearing good things about it means having some knowledge about the novel.,20260821T125948Z_8dbb5082
2106,7,Pulling a muscle directly confirms getting injured.,20260821T125948Z_8dbb5082
2107,7,Not being able to find the phone confirms having lost it.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is extremely cold.,20260821T125948Z_8dbb5082
2109,7,A church is a religious building.,20260821T125948Z_8dbb5082
2110,7,Training very hard confirms workouts are difficult.,20260821T125948Z_8dbb5082
2113,7,Working on an exhausting task directly confirms working today.,20260821T125948Z_8dbb5082
2114,1,Not bringing a bikini confirms lack of swimming gear.,20260821T125948Z_8dbb5082
2115,1,Not having time means not being free.,20260821T125948Z_8dbb5082
2116,1,Watching it last month confirms it was not watched yesterday.,20260821T125948Z_8dbb5082
2117,1,"Being on a diet implies eating less, not more.",20260821T125948Z_8dbb5082
