id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, which directly answers no to meeting him lately.",20260824T093740Z_5937923c
1102,7,"Person B states they are currently sending out an application, directly confirming they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B confirms training with Lukas at the gym, directly answering yes to exercising with him.",20260824T093740Z_5937923c
1104,7,"Person B mentions their grandfather passed away recently, confirming a death in the family.",20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered far, implying a yes response.",20260824T093740Z_5937923c
1106,6,"A six-hour drive is a significant amount of travel time, strongly implying that it takes long.",20260824T093740Z_5937923c
1107,2,Mentioning train delays indicates that the journey is not proceeding as planned.,20260824T093740Z_5937923c
1108,1,Stating that there is still cereal left means they have not finished it.,20260824T093740Z_5937923c
1109,1,Stating that it is not due for three months directly contradicts the idea that it is due next week.,20260824T093740Z_5937923c
1110,7,Stating that the streets are always congested with cars directly confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat, so Megan does not eat meat.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick today.,20260824T093740Z_5937923c
1113,7,Running every day directly confirms that she trains daily.,20260824T093740Z_5937923c
1114,1,Having just woken up implies she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week directly means it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms having worked with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow strongly implies leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly aligns with being considered a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms that the region is popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as quite rough directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO implies not working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data implies that work on it is not finished.,20260824T093740Z_5937923c
1125,2,Being an endangered species indicates that there are not many left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym confirms having joined a fitness studio.,20260824T093740Z_5937923c
1127,1,Stating the thesis is not complete yet directly answers no to finishing it.,20260824T093740Z_5937923c
1128,7,Confirming hair was way too long answers yes to having had long hair.,20260824T093740Z_5937923c
1129,1,Clarifying that it was a business trip directly negates it being a vacation.,20260824T093740Z_5937923c
1130,1,Expressing a need for a larger flat directly implies a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow directly implies having to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having a short night.,20260824T093740Z_5937923c
1133,1,An expired offer means the discount was no longer available.,20260824T093740Z_5937923c
1134,7,Getting wounded confirms that the cat is hurt.,20260824T093740Z_5937923c
1135,1,Stating that Mark is missing means not everyone is present.,20260824T093740Z_5937923c
1137,7,Being Chinese directly confirms coming from Asia.,20260824T093740Z_5937923c
1138,2,Saying the line went dead implies a technical drop rather than intentionally hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic workers implies someone is taking care of their house.,20260824T093740Z_5937923c
1140,1,Having just opened means the bar has not been there for long.,20260824T093740Z_5937923c
1141,7,A house full of history books directly confirms owning many books.,20260824T093740Z_5937923c
