id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which directly answers the question with a clear no.",20260820T143619Z_a1aca67a
1102,5,"B is describing an activity happening right now, which strongly suggests they are doing something now, but it does not explicitly answer yes/no.",20260820T143619Z_a1aca67a
1103,6,"Training with Lukas at the gym strongly indicates they usually exercise with him, though the word 'usually' is not directly stated.",20260820T143619Z_a1aca67a
1104,6,Saying his grandfather passed away recently directly supports that there was a death in the family.,20260820T143619Z_a1aca67a
1105,7,Stating that Paris is about 1000 km away directly answers yes to it being very far.,20260820T143619Z_a1aca67a
1106,7,A six hour drive clearly means it takes long to get to Munich.,20260820T143619Z_a1aca67a
1107,2,"Having some delay implies the journey is not going as planned, so this is a likely no.",20260820T143619Z_a1aca67a
1108,1,Saying there is still some left directly means they have not finished their cereal.,20260820T143619Z_a1aca67a
1109,1,"If it is not due for three months, then the deadline is not next week.",20260820T143619Z_a1aca67a
1110,7,"The streets are always congested with cars, which directly indicates a lot of traffic.",20260820T143619Z_a1aca67a
1111,7,Being vegetarian directly answers no to eating meat.,20260820T143619Z_a1aca67a
1112,7,Having the flu clearly means John is sick.,20260820T143619Z_a1aca67a
1113,7,Running for hours every day strongly and directly implies she trains daily.,20260820T143619Z_a1aca67a
1114,1,"If she just woke up, she is no longer sleeping.",20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is not being released today.",20260820T143619Z_a1aca67a
1116,6,"Having used a drill before strongly suggests yes, though it is phrased as prior experience rather than an exact 'worked with' match.",20260820T143619Z_a1aca67a
1117,1,Celebrating tonight means the birthday party is not taking place tomorrow.,20260820T143619Z_a1aca67a
1118,7,Moving out tomorrow directly answers yes to leaving the flat soon.,20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly suggests he is a slacker, though it is an inference rather than an exact label.",20260820T143619Z_a1aca67a
1120,7,"Being famous for surfing directly answers yes, the area is popular for something.",20260820T143619Z_a1aca67a
1121,1,"Quite rough is the opposite of calm, so this is a clear no.",20260820T143619Z_a1aca67a
1122,1,Working at an NGO directly indicates not working for a corporate company.,20260820T143619Z_a1aca67a
1123,6,"Authoring many successful books strongly indicates he is a writer, though not explicitly stated.",20260820T143619Z_a1aca67a
1124,1,Still analyzing it means they are not finished working on the data.,20260820T143619Z_a1aca67a
1125,6,Calling pandas an endangered species strongly suggests there are not many left.,20260820T143619Z_a1aca67a
1126,7,Enrolled at the gym directly means they have joined a fitness studio.,20260820T143619Z_a1aca67a
