id,score,rationale,run_id
1101,1,"Person B explicitly states not having seen Martin for ages, directly negating the idea of having met him lately.",20260824T093740Z_5937923c
1102,7,"Person B states they are currently sending out an application, which confirms they are doing something.",20260824T093740Z_5937923c
1103,6,"Person B confirms they train with Lukas at the gym, directly indicating they exercise with him.",20260824T093740Z_5937923c
1104,7,"Person B confirms that his grandfather passed away recently, directly answering yes to whether there was a death in the family.",20260824T093740Z_5937923c
1105,6,Stating that Paris is 1000 km away generally implies that it is far.,20260824T093740Z_5937923c
1106,6,"A six-hour drive is considered a long time to get somewhere, confirming the question.",20260824T093740Z_5937923c
1107,2,Having a delayed train indicates that the journey is not going as planned.,20260824T093740Z_5937923c
1108,1,"Person B mentions that some is still left, which directly means they have not finished.",20260824T093740Z_5937923c
1109,1,"Person B states it is not due for three months, which directly means the deadline is not next week.",20260824T093740Z_5937923c
1110,7,Saying the streets are always congested with cars directly confirms that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,1,"Vegetarians do not eat meat by definition, so the answer is definitely no.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms that John is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day confirms that she trains daily.,20260824T093740Z_5937923c
1114,1,"If she just woke up, she is no longer sleeping.",20260824T093740Z_5937923c
1115,1,Stating it comes out next week means it is not being released today.,20260824T093740Z_5937923c
1116,7,Having used one before directly confirms having worked with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight implies the birthday party is not taking place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind is a characteristic commonly associated with being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing means the area is indeed popular for something.,20260824T093740Z_5937923c
1121,1,Describing the sea as quite rough directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,An NGO (non-governmental organization) is distinct from a corporate company.,20260824T093740Z_5937923c
1123,7,Having authored many successful books directly confirms that he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,Being an endangered species means there are very few left in the world.,20260824T093740Z_5937923c
1126,7,Enrolling at a gym means Person B has joined a fitness studio.,20260824T093740Z_5937923c
1127,1,Person B explicitly states that the thesis is not complete yet.,20260824T093740Z_5937923c
1128,7,Saying hair was way too long directly confirms having had long hair.,20260824T093740Z_5937923c
1129,1,Stating it was a business trip directly negates going for a vacation.,20260824T093740Z_5937923c
1130,1,Needing a larger flat indicates that a one-room flat is not enough.,20260824T093740Z_5937923c
1131,7,A deadline of tomorrow clearly implies she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours qualifies as having had a short night.,20260824T093740Z_5937923c
1133,1,"If the offer had already expired, the discount was no longer available.",20260824T093740Z_5937923c
1134,7,Being wounded directly means the cat is hurt.,20260824T093740Z_5937923c
1135,1,"If Mark is missing, not everyone is present.",20260824T093740Z_5937923c
1137,7,"China is in Asia, so being Chinese confirms coming from Asia.",20260824T093740Z_5937923c
1138,1,Saying the line went dead explains that the call was disconnected unintentionally rather than Person B hanging up.,20260824T093740Z_5937923c
1139,7,Having domestic staff directly implies someone is taking care of the house.,20260824T093740Z_5937923c
1140,1,Having just opened directly negates having been there for a long time.,20260824T093740Z_5937923c
1141,7,A house full of books confirms owning many books.,20260824T093740Z_5937923c
1143,7,Having only a few guests over for dinner confirms it is a small gathering.,20260824T093740Z_5937923c
1144,1,Having only one week off work means Person B does not have two weeks.,20260824T093740Z_5937923c
