id,score,rationale,run_id
1101,2,"Person B says they have not seen Martin for ages, which strongly implies they have not met him lately. It is not an explicit 'no', but the answer is very likely negative.",20260824T093740Z_5937923c
1102,7,"Person B states they are currently sending out an application, which directly confirms they are doing something right now.",20260824T093740Z_5937923c
1103,6,"Training with Lukas at the gym supports the idea that Person B usually exercises with him, though it does not explicitly specify frequency.",20260824T093740Z_5937923c
1104,7,"Person B says his grandfather passed away recently, which directly confirms there was a death in his family.",20260824T093740Z_5937923c
1105,6,"Saying Paris is about 1000 km away strongly implies it is far, though 'far' is somewhat context-dependent.",20260824T093740Z_5937923c
1106,7,A six-hour drive directly supports that it takes a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"A train delay suggests the journey is not going as planned, making the answer very likely no.",20260824T093740Z_5937923c
1108,2,"If there is still some cereal left, they have not finished it, so the answer is very likely no.",20260824T093740Z_5937923c
1109,2,"If the essay is not due for three months, the deadline is not next week, so the answer is very likely no.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars directly implies there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,2,"Being vegetarian strongly implies Megan does not eat meat, though not explicitly stated.",20260824T093740Z_5937923c
1112,7,Having the flu directly confirms John is sick today.,20260824T093740Z_5937923c
1113,6,"Running for hours every day strongly supports that Sonya trains daily, though 'train' could be broader than running.",20260824T093740Z_5937923c
1114,2,"If she just woke up, she is no longer sleeping, so the answer is very likely no.",20260824T093740Z_5937923c
1115,2,"If the movie comes out next week, it is not being released today.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms that Person B has worked with a drill.,20260824T093740Z_5937923c
1117,2,"Celebrating tonight implies the party is not tomorrow, so the answer is very likely no.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly confirms that Person B is leaving their flat soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind suggests he is a slacker, though it is somewhat indirect.",20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly confirms the area is popular for something.,20260824T093740Z_5937923c
1121,2,"If the sea is quite rough, it is not calm, so the answer is very likely no.",20260824T093740Z_5937923c
1122,2,"Working at an NGO suggests not working for a corporate company, though the distinction could depend on definitions.",20260824T093740Z_5937923c
1123,7,Authoring many successful books directly supports that he is a writer.,20260824T093740Z_5937923c
1124,2,Still analyzing the data implies Person B is not finished working on it.,20260824T093740Z_5937923c
1125,2,"Pandas being an endangered species implies there are not many left, so the answer is very likely no.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,"Person B explicitly says the thesis is not complete yet, definitely answering no.",20260824T093740Z_5937923c
