id,score,rationale,run_id
1101,6,"B says they have not seen Martin for ages, which clearly answers the question about having met him lately with no.",20260820T143619Z_a1aca67a
1102,5,"Sending out an application implies being occupied right now, so this is likely yes, though it does not directly say they are currently doing something else.",20260820T143619Z_a1aca67a
1103,6,Training with Lukas at the gym directly supports that they usually exercise with him.,20260820T143619Z_a1aca67a
1104,6,Saying his grandfather passed away recently answers yes to there being a death in his family.,20260820T143619Z_a1aca67a
1105,6,Saying Paris is about 1000 km away directly indicates it is very far.,20260820T143619Z_a1aca67a
1106,6,A six hour drive clearly means it takes long to get there.,20260820T143619Z_a1aca67a
1107,3,"A delay suggests the journey is not going exactly as planned, so it leans no rather than yes.",20260820T143619Z_a1aca67a
1108,6,"If there is still some cereal left, they have not finished it.",20260820T143619Z_a1aca67a
1109,7,Not due for three months directly contradicts the deadline being next week.,20260820T143619Z_a1aca67a
1110,7,Always congested with cars directly means there is usually a lot of traffic.,20260820T143619Z_a1aca67a
1111,7,Being vegetarian strongly implies she does not eat meat.,20260820T143619Z_a1aca67a
1112,6,Having the flu clearly indicates he is sick.,20260820T143619Z_a1aca67a
1113,7,Running for hours every day directly supports daily training/exercise.,20260820T143619Z_a1aca67a
1114,7,Just woke up means she is no longer sleeping.,20260820T143619Z_a1aca67a
1115,7,"If it comes out next week, it is not being released today.",20260820T143619Z_a1aca67a
1116,6,Having used a drill before answers yes to ever working with one.,20260820T143619Z_a1aca67a
1117,3,"Celebrating tonight suggests the party is tonight, not tomorrow, so it leans no.",20260820T143619Z_a1aca67a
1118,6,Moving out tomorrow means they are leaving the flat soon.,20260820T143619Z_a1aca67a
1119,6,Always falling behind strongly suggests he is a slacker.,20260820T143619Z_a1aca67a
1120,6,Being famous for surfing directly answers that the area is popular for something.,20260820T143619Z_a1aca67a
1121,7,Quite rough directly means the sea is not calm.,20260820T143619Z_a1aca67a
1122,7,"An NGO is not a corporate company, so this is clearly no.",20260820T143619Z_a1aca67a
1123,6,Authoring many successful books directly supports that he is a writer.,20260820T143619Z_a1aca67a
1124,7,Still analyzing it means they are not finished working on the data.,20260820T143619Z_a1aca67a
1125,5,"Endangered species implies there are not many left, so yes is likely, though the exact number is not stated.",20260820T143619Z_a1aca67a
1126,6,Enrolled at the gym directly means they have joined a fitness studio.,20260820T143619Z_a1aca67a
1127,7,"If the thesis is not complete yet, then it has not been finished.",20260820T143619Z_a1aca67a
1128,5,"Saying the hair was way too long suggests they did have long hair, though it is phrased indirectly.",20260820T143619Z_a1aca67a
1129,2,"A business trip is not a vacation, so this is likely no.",20260820T143619Z_a1aca67a
1130,7,Needing a larger one means a one-room flat is not enough.,20260820T143619Z_a1aca67a
1131,5,"The deadline being tomorrow suggests it has to be handed in soon, but the wording is slightly indirect.",20260820T143619Z_a1aca67a
1132,6,Sleeping only four hours clearly indicates a short night.,20260820T143619Z_a1aca67a
1133,6,"If the offer had already expired, the flight was not still discounted.",20260820T143619Z_a1aca67a
1134,6,Saying it got wounded directly supports that the cat is hurt.,20260820T143619Z_a1aca67a
1135,3,"Mark is still missing implies not everyone is here, so the answer leans no.",20260820T143619Z_a1aca67a
1137,6,"Being Chinese implies coming from Asia, though it is not perfectly equivalent.",20260820T143619Z_a1aca67a
1138,3,"The line went dead suggests the call ended, but it is slightly indirect about hanging up.",20260820T143619Z_a1aca67a
1139,5,"Having domestics suggests someone takes care of the house, though it is not an explicit yes.",20260820T143619Z_a1aca67a
1140,6,Just opened clearly means it has not been there for long.,20260820T143619Z_a1aca67a
1141,5,"Having many history books suggests he owns books, but the phrasing is indirect and about passion, not ownership exactly.",20260820T143619Z_a1aca67a
1143,6,Only a few guests over for dinner directly indicates a small gathering.,20260820T143619Z_a1aca67a
1144,7,Only one week off work directly means they do not have two weeks of holiday.,20260820T143619Z_a1aca67a
1145,6,Going to have a baby strongly implies pregnancy.,20260820T143619Z_a1aca67a
1147,6,Still owing money means the debts have not been fully paid back.,20260820T143619Z_a1aca67a
1148,7,Only had water directly means he did not drink a cocktail.,20260820T143619Z_a1aca67a
1149,2,"An orchard is not a vegetable garden, so this is likely no.",20260820T143619Z_a1aca67a
1150,7,Being 25 years old clearly means he is not underage.,20260820T143619Z_a1aca67a
1151,7,Extremely expensive tuition means Harvard is not affordable.,20260820T143619Z_a1aca67a
1152,6,A bank transfer moments ago directly indicates she paid already.,20260820T143619Z_a1aca67a
1153,7,Cannot swim yet clearly means they are not good at swimming.,20260820T143619Z_a1aca67a
1154,6,Being healthy again means the cold is gone.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly means it is forbidden to approach.,20260820T143619Z_a1aca67a
1156,6,"Watered them regularly indicates care of the plants, so yes.",20260820T143619Z_a1aca67a
1157,6,Already dead by then directly means he was not alive in the 80s.,20260820T143619Z_a1aca67a
1158,5,"A thick ice layer strongly suggests the lake is frozen, though it is not stated outright.",20260820T143619Z_a1aca67a
1159,7,Being in the advanced course clearly means not being a beginner.,20260820T143619Z_a1aca67a
1160,5,"Seeing a doctor suggests seeking medical advice, but it is a bit indirect.",20260820T143619Z_a1aca67a
1161,6,Going out with friends means they did not stay home last night.,20260820T143619Z_a1aca67a
1162,5,"Voting yesterday suggests there was an election recently, though it is not explicit.",20260820T143619Z_a1aca67a
1163,6,Spotless directly means completely clean.,20260820T143619Z_a1aca67a
1164,6,Submitting a blank sheet strongly implies they did not answer the questions.,20260820T143619Z_a1aca67a
1165,3,Just getting into the changing room means she is likely not yet dressed for the tennis game.,20260820T143619Z_a1aca67a
1166,6,Being compensated means he got the money back or equivalent payment.,20260820T143619Z_a1aca67a
1167,6,No one has responded means nobody answered the ad.,20260820T143619Z_a1aca67a
1168,6,Not playing any instrument means he is not a musician in the usual sense.,20260820T143619Z_a1aca67a
1169,5,"Being in Japan for several months implies travel in Asia, but only indirectly.",20260820T143619Z_a1aca67a
1170,6,Aiming for the mountain top directly supports that the goal is the summit.,20260820T143619Z_a1aca67a
1171,6,"If the customer received it, then the package was delivered.",20260820T143619Z_a1aca67a
1173,3,Skipping the last four lessons suggests she did not attend the whole course.,20260820T143619Z_a1aca67a
1174,6,Poor resolution directly indicates a bad image.,20260820T143619Z_a1aca67a
1175,6,Graduating from medical school last year means she completed her medical studies.,20260820T143619Z_a1aca67a
1176,7,Private property directly means it is not a public building.,20260820T143619Z_a1aca67a
1201,3,"Not seeing him for ages suggests they are not still good friends, so likely no.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application suggests looking for a job, though it is indirect.",20260820T143619Z_a1aca67a
1203,6,Training with him at the gym implies knowing Lukas.,20260820T143619Z_a1aca67a
1204,4,The grandfather's recent death does not clearly answer whether it is his property now; it is ambiguous.,20260820T143619Z_a1aca67a
1205,6,About 1000 km away clearly means it is far to drive to Paris.,20260820T143619Z_a1aca67a
