id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly answers the question with a clear no.",20260820T143619Z_a1aca67a
1102,5,"B is describing an activity happening right now, so this strongly suggests yes, though it does not explicitly say so.",20260820T143619Z_a1aca67a
1103,6,"Training with Lukas at the gym implies they usually exercise together, so this is a very likely yes.",20260820T143619Z_a1aca67a
1104,7,Saying the grandfather passed away recently directly confirms there was a death in the family.,20260820T143619Z_a1aca67a
1105,6,"Saying Paris is about 1000 km away clearly indicates it is far, so this is very likely yes.",20260820T143619Z_a1aca67a
1106,6,"A six hour drive implies it takes a long time to get there, so this is very likely yes.",20260820T143619Z_a1aca67a
1107,3,"A train delay suggests the journey is not going exactly as planned, but the statement is indirect and not fully definitive.",20260820T143619Z_a1aca67a
1108,1,Saying there is still some left directly means they have not finished their cereal.,20260820T143619Z_a1aca67a
1109,1,"If it is not due for three months, then the deadline is definitely not next week.",20260820T143619Z_a1aca67a
1110,7,Always congested with cars directly confirms that there is usually a lot of traffic.,20260820T143619Z_a1aca67a
1111,7,Being vegetarian directly implies she does not eat meat.,20260820T143619Z_a1aca67a
1112,7,Having the flu directly indicates that John is sick.,20260820T143619Z_a1aca67a
1113,6,"Running for hours every day strongly suggests she trains daily, though it is still slightly paraphrased.",20260820T143619Z_a1aca67a
1114,7,Saying she just woke up directly answers that she is not still sleeping.,20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is definitely not being released today.",20260820T143619Z_a1aca67a
1116,6,"Having used a drill before clearly indicates prior experience, so this is very likely yes.",20260820T143619Z_a1aca67a
1117,1,"Celebrating tonight means the party is not tomorrow, so this is a clear no.",20260820T143619Z_a1aca67a
1118,6,"Moving out tomorrow means leaving the flat soon, so this is very likely yes.",20260820T143619Z_a1aca67a
1119,6,"Always falling behind strongly suggests he is a slacker, though it is still an inference rather than explicit wording.",20260820T143619Z_a1aca67a
1120,7,Being famous for surfing directly answers that the area is popular for something.,20260820T143619Z_a1aca67a
1121,7,Quite rough clearly means the sea is not calm.,20260820T143619Z_a1aca67a
1122,7,Working at an NGO directly indicates not working for a corporate company.,20260820T143619Z_a1aca67a
1123,6,"Authoring many successful books strongly implies he is a writer, though it is framed indirectly.",20260820T143619Z_a1aca67a
1124,1,"Still analyzing it means the data is not finished, so the answer is clearly no.",20260820T143619Z_a1aca67a
1125,7,An endangered species directly implies there are not many pandas left.,20260820T143619Z_a1aca67a
1126,6,"Enrolled at the gym clearly suggests joining a fitness studio, though it is a paraphrase.",20260820T143619Z_a1aca67a
1127,1,"If the thesis is not complete yet, then it has not been finished.",20260820T143619Z_a1aca67a
1128,6,Saying the hair was way too long strongly indicates it used to be long.,20260820T143619Z_a1aca67a
1129,2,"A business trip suggests it was not a vacation, so this is likely no.",20260820T143619Z_a1aca67a
1130,1,Needing a larger one directly means a one-room flat is not enough.,20260820T143619Z_a1aca67a
1131,6,"A deadline tomorrow means she has to hand it in soon, so this is very likely yes.",20260820T143619Z_a1aca67a
1132,6,Sleeping only four hours clearly indicates a short night.,20260820T143619Z_a1aca67a
1133,1,"If the offer had already expired, the flight was not still discounted.",20260820T143619Z_a1aca67a
1134,7,Got wounded directly means the cat is hurt.,20260820T143619Z_a1aca67a
1135,1,"If Mark is still missing, then not everyone is here.",20260820T143619Z_a1aca67a
1137,5,"Being Chinese suggests coming from Asia, but it is indirect because nationality and continent are not identical.",20260820T143619Z_a1aca67a
1138,4,"The line went dead suggests the call ended, but it is not an explicit answer to whether they hung up.",20260820T143619Z_a1aca67a
1139,5,"Having domestics suggests someone takes care of the house, but it is somewhat indirect.",20260820T143619Z_a1aca67a
1140,6,Just opened strongly indicates the bar has not been there for long.,20260820T143619Z_a1aca67a
1141,6,"A house full of history books strongly suggests he owns many books, though it is still inferred.",20260820T143619Z_a1aca67a
1143,7,Only a few guests over for dinner directly means there is a small gathering.,20260820T143619Z_a1aca67a
1144,1,Having only one week off directly means not having two weeks of holiday.,20260820T143619Z_a1aca67a
1145,7,Going to have a baby directly indicates pregnancy.,20260820T143619Z_a1aca67a
1147,1,Still owing the bank money directly means the debts have not been paid back.,20260820T143619Z_a1aca67a
1148,1,Only had water directly means he did not drink a cocktail.,20260820T143619Z_a1aca67a
1149,2,"Owning an orchard suggests fruit trees, but it does not directly answer whether there is a vegetable garden, so likely no.",20260820T143619Z_a1aca67a
1150,1,Being 25 years old means he is definitely not underage.,20260820T143619Z_a1aca67a
1151,1,Extremely expensive tuition means Harvard is not affordable.,20260820T143619Z_a1aca67a
1152,6,"A bank transfer a few moments ago strongly suggests she has paid them, though it is not phrased as a direct yes.",20260820T143619Z_a1aca67a
1153,1,Cannot swim yet clearly means they are not good at swimming.,20260820T143619Z_a1aca67a
1154,7,Being healthy again directly answers that she no longer has a cold.,20260820T143619Z_a1aca67a
1155,7,Not allowed to get closer directly means it is forbidden to approach the area.,20260820T143619Z_a1aca67a
1156,6,Watering them regularly strongly suggests someone took care of the plants.,20260820T143619Z_a1aca67a
1157,7,Being already dead by then directly answers yes to being alive in the 80s as no.,20260820T143619Z_a1aca67a
1158,6,A thick ice layer strongly suggests the lake is frozen.,20260820T143619Z_a1aca67a
1159,7,Being in the advanced course directly means she is not a beginner.,20260820T143619Z_a1aca67a
1160,6,"Seeing a doctor is strong evidence of seeking medical advice, though it is slightly indirect.",20260820T143619Z_a1aca67a
1161,1,Going out with friends means he did not stay home.,20260820T143619Z_a1aca67a
1162,6,Voting yesterday strongly indicates there was an election recently.,20260820T143619Z_a1aca67a
1163,7,Spotless directly means the car is completely clean.,20260820T143619Z_a1aca67a
1164,1,Submitting a blank sheet directly means they did not answer the questions.,20260820T143619Z_a1aca67a
1165,1,Just getting into the changing room means she is not out on the tennis field.,20260820T143619Z_a1aca67a
1166,6,"Being compensated strongly suggests he got the money back, though it is not perfectly literal.",20260820T143619Z_a1aca67a
1167,1,No one has responded directly means nobody answered the ad.,20260820T143619Z_a1aca67a
1168,2,"Not playing any instrument makes it unlikely he is a musician, though strictly speaking it is not an absolute definition, so likely no.",20260820T143619Z_a1aca67a
1169,6,Being in Japan for several months strongly implies travel in Asia.,20260820T143619Z_a1aca67a
1170,7,Aiming for the mountain top directly matches the summit as the goal.,20260820T143619Z_a1aca67a
1171,7,Received it directly means the customer got the package.,20260820T143619Z_a1aca67a
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260820T143619Z_a1aca67a
1174,6,"A really poor resolution strongly suggests a bad image, though it is indirect.",20260820T143619Z_a1aca67a
1175,7,Graduating from medical school last year directly means she completed her medical studies.,20260820T143619Z_a1aca67a
1176,7,Private property directly means it is not a public building.,20260820T143619Z_a1aca67a
1201,2,"Not seeing him for ages suggests they are not still good friends, but the relationship is not stated explicitly.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application indicates looking for a job, so this is somewhat likely yes.",20260820T143619Z_a1aca67a
1203,5,"Training with him at the gym suggests knowing Lukas, but it does not definitively prove it.",20260820T143619Z_a1aca67a
1204,4,"The grandfather's recent death does not clearly answer whether the property is his now; it may imply inheritance, but the question is ambiguous.",20260820T143619Z_a1aca67a
1205,6,Saying it is about 1000 km away strongly indicates that driving to Paris takes long.,20260820T143619Z_a1aca67a
1206,6,A six hour drive strongly suggests Munich is far from here.,20260820T143619Z_a1aca67a
1207,3,"A train delay suggests they may not be home by noon, but it does not directly answer the question.",20260820T143619Z_a1aca67a
1208,1,"There is still some left means they have not bought cereal, so this is clearly no.",20260820T143619Z_a1aca67a
