id,score,rationale,run_id
1101,1,"Person A asks if Person B has met Martin lately, and Person B states they haven't seen him for ages, directly meaning no.",20260824T093740Z_5937923c
1102,7,Person B confirms they are engaged in an activity (sending out an application) right now.,20260824T093740Z_5937923c
1103,7,"Person B confirms training with Lukas at the gym, directly indicating yes.",20260824T093740Z_5937923c
1104,7,Person B confirms a recent death in the family by mentioning the grandfather passed away.,20260824T093740Z_5937923c
1105,6,"A distance of 1000 km is generally considered very far in common context, implying yes.",20260824T093740Z_5937923c
1106,6,A six-hour drive is typically regarded as taking a long time.,20260824T093740Z_5937923c
1107,2,Having train delays indicates that the journey is not going strictly according to plan.,20260824T093740Z_5937923c
1108,1,Saying there is still some left clearly indicates they have not finished.,20260824T093740Z_5937923c
1109,1,Stating it is due in three months directly refutes next week.,20260824T093740Z_5937923c
1110,7,Saying the streets are always congested directly confirms heavy traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian means she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms being sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly answers yes to daily training.,20260824T093740Z_5937923c
1114,1,Just waking up means she is no longer sleeping.,20260824T093740Z_5937923c
1115,1,Coming out next week clearly means it is not releasing today.,20260824T093740Z_5937923c
1116,7,Having used one before confirms having worked with a drill.,20260824T093740Z_5937923c
1117,1,Celebrating tonight clearly means it does not take place tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow counts as leaving soon.,20260824T093740Z_5937923c
1119,6,Always falling behind strongly suggests slacking/poor performance.,20260824T093740Z_5937923c
1120,7,Being famous for surfing confirms it is popular for something.,20260824T093740Z_5937923c
1121,1,Being quite rough is the direct opposite of calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO is distinct from working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books means he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data means the work is not finished.,20260824T093740Z_5937923c
1125,1,Being endangered implies low population numbers.,20260824T093740Z_5937923c
