id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly indicates they have not met him lately.",20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity happening right now, so this is a clear yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly suggests they exercise together, though it does not explicitly state how usual it is.",20260821T125948Z_8dbb5082
1104,7,"A grandfather passing away is a death in the family, so this clearly answers yes.",20260821T125948Z_8dbb5082
1105,7,"A distance of about 1000 km is very far in ordinary terms, so the answer is yes.",20260821T125948Z_8dbb5082
1106,6,"A six-hour drive strongly suggests it takes a long time, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,"A train delay means the journey is not fully going as planned, so the answer is likely no.",20260821T125948Z_8dbb5082
1108,1,"If there is still cereal left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,"If it is not due for three months, the deadline is definitely not next week.",20260821T125948Z_8dbb5082
1110,7,Streets always being congested with cars directly means there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly indicates she trains daily.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"If the movie comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before means they have worked with one before.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not taking place tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he is a slacker, though it is a judgment rather than a direct statement.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing directly means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,"If the sea is quite rough, it is not calm.",20260821T125948Z_8dbb5082
1122,1,"An NGO is not a corporate company, so the answer is no.",20260821T125948Z_8dbb5082
1123,7,Having authored many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work on it is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered strongly suggests there are not many pandas left, though it does not give exact numbers.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym clearly means joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Saying the thesis is not complete yet directly means it is not finished.,20260821T125948Z_8dbb5082
1128,7,Saying their hair was way too long clearly indicates they used to have long hair.,20260821T125948Z_8dbb5082
1129,1,Calling it a business trip directly rules out going for vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat means a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours clearly means having had a short night.,20260821T125948Z_8dbb5082
1133,1,"If the offer had already expired, the flight was no longer discounted.",20260821T125948Z_8dbb5082
1134,7,"A wounded cat is hurt, so this is a clear yes.",20260821T125948Z_8dbb5082
1135,1,"If Mark is still missing, not everyone is here.",20260821T125948Z_8dbb5082
1137,7,Being Chinese means coming from Asia.,20260821T125948Z_8dbb5082
1138,3,"The line going dead indicates the call ended, but it does not clearly say Person B intentionally hung up.",20260821T125948Z_8dbb5082
1139,6,"Having domestic staff strongly suggests someone is taking care of the house, though it is not stated explicitly.",20260821T125948Z_8dbb5082
1140,1,"If the bar has just opened, it has not been there for long.",20260821T125948Z_8dbb5082
1141,7,A house full of books clearly indicates he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests over for dinner clearly describes a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only having one week off means they do not have two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby clearly indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,Still owing the bank money means the debts have not been paid back.,20260821T125948Z_8dbb5082
1148,1,"If he only had water, he did not drink a cocktail.",20260821T125948Z_8dbb5082
1149,2,"An orchard is for fruit trees, not a vegetable garden, so this is likely no.",20260821T125948Z_8dbb5082
1150,1,A 25-year-old son is not underage.,20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition strongly means Harvard is not affordable.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer a few moments ago means she has paid.,20260821T125948Z_8dbb5082
1153,1,"If the kids cannot swim yet, they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again means they no longer have a cold.,20260821T125948Z_8dbb5082
1155,7,People not being allowed to get closer directly means approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Watering the plants regularly is taking care of them.,20260821T125948Z_8dbb5082
1157,1,"If he was already dead by then, he was not alive in the 80s.",20260821T125948Z_8dbb5082
1158,7,A thick ice layer clearly means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course means they are not attending the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor clearly counts as seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday clearly indicates there was a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,2,Going into the changing room suggests she is not currently out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated means he got money back or equivalent repayment.,20260821T125948Z_8dbb5082
1167,1,No one responding means no one answered the ad.,20260821T125948Z_8dbb5082
1168,2,"Not playing any instrument makes it very likely he is not a musician, though singers can also be musicians.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so spending months there means he has travelled in Asia.",20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top means the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,Receiving the package directly means the customer got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,A really poor monitor resolution means the screen has a bad image.,20260821T125948Z_8dbb5082
