id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly means they have not met him lately.",20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity being done right now, so this is a clear yes.",20260821T125948Z_8dbb5082
1103,6,"Training with Lukas at the gym strongly indicates exercising with him, though 'usually' is not stated explicitly.",20260821T125948Z_8dbb5082
1104,7,"A grandfather passing away is a death in the family, so this is clearly yes.",20260821T125948Z_8dbb5082
1105,7,"A distance of about 1000 km is very far in ordinary terms, so the answer implies yes.",20260821T125948Z_8dbb5082
1106,6,"A six-hour drive is generally a long trip, though 'long' is somewhat subjective.",20260821T125948Z_8dbb5082
1107,2,A train delay suggests the journey is not going exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"If some cereal is still left, they have not finished it.",20260821T125948Z_8dbb5082
1109,1,"If it is due in three months, the deadline is not next week.",20260821T125948Z_8dbb5082
1110,7,Streets being always congested directly indicates there is usually a lot of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means Megan does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu clearly means John is sick today.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day directly supports that Sonya trains daily.,20260821T125948Z_8dbb5082
1114,1,"If Clara just woke up, she is no longer sleeping.",20260821T125948Z_8dbb5082
1115,1,"If the movie comes out next week, it is not being released today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before clearly means they have worked with one before.,20260821T125948Z_8dbb5082
1117,2,"Celebrating tonight suggests the party is not tomorrow, though it could theoretically continue or be another event.",20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow clearly means leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind strongly suggests he was a slacker, though it is an evaluative judgment.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing clearly means the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,A rough sea is the opposite of calm.,20260821T125948Z_8dbb5082
1122,1,"An NGO is not normally a corporate company, so the answer indicates no.",20260821T125948Z_8dbb5082
1123,7,Authoring many successful books clearly indicates he is a writer.,20260821T125948Z_8dbb5082
