id,score,rationale,run_id
1101,2,"Person B says they have not seen Martin for ages, which strongly implies they have not met him lately. It is not an explicit no, but the implication is clear.",20260824T093740Z_5937923c
1102,7,"Sending out an application is something Person B is currently doing, so the answer directly supports yes.",20260824T093740Z_5937923c
1103,7,Training with Lukas at the gym directly confirms that Person B usually exercises with him.,20260824T093740Z_5937923c
1104,7,Saying his grandfather passed away recently directly confirms that there was a death in his family.,20260824T093740Z_5937923c
1105,6,"About 1000 km away generally indicates that Paris is far, so the answer strongly supports yes, though the exact standard of 'very far' is subjective.",20260824T093740Z_5937923c
1106,7,A six-hour drive directly supports the idea that it takes a long time to get to Munich.,20260824T093740Z_5937923c
1107,2,"A train delay suggests the journey is not going as planned, so the answer strongly implies no.",20260824T093740Z_5937923c
1108,2,"If there is still some cereal left, they have not finished it, so the answer strongly implies no.",20260824T093740Z_5937923c
1109,2,"If the essay is not due for three months, the deadline is not next week, so the answer strongly implies no.",20260824T093740Z_5937923c
1110,7,Streets always congested with cars directly supports that there is usually a lot of traffic.,20260824T093740Z_5937923c
1111,2,"Being vegetarian strongly implies Megan does not eat meat, so the answer implies no.",20260824T093740Z_5937923c
1112,7,Having the flu directly supports that John is sick today.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly supports that Sonya trains daily.,20260824T093740Z_5937923c
1114,2,"If Clara just woke up, she is no longer sleeping, so the answer strongly implies no.",20260824T093740Z_5937923c
1115,2,"If the movie comes out next week, it is not being released today, so the answer strongly implies no.",20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms experience working with a drill.,20260824T093740Z_5937923c
1117,2,"Celebrating tonight implies the birthday party is not tomorrow, so the answer strongly implies no.",20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly supports leaving the flat soon.,20260824T093740Z_5937923c
1119,6,"Always falling behind strongly suggests he is a slacker, though it is not an explicit label.",20260824T093740Z_5937923c
1120,7,The region being famous for surfing directly confirms that the area is popular for something.,20260824T093740Z_5937923c
1121,2,"If the sea is quite rough, it is not calm, so the answer strongly implies no.",20260824T093740Z_5937923c
1122,2,Working at an NGO rather than a corporate company strongly implies no.,20260824T093740Z_5937923c
1123,7,Having authored many successful books directly supports that he is a writer.,20260824T093740Z_5937923c
1124,2,"Still analyzing the data implies Person B is not finished working on it, so the answer strongly implies no.",20260824T093740Z_5937923c
1125,2,"Pandas being an endangered species suggests there are not many left, so the answer strongly implies no.",20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,Saying the thesis is not complete yet explicitly indicates the answer is no.,20260824T093740Z_5937923c
1128,6,"Saying their hair was way too long strongly implies they used to have long hair, though it does not explicitly state it.",20260824T093740Z_5937923c
1129,2,"Saying it was a business trip implies it was not a vacation, so the answer strongly implies no.",20260824T093740Z_5937923c
1130,2,"Needing a larger flat implies a one-room flat is not enough, so the answer strongly implies no.",20260824T093740Z_5937923c
1131,7,A deadline tomorrow directly supports that she has to hand it in soon.,20260824T093740Z_5937923c
1132,7,Sleeping only four hours directly supports having had a short night.,20260824T093740Z_5937923c
1133,2,"If the offer had already expired, the flight was likely no longer discounted, so the answer strongly implies no.",20260824T093740Z_5937923c
