id,score,rationale,run_id
1101,1,"Person B says they have not seen Martin for ages, which directly answers 'no' to whether they have met him lately.",20260824T093740Z_5937923c
1102,7,"Person B states they are sending out an application, which directly answers 'yes' to whether they are doing something right now.",20260824T093740Z_5937923c
1103,7,"Person B says they train with Lukas at the gym, which directly answers 'yes' to whether they usually exercise with him.",20260824T093740Z_5937923c
1104,7,"Person B says his grandfather passed away recently, which directly answers 'yes' to whether there was a death in his family.",20260824T093740Z_5937923c
1105,7,"Person B says Paris is about 1000 km away, which directly answers 'yes' to whether it is very far from here.",20260824T093740Z_5937923c
1106,7,"Person B says it is a six hour drive, which directly answers 'yes' to whether it takes long to get to Munich.",20260824T093740Z_5937923c
1107,2,"Person B says the train has some delay, which implies the journey is not going as planned, answering 'no'.",20260824T093740Z_5937923c
1108,1,"Person B says there is still some cereal left, which directly answers 'no' to whether they have finished it.",20260824T093740Z_5937923c
1109,1,"Person B says the essay is not due for three months, which directly answers 'no' to whether the deadline is next week.",20260824T093740Z_5937923c
1110,7,"Person B says the streets are always congested with cars, which directly answers 'yes' to whether there is usually a lot of traffic.",20260824T093740Z_5937923c
1111,1,"Person B says Megan is vegetarian, which directly answers 'no' to whether she eats meat.",20260824T093740Z_5937923c
1112,7,"Person B says John has the flu, which directly answers 'yes' to whether he is sick today.",20260824T093740Z_5937923c
1113,7,"Person B says Sonya runs for hours every day, which directly answers 'yes' to whether she trains daily.",20260824T093740Z_5937923c
1114,1,"Person B says Clara just woke up, which directly answers 'no' to whether she is still sleeping.",20260824T093740Z_5937923c
1115,1,"Person B says the movie comes out next week, which directly answers 'no' to whether it is going to be released today.",20260824T093740Z_5937923c
1116,7,"Person B says they have used a drill before, which directly answers 'yes' to whether they have ever worked with one.",20260824T093740Z_5937923c
1117,1,"Person B says they are celebrating tonight, which directly answers 'no' to whether the party takes place tomorrow.",20260824T093740Z_5937923c
1118,7,"Person B says they are moving out tomorrow, which directly answers 'yes' to whether they are leaving their flat soon.",20260824T093740Z_5937923c
1119,7,"Person B says he was always falling behind, which directly answers 'yes' to whether he is a slacker.",20260824T093740Z_5937923c
1120,7,"Person B says the region is famous for surfing, which directly answers 'yes' to whether the area is popular for something.",20260824T093740Z_5937923c
1121,1,"Person B says the sea is quite rough, which directly answers 'no' to whether it is calm these days.",20260824T093740Z_5937923c
1122,1,"Person B says their job is at an NGO, which directly answers 'no' to whether they work for a corporate company.",20260824T093740Z_5937923c
1123,7,"Person B says he has authored many successful books, which directly answers 'yes' to whether he is a writer.",20260824T093740Z_5937923c
1124,1,"Person B says they are still analyzing the data, which directly answers 'no' to whether they are finished working on it.",20260824T093740Z_5937923c
1125,1,"Person B says pandas are an endangered species, which directly answers 'no' to whether there are many left in the world.",20260824T093740Z_5937923c
1126,7,"Person B says they have enrolled at the gym, which directly answers 'yes' to whether they have joined a fitness studio.",20260824T093740Z_5937923c
1127,1,"Person B says their thesis is not complete yet, which directly answers 'no' to whether they have finished writing it.",20260824T093740Z_5937923c
1128,7,"Person B says their hair was way too long, which directly answers 'yes' to whether they used to have long hair.",20260824T093740Z_5937923c
1129,1,"Person B says it was a business trip, which directly answers 'no' to whether they went to Japan for vacation.",20260824T093740Z_5937923c
1130,1,"Person B says they need a larger flat, which directly answers 'no' to whether a one room flat is enough for them.",20260824T093740Z_5937923c
1131,7,"Person B says the deadline is tomorrow, which directly answers 'yes' to whether she has to hand in soon.",20260824T093740Z_5937923c
1132,7,"Person B says they slept only four hours, which directly answers 'yes' to whether they had a short night.",20260824T093740Z_5937923c
1133,1,"Person B says the offer had already expired, which directly answers 'no' to whether the flight was still discounted.",20260824T093740Z_5937923c
1134,7,"Person B says the cat got wounded, which directly answers 'yes' to whether it is hurt.",20260824T093740Z_5937923c
1135,1,"Person B says Mark is still missing, which directly answers 'no' to whether everyone is here.",20260824T093740Z_5937923c
1137,7,"Person B says they are Chinese, which directly answers 'yes' to whether they come from Asia.",20260824T093740Z_5937923c
1138,7,"Person B says the line went dead, which implies they did hang up, answering 'yes'.",20260824T093740Z_5937923c
1139,7,"Person B says they have domestics, which directly answers 'yes' to whether someone is taking care of their house.",20260824T093740Z_5937923c
1140,1,"Person B says they have just opened, which directly answers 'no' to whether the bar has been here for long.",20260824T093740Z_5937923c
1141,7,"Person B says his house is full of history books, which directly answers 'yes' to whether he owns many books.",20260824T093740Z_5937923c
1143,7,"Person B says they have only a few guests over for dinner, which directly answers 'yes' to whether there is a small gathering tonight.",20260824T093740Z_5937923c
1144,1,"Person B says they only have one week off work, which directly answers 'no' to whether they have two weeks of holiday.",20260824T093740Z_5937923c
1145,7,"Person B says they are going to have a baby, which directly answers 'yes' to whether they are pregnant.",20260824T093740Z_5937923c
