id,score,rationale,run_id
1101,1,Not seeing him for ages directly implies he has not met Martin lately.,20260821T125948Z_8dbb5082
1102,7,"Sending out an application is an activity, confirming he is doing something right now.",20260821T125948Z_8dbb5082
1103,6,"Training with him at the gym implies regular exercise together, though 'usually' isn't explicit.",20260821T125948Z_8dbb5082
1104,7,The grandfather's recent death confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,"1000 km is generally considered very far, implying yes.",20260821T125948Z_8dbb5082
1106,6,"A six hour drive is a long time, implying yes.",20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not going as planned.,20260821T125948Z_8dbb5082
1108,2,Some cereal being left implies they have not finished it.,20260821T125948Z_8dbb5082
1109,1,Not due for three months directly contradicts a next-week deadline.,20260821T125948Z_8dbb5082
1110,7,Streets always congested with cars directly confirms lots of traffic.,20260821T125948Z_8dbb5082
1111,1,Being vegetarian means she does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms he is sick.,20260821T125948Z_8dbb5082
1113,7,Running for hours every day confirms daily training.,20260821T125948Z_8dbb5082
1114,1,Having just woken up means she is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,Coming out next week means it is not released today.,20260821T125948Z_8dbb5082
1116,7,Having used one before confirms experience with a drill.,20260821T125948Z_8dbb5082
1117,1,Celebrating tonight means the party is not tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms leaving the flat soon.,20260821T125948Z_8dbb5082
1119,6,"Always falling behind suggests he was a slacker, though it could have other causes.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms the area is popular for something.,20260821T125948Z_8dbb5082
1121,1,Quite rough is the opposite of calm.,20260821T125948Z_8dbb5082
1122,2,"An NGO is typically not a corporate company, implying no.",20260821T125948Z_8dbb5082
1123,7,Authoring many books confirms he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing means not finished.,20260821T125948Z_8dbb5082
1125,2,"Endangered species implies few remain, so not many left.",20260821T125948Z_8dbb5082
1126,7,Enrolling at the gym is joining a fitness studio.,20260821T125948Z_8dbb5082
1127,1,Explicitly states the thesis is not complete.,20260821T125948Z_8dbb5082
1128,7,Saying his hair was way too long confirms he had long hair.,20260821T125948Z_8dbb5082
1129,1,A business trip contrasts with vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger one means one room is not enough.,20260821T125948Z_8dbb5082
1131,7,Deadline tomorrow means she must hand in soon.,20260821T125948Z_8dbb5082
1132,7,Only four hours of sleep confirms a short night.,20260821T125948Z_8dbb5082
1133,1,The offer expiring means the flight was no longer discounted.,20260821T125948Z_8dbb5082
1134,7,Being wounded confirms the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,Mark missing means not everyone is present.,20260821T125948Z_8dbb5082
