id,score,rationale,run_id
1101,1,Not seeing Martin for ages strongly implies no recent meeting.,20260821T125948Z_8dbb5082
1102,7,Sending an application is something being done right now.,20260821T125948Z_8dbb5082
1103,6,Training with Lukas at the gym supports usually exercising together.,20260821T125948Z_8dbb5082
1104,7,A grandfather’s recent death confirms a death in the family.,20260821T125948Z_8dbb5082
1105,6,A distance of 1000 km is generally very far.,20260821T125948Z_8dbb5082
1106,6,A six-hour drive indicates that reaching Munich takes a long time.,20260821T125948Z_8dbb5082
1107,2,A train delay indicates the journey is not proceeding exactly as planned.,20260821T125948Z_8dbb5082
1108,1,"Some cereal remains, so it has not all been finished.",20260821T125948Z_8dbb5082
1109,1,"The essay is due in three months, not next week.",20260821T125948Z_8dbb5082
1110,7,Always congested streets directly confirm frequent heavy traffic.,20260821T125948Z_8dbb5082
1111,1,A vegetarian does not eat meat.,20260821T125948Z_8dbb5082
1112,7,Having the flu confirms that John is sick.,20260821T125948Z_8dbb5082
1113,6,Running for hours every day strongly supports daily training.,20260821T125948Z_8dbb5082
1114,1,Just waking up means Clara is no longer sleeping.,20260821T125948Z_8dbb5082
1115,1,"The movie comes out next week, not today.",20260821T125948Z_8dbb5082
1116,7,Having used a drill before confirms prior experience.,20260821T125948Z_8dbb5082
1117,1,The celebration is tonight rather than tomorrow.,20260821T125948Z_8dbb5082
1118,7,Moving out tomorrow confirms that the flat will be left soon.,20260821T125948Z_8dbb5082
1119,5,"Repeatedly falling behind suggests, but does not definitively establish, being a slacker.",20260821T125948Z_8dbb5082
1120,7,Being famous for surfing confirms the area’s popularity for surfing.,20260821T125948Z_8dbb5082
1121,1,Rough seas contradict the sea being calm.,20260821T125948Z_8dbb5082
1122,1,Working at an NGO contradicts working for a corporate company.,20260821T125948Z_8dbb5082
1123,7,Authoring many successful books strongly confirms that he is a writer.,20260821T125948Z_8dbb5082
1124,1,Still analyzing the data means the work is not finished.,20260821T125948Z_8dbb5082
1125,2,"Being endangered suggests that pandas are not numerous, though it does not give an exact population.",20260821T125948Z_8dbb5082
1126,7,Enrolling at a gym confirms joining a fitness facility.,20260821T125948Z_8dbb5082
1127,1,The thesis is explicitly not complete.,20260821T125948Z_8dbb5082
1128,7,Saying the hair was way too long confirms it used to be long.,20260821T125948Z_8dbb5082
1129,1,A business trip contradicts going to Japan for vacation.,20260821T125948Z_8dbb5082
1130,1,Needing a larger flat indicates a one-room flat is not enough.,20260821T125948Z_8dbb5082
1131,7,A deadline tomorrow means she has to hand it in soon.,20260821T125948Z_8dbb5082
1132,7,Sleeping only four hours indicates a short night.,20260821T125948Z_8dbb5082
1133,1,"The discount offer had already expired, so it was not still available.",20260821T125948Z_8dbb5082
1134,7,Getting wounded confirms that the cat is hurt.,20260821T125948Z_8dbb5082
1135,1,"Mark is still missing, so not everyone is present.",20260821T125948Z_8dbb5082
1137,6,Being Chinese strongly supports coming from Asia.,20260821T125948Z_8dbb5082
1138,5,"A dead line may mean the call was effectively hung up, but it is not explicit.",20260821T125948Z_8dbb5082
1139,6,Having domestics indicates that someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there for long.",20260821T125948Z_8dbb5082
1141,6,A house full of books strongly suggests he owns many books.,20260821T125948Z_8dbb5082
1143,7,Having only a few guests confirms a small gathering.,20260821T125948Z_8dbb5082
1144,1,Only one week off contradicts having two weeks of holiday.,20260821T125948Z_8dbb5082
1145,7,Going to have a baby confirms pregnancy in the ordinary reading.,20260821T125948Z_8dbb5082
1147,1,Still owing money means the debts have not been fully repaid.,20260821T125948Z_8dbb5082
1148,1,Having only water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, the son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition contradicts affordability.,20260821T125948Z_8dbb5082
1152,7,Making a bank transfer confirms that she paid.,20260821T125948Z_8dbb5082
1153,1,"The children cannot swim yet, so they are not good at swimming.",20260821T125948Z_8dbb5082
1154,1,Being healthy again indicates the cold is gone.,20260821T125948Z_8dbb5082
1155,7,People not being allowed closer directly confirms that approaching is forbidden.,20260821T125948Z_8dbb5082
1156,7,Regularly watering the plants confirms that someone cared for them.,20260821T125948Z_8dbb5082
1157,1,"He was already dead in the 1980s, so he was not alive then.",20260821T125948Z_8dbb5082
1158,7,A thick ice layer strongly confirms that the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course contradicts attending the beginners’ class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor confirms seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends contradicts staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday strongly indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless directly confirms that the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means the questions were not answered.,20260821T125948Z_8dbb5082
1165,1,She has entered the changing room rather than being out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated confirms that he got the money back.,20260821T125948Z_8dbb5082
1167,1,No one responded to the house-sale advertisement.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly contradicts being a musician.,20260821T125948Z_8dbb5082
1169,7,Spending several months in Japan confirms travel in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top confirms that the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,Receiving the package confirms that the customer got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Very poor monitor resolution supports having a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property contradicts being a public building.,20260821T125948Z_8dbb5082
1201,2,"Not seeing Martin for ages suggests they are probably no longer close friends, though it is not conclusive.",20260821T125948Z_8dbb5082
1202,7,Sending out an application confirms looking for a job.,20260821T125948Z_8dbb5082
1203,6,Training with Lukas indicates that the speaker knows him.,20260821T125948Z_8dbb5082
1204,4,The grandfather’s death does not determine whether this is now his property.,20260821T125948Z_8dbb5082
1205,6,A 1000 km drive would generally take a long time.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,2,"A train delay makes arriving home by noon less likely, but does not settle it.",20260821T125948Z_8dbb5082
