id,score,rationale,run_id
1101,1,Saying he has not seen Martin for ages strongly implies no recent meeting.,20260824T093740Z_5937923c
1102,7,"Sending out an application is a current activity, so it directly answers yes.",20260824T093740Z_5937923c
1103,7,Training with him at the gym directly confirms regular exercise together.,20260824T093740Z_5937923c
1104,7,A grandfather passing away is a death in the family.,20260824T093740Z_5937923c
1105,6,"About 1000 km is generally a long distance, so it strongly suggests yes.",20260824T093740Z_5937923c
1106,6,"A six hour drive is generally long, so it strongly suggests yes.",20260824T093740Z_5937923c
1107,2,A train delay indicates the journey is not proceeding exactly as planned.,20260824T093740Z_5937923c
1108,1,"If cereal is still left, they have not finished it.",20260824T093740Z_5937923c
1109,1,A deadline three months away directly contradicts next week.,20260824T093740Z_5937923c
1110,7,Streets always being congested directly confirms a lot of traffic.,20260824T093740Z_5937923c
1111,1,Being vegetarian directly implies she does not eat meat.,20260824T093740Z_5937923c
1112,7,Having the flu directly confirms he is sick.,20260824T093740Z_5937923c
1113,7,Running for hours every day directly confirms daily training.,20260824T093740Z_5937923c
1114,1,Just waking up directly contradicts still sleeping.,20260824T093740Z_5937923c
1115,1,A release next week directly contradicts release today.,20260824T093740Z_5937923c
1116,7,Having used a drill before directly confirms experience with one.,20260824T093740Z_5937923c
1117,1,Celebrating tonight directly contradicts the party being tomorrow.,20260824T093740Z_5937923c
1118,7,Moving out tomorrow directly confirms leaving the flat soon.,20260824T093740Z_5937923c
1119,6,Always falling behind is a strong indicator of being a slacker.,20260824T093740Z_5937923c
1120,7,Being famous for surfing directly confirms the area is popular for something.,20260824T093740Z_5937923c
1121,1,The sea being quite rough directly contradicts it being calm.,20260824T093740Z_5937923c
1122,1,Working at an NGO directly contradicts working for a corporate company.,20260824T093740Z_5937923c
1123,7,Authoring many successful books directly confirms he is a writer.,20260824T093740Z_5937923c
1124,1,Still analyzing the data directly contradicts being finished.,20260824T093740Z_5937923c
1125,2,Endangered status strongly suggests the panda population is not large.,20260824T093740Z_5937923c
1126,7,Enrolling at the gym directly confirms joining a fitness studio.,20260824T093740Z_5937923c
1127,1,The thesis not being complete directly contradicts finishing it.,20260824T093740Z_5937923c
