id,score,rationale,run_id
1101,1,"B says they have not seen Martin for ages, which directly answers the question about having met him lately with a clear no.",20260820T143619Z_a1aca67a
1102,5,"B describes an activity happening right now, which strongly suggests yes to doing something at the moment, though it does not explicitly confirm the exact wording.",20260820T143619Z_a1aca67a
1103,6,"Training with Lukas at the gym indicates they usually exercise together, so this is a very likely yes.",20260820T143619Z_a1aca67a
1104,6,Saying his grandfather passed away recently clearly answers yes to there having been a death in the family.,20260820T143619Z_a1aca67a
1105,6,Saying Paris is about 1000 km away strongly supports that it is very far from here.,20260820T143619Z_a1aca67a
1106,6,A six hour drive directly indicates that it does take long to get to Munich.,20260820T143619Z_a1aca67a
1107,3,"Having some delay suggests the journey may be off schedule, but it does not explicitly say it is not going as planned. It is a likely no, but not definitive.",20260820T143619Z_a1aca67a
1108,1,Saying there is still some left directly means they have not finished their cereal.,20260820T143619Z_a1aca67a
1109,1,"If it is not due for three months, then the deadline is definitely not next week.",20260820T143619Z_a1aca67a
1110,6,Always congested with cars clearly means there is usually a lot of traffic.,20260820T143619Z_a1aca67a
1111,6,"Being vegetarian strongly implies she does not eat meat, so this is a very likely no to the question as phrased.",20260820T143619Z_a1aca67a
1112,6,Having the flu clearly indicates he is sick today.,20260820T143619Z_a1aca67a
1113,6,Running for hours every day is strong evidence that she trains daily.,20260820T143619Z_a1aca67a
1114,1,"If she just woke up, she is clearly not still sleeping.",20260820T143619Z_a1aca67a
1115,1,"If it comes out next week, it is not being released today.",20260820T143619Z_a1aca67a
1116,6,Having used a drill before clearly answers yes to having ever worked with one.,20260820T143619Z_a1aca67a
1117,3,"Celebrating tonight suggests the birthday party is happening soon, but it does not strictly confirm that it takes place tomorrow. It is likely no if interpreted literally.",20260820T143619Z_a1aca67a
1118,6,Moving out tomorrow directly supports that they are leaving the flat soon.,20260820T143619Z_a1aca67a
1119,5,"Always falling behind strongly suggests he is a slacker, though it is still an inference rather than an explicit yes.",20260820T143619Z_a1aca67a
1120,6,Being famous for surfing directly answers that the area is popular for something.,20260820T143619Z_a1aca67a
1121,1,"Quite rough is essentially the opposite of calm, so this is a clear no.",20260820T143619Z_a1aca67a
1122,1,"Working at an NGO is not working for a corporate company, so this is a clear no.",20260820T143619Z_a1aca67a
1123,6,Having authored many successful books strongly indicates he is a writer.,20260820T143619Z_a1aca67a
1124,1,Still analyzing it means he is not finished working on the data.,20260820T143619Z_a1aca67a
1125,6,An endangered species implies there are not many pandas left in the world.,20260820T143619Z_a1aca67a
1126,6,Being enrolled at the gym clearly indicates joining a fitness studio.,20260820T143619Z_a1aca67a
1127,1,"If the thesis is not complete yet, it has not been finished.",20260820T143619Z_a1aca67a
1128,5,"Saying the hair was way too long suggests they did have long hair, but it is slightly indirect.",20260820T143619Z_a1aca67a
1129,2,A business trip does not answer yes to going to Japan for vacation; it more strongly suggests no.,20260820T143619Z_a1aca67a
1130,1,Needing a larger one clearly indicates a one room flat is not enough.,20260820T143619Z_a1aca67a
1131,6,"If the deadline is tomorrow, then she has something to hand in soon.",20260820T143619Z_a1aca67a
1132,6,Sleeping only four hours clearly indicates a short night.,20260820T143619Z_a1aca67a
1133,1,"If the offer had already expired, the flight was no longer discounted.",20260820T143619Z_a1aca67a
1134,6,Got wounded directly indicates the cat is hurt.,20260820T143619Z_a1aca67a
1135,1,"If Mark is still missing, then not all of us are here.",20260820T143619Z_a1aca67a
1137,5,"Being Chinese suggests coming from Asia, but it is not identical to explicitly saying yes because nationality and origin are related but not the same.",20260820T143619Z_a1aca67a
1138,2,"The line went dead suggests the call ended, but it does not clearly answer whether the speaker hung up themselves.",20260820T143619Z_a1aca67a
1139,6,Having domestics strongly indicates someone is taking care of the house.,20260820T143619Z_a1aca67a
1140,6,Just opened directly means it has not been there for long.,20260820T143619Z_a1aca67a
1141,5,"A house full of history books suggests he owns many books, but the answer is indirect and could be about borrowing or someone else’s books.",20260820T143619Z_a1aca67a
1143,6,Only a few guests over for dinner clearly indicates there is a small gathering tonight.,20260820T143619Z_a1aca67a
1144,1,Having only one week off work clearly means not having two weeks of holiday.,20260820T143619Z_a1aca67a
1145,6,Going to have a baby directly indicates pregnancy.,20260820T143619Z_a1aca67a
1147,1,Still owing the bank money means the debts have not been paid back.,20260820T143619Z_a1aca67a
1148,1,Only had water means he did not drink a cocktail.,20260820T143619Z_a1aca67a
1149,2,"Owning an orchard does not imply having a vegetable garden, so this is more likely no.",20260820T143619Z_a1aca67a
1150,1,Being 25 years old means he is not underage.,20260820T143619Z_a1aca67a
1151,1,Extremely expensive tuition means Harvard is not affordable.,20260820T143619Z_a1aca67a
1152,6,A bank transfer a few moments ago strongly indicates she has paid us already.,20260820T143619Z_a1aca67a
1153,1,"If they cannot swim yet, they are not good at swimming.",20260820T143619Z_a1aca67a
1154,1,Being healthy again means the cold is gone.,20260820T143619Z_a1aca67a
1155,6,Not allowed to get closer directly means it is forbidden to approach the area.,20260820T143619Z_a1aca67a
1156,6,Watering them regularly strongly suggests someone took care of the plants.,20260820T143619Z_a1aca67a
1157,1,"If he was already dead by then, he was not alive in the 80s.",20260820T143619Z_a1aca67a
1158,5,"A thick ice layer strongly suggests the lake is frozen, though it is stated indirectly.",20260820T143619Z_a1aca67a
1159,1,Being in the advanced course indicates they are not a beginner.,20260820T143619Z_a1aca67a
1160,6,Seeing a doctor clearly answers yes to having sought medical advice.,20260820T143619Z_a1aca67a
1161,1,Going out with friends means they did not stay home last night.,20260820T143619Z_a1aca67a
1162,6,Voting yesterday strongly indicates there was an election recently.,20260820T143619Z_a1aca67a
1163,6,Spotless means the car is completely clean.,20260820T143619Z_a1aca67a
1164,1,Submitting a blank sheet means they did not answer all questions.,20260820T143619Z_a1aca67a
1165,1,Getting into the changing room means she is not yet out on the tennis field.,20260820T143619Z_a1aca67a
1166,5,"Being compensated suggests he got the money back, though it is slightly indirect.",20260820T143619Z_a1aca67a
1167,1,No one has responded means nobody has answered the ad.,20260820T143619Z_a1aca67a
1168,1,Not playing any instrument means he is not a musician.,20260820T143619Z_a1aca67a
1169,5,"Being in Japan for several months suggests he has travelled in Asia, though it is inferred rather than directly stated.",20260820T143619Z_a1aca67a
1170,6,Aiming for the mountain top directly means the goal is the summit.,20260820T143619Z_a1aca67a
1171,6,The customer received it clearly indicates the package was delivered.,20260820T143619Z_a1aca67a
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260820T143619Z_a1aca67a
1174,5,"A really poor resolution suggests a bad image, but it is not a perfect one-to-one match.",20260820T143619Z_a1aca67a
1175,6,Graduating from medical school last year clearly means she has completed her medical studies.,20260820T143619Z_a1aca67a
1176,1,Private property means it is not a public building.,20260820T143619Z_a1aca67a
1201,1,"Not having seen him for ages strongly suggests they are not still good friends, or at least it does not support yes.",20260820T143619Z_a1aca67a
1202,5,"Sending out an application suggests looking for a job, though it is somewhat indirect.",20260820T143619Z_a1aca67a
1203,5,"Training with him at the gym suggests knowing Lukas, but it is not as explicit as directly saying yes.",20260820T143619Z_a1aca67a
1204,3,"The grandfather’s death is related to inheritance, but it does not directly answer whether this is his property now. The relation is too indirect and ambiguous.",20260820T143619Z_a1aca67a
1205,5,"Being about 1000 km away suggests it takes long to drive to Paris, though the answer is indirect.",20260820T143619Z_a1aca67a
1206,6,A six hour drive directly indicates Munich is far from here.,20260820T143619Z_a1aca67a
1207,2,"A train delay suggests arriving by noon may not happen, but it is not fully certain.",20260820T143619Z_a1aca67a
1208,1,There is still some left means they have not bought cereal.,20260820T143619Z_a1aca67a
1209,1,Not due for three months implies they have not started writing the essay as the question asks.,20260820T143619Z_a1aca67a
1210,5,"Congested streets suggest we will be late to the cinema, though it is a general statement rather than a direct yes.",20260820T143619Z_a1aca67a
1211,6,Being vegetarian strongly indicates she is not coming to the steak house.,20260820T143619Z_a1aca67a
1212,6,Having the flu clearly means John is sick and likely staying home.,20260820T143619Z_a1aca67a
1213,5,"Running for hours every day strongly suggests she has registered for the marathon, but it is still an inference.",20260820T143619Z_a1aca67a
1214,1,"If she just woke up, she already had not breakfast yet.",20260820T143619Z_a1aca67a
1215,1,"If it comes out next week, then the speaker has not seen it yet.",20260820T143619Z_a1aca67a
1216,6,Having used one before clearly answers yes to knowing how to use a drill.,20260820T143619Z_a1aca67a
1217,1,"Celebrating tonight is inconsistent with having failed the exam, so this is a clear no.",20260820T143619Z_a1aca67a
1218,1,Moving out tomorrow is not the same as breaking up; it more strongly suggests no or is unrelated.,20260820T143619Z_a1aca67a
1219,5,"Always falling behind strongly suggests he was fired, but it is not explicit and could be interpreted differently.",20260820T143619Z_a1aca67a
1220,5,"Being famous for surfing suggests there are big waves here, but this is an inference rather than a direct answer.",20260820T143619Z_a1aca67a
1221,1,"Quite rough means the sea is not safe to swim in, so this is a clear no.",20260820T143619Z_a1aca67a
1222,2,"Working at an NGO usually suggests lower pay, so this likely answers no to making a lot of money, but not conclusively.",20260820T143619Z_a1aca67a
1223,5,"Authoring many successful books strongly suggests he is famous, though the fame is inferred rather than explicit.",20260820T143619Z_a1aca67a
1224,1,Still analyzing it means the data has not yet been presented at the meeting.,20260820T143619Z_a1aca67a
1225,6,"Endangered species means it is not legal to hunt pandas, so this is a strong no.",20260820T143619Z_a1aca67a
1226,5,"Enrolling at the gym suggests trying to lose weight, but it is not definitive.",20260820T143619Z_a1aca67a
1227,1,"If the thesis is not complete yet, she has not graduated.",20260820T143619Z_a1aca67a
1228,5,"Saying the hair was way too long suggests it was cut, but this is indirect and not fully certain.",20260820T143619Z_a1aca67a
1229,1,"A business trip is not a vacation, so this is a clear no.",20260820T143619Z_a1aca67a
1230,1,"Needing a larger flat means the one room flat was not bought as sufficient, so likely no.",20260820T143619Z_a1aca67a
1231,5,"A deadline tomorrow suggests she is stressed about the project, though this is an inference.",20260820T143619Z_a1aca67a
1232,6,Sleeping only four hours clearly indicates being tired.,20260820T143619Z_a1aca67a
1233,1,"If the offer had already expired, he likely did not book the flight under the discount, so this is a no to the question as phrased.",20260820T143619Z_a1aca67a
1234,6,"Got wounded directly means the cat is hurt, so taking it to the vet is sensible and the underlying question is yes.",20260820T143619Z_a1aca67a
1235,1,"If Mark is still missing, we are not all here yet.",20260820T143619Z_a1aca67a
1237,5,"Being Chinese suggests the ability to cook Cantonese rice, but it is not a guaranteed yes.",20260820T143619Z_a1aca67a
1238,2,"The line going dead suggests the conversation was interrupted, but it does not explicitly say the issue was told to him. It is likely no.",20260820T143619Z_a1aca67a
1239,5,"Having domestics suggests the house is tidy, but this is an inference rather than direct confirmation.",20260820T143619Z_a1aca67a
1240,2,"They have just opened implies the bar is new, so asking whether you have tried it yet is likely no, though not impossible.",20260820T143619Z_a1aca67a
1241,5,"A house full of history books suggests a passion for history, but it is indirect.",20260820T143619Z_a1aca67a
1243,2,"Having only a few guests suggests a small gathering, but it does not directly indicate saucepan size. The response is somewhat unrelated.",20260820T143619Z_a1aca67a
1244,1,Having only one week off work means the two-week trip is not possible.,20260820T143619Z_a1aca67a
1245,5,"Being pregnant strongly suggests avoiding alcohol, though the answer is indirect.",20260820T143619Z_a1aca67a
1247,1,Still owing the bank money means the loan/debt has not been paid back.,20260820T143619Z_a1aca67a
1248,1,Only had water means he is not drunk.,20260820T143619Z_a1aca67a
1249,2,"Owning an orchard does not imply buying fruit in the supermarket, so this is likely no, but the answer is somewhat unrelated.",20260820T143619Z_a1aca67a
1250,1,Being 25 years old means he is not at elementary school age.,20260820T143619Z_a1aca67a
